Question,Answer
"[""Is Alana Locke portraying the character of Young Beth in the movie 'One Missed Call 2008' played by an actor other than Shannyn Sossamon when she grows up?""]",no
"[""In the movie 'One Missed Call 2008', does Shannyn Sossamon play the adult version of the character Young Beth, originally portrayed by Alana Locke?""]",yes
"[""Is the character Beth Raymond in the movie 'One Missed Call 2008' portrayed by an actor other than Shannyn Sossamon?""]",no
"[""Does Shannyn Sossamon play the role of Beth Raymond in the movie 'One Missed Call 2008'?""]",yes
"[""Is Edward Burns not a part of the cast in the movie 'One Missed Call 2008'?""]",no
"[""Does Edward Burns play the role of Detective Jack Andrews in the movie 'One Missed Call 2008'?""]",yes
"""Did Ana Claudia Talancón portray a character named John Smith in the movie 'One Missed Call 2008'?""",no
"""In the movie 'One Missed Call 2008', is the character Taylor Anthony portrayed by Ana Claudia Talancón?""",yes
"[""Did Ray Wise play the role of a character named John Smith in the movie 'One Missed Call 2008'?""]",no
"[""Did Ray Wise portray the character Ted Summers in the movie 'One Missed Call 2008'?""]",yes
"[""Is Azura Skye playing the character of a detective in the movie 'One Missed Call 2008'?""]",no
"[""Does Azura Skye perform the character of Leann Cole in the movie 'One Missed Call 2008'?""]",yes
"[""Does Johnny Lewis play the role of a character named Brian Sousa in the movie 'One Missed Call 2008'?""]",yes
"[""In the movie 'One Missed Call 2008', is Johnny Lewis not involved in the cast?""]",no
"Did Jason Beghe portray a character named John Doe in the movie ""One Missed Call 2008""?",no
"Does Jason Beghe portray a character named Ray Purvis in the movie ""One Missed Call 2008""?",yes
"Did Margaret Cho play the role of Mickey Lee in the movie ""One Missed Call 2008""?",yes
"Was Margaret Cho absent from the cast of ""One Missed Call 2008""?",no
"""Did Meagan Good play the role of a character named John in the movie 'One Missed Call 2008'?""",no
"""In the movie 'One Missed Call 2008', did Meagan Good act as Shelley Baum?""",yes
"""Did Rhoda Griffis play the role of a male character in the movie 'One Missed Call 2008'?""",no
"""In the movie 'One Missed Call 2008', does Rhoda Griffis perform the character of Marie Layton?""",yes
"[""Is Dawn Dininger the director of 'One Missed Call 2008'?""]",no
"[""Does Dawn Dininger portray the ghost of Marie Layton in the movie 'One Missed Call 2008'?""]",yes
"Is Ariel Winter not involved in the movie ""One Missed Call 2008""?",no
"Does Ariel Winter play the role of Ellie Layton in the movie ""One Missed Call 2008""?",yes
"Did Sarah Jean Kubik portray the character of a detective in the movie ""One Missed Call 2008""?",no
"Did Sarah Jean Kubik portray the ghost of Ellie Layton in the movie ""One Missed Call 2008""?",yes
"[""Is Raegan Lamb not involved in the movie 'One Missed Call 2008' as Laurel Layton?""]",no
"[""Did Raegan Lamb play the role of Laurel Layton in the movie 'One Missed Call 2008'?""]",yes
"[""Did Karen Bayer play the role of Mr. Ford in the movie 'One Missed Call 2008'?""]",no
"[""Is Karen Bayer the actress who portrays Mrs. Ford in 'One Missed Call 2008'?""]",yes
"[""Did Dave Spector perform as a character named John in the movie 'One Missed Call 2008'?""]",no
"[""In the movie 'One Missed Call 2008', did Dave Spector perform as a character named Gary?""]",yes
"[""Does Mary Lynn Owen portray a character named Julie Cohn in the movie 'One Missed Call 2008'?""]",yes
"[""In 'One Missed Call 2008', is Julie Cohn a character played by an actor other than Mary Lynn Owen?""]",no
"""In the movie 'One Missed Call 2008', did Roy McCrerey play the role of a police officer?""",no
"""Does Roy McCrerey play the role of Dr. Painter in the movie 'One Missed Call 2008'?""",yes
"[""Is Greg Corbett not a part of the cast in the movie 'One Missed Call 2008'?""]",no
"[""Does Greg Corbett play the character John in the movie 'One Missed Call 2008'?""]",yes
"[""Did Bart Hansard play the role of a character named John in the movie 'One Missed Call 2008'?""]",no
"[""Did Bart Hansard perform as Howie in the movie 'One Missed Call 2008'?""]",yes
"""Did Katie Kneeland play the character of John in the movie 'One Missed Call 2008'?""",no
"""In the movie 'One Missed Call 2008', is the character Maddie portrayed by Katie Kneeland?""",yes
"""Did Jason Horgan play the role of a character named Dr. Smith in the movie 'One Missed Call 2008'?""",no
"""In the movie 'One Missed Call 2008', did Jason Horgan portray the character Dr. Brown?""",yes
"Did Kaira Akita play the role of a character named Bob in the movie ""One Missed Call 2008""?",no
"In the movie ""One Missed Call 2008"", did Kaira Akita perform as a character named Jewel?",yes
"""Did Laura Harring play the role of Mr. Raymond in the movie 'One Missed Call 2008'?""",no
"""In the movie 'One Missed Call 2008', did Laura Harring portray the character Mrs. Raymond?""",yes
"[""Did Wilbur Fitzgerald play the role of a doctor in the movie 'One Missed Call 2008'?""]",no
"[""In the movie 'One Missed Call 2008', did Wilbur Fitzgerald perform as a Lieutenant?""]",yes
