Question,Answer
"""Did Hilary Duff portray a character other than Sharon Tate in the 2019 movie 'The Haunting of Sharon Tate'?""",no
"""In the 2019 movie 'The Haunting of Sharon Tate', did Hilary Duff play the role of Sharon Tate?""",yes
"""Did Jonathan Bennett play the role of Jay Sebring in the 2019 movie 'The Haunting of Sharon Tate'?""",yes
"""In the 2019 movie 'The Haunting of Sharon Tate', was the role of Jay Sebring played by an actor other than Jonathan Bennett?""",no
"""Did Lydia Hearst play the character of Abigail 'Gibby' Folger in the 2019 movie 'The Haunting of Sharon Tate'?""",yes
"""In the movie 'The Haunting of Sharon Tate' released in 2019, was the character of Abigail 'Gibby' Folger portrayed by an actress other than Lydia Hearst?""",no
"Was Tyler Johnson not seen as Tex Watson in the 2019 movie ""The Haunting of Sharon Tate""?",no
"Did Tyler Johnson play the role of Tex Watson in the 2019 movie ""The Haunting of Sharon Tate""?",yes
"""Did Pawel Szajda portray Wojciech Frykowski in the 2019 movie, 'The Haunting of Sharon Tate'?""",yes
"""In the 2019 movie 'The Haunting of Sharon Tate', was the character Wojciech Frykowski played by an actor other than Pawel Szajda?""",no
"[""Did Ryan Cargill not play the role of Steven Parent in the 2019 movie, 'The Haunting of Sharon Tate'?""]",no
"[""Did Ryan Cargill play the role of Steven Parent in the 2019 movie, 'The Haunting of Sharon Tate'?""]",yes
"Did Fivel Stewart play the role of Patricia 'Yellow' Krenwinkel in a movie other than ""The Haunting of Sharon Tate"" released in 2019?",no
"In the 2019 movie ""The Haunting of Sharon Tate"", does Fivel Stewart represent the character Patricia 'Yellow' Krenwinkel?",yes
"""Did Bella Popa portray the character of Linda Kasabian in the 2019 movie 'The Haunting of Sharon Tate'?""",no
"""In the 2019 movie 'The Haunting of Sharon Tate', was the role of Susan 'Sadie' Atkins played by Bella Popa?""",yes
"""Did Ben Mellish represent a character other than Charles Manson in the 2019 movie 'The Haunting of Sharon Tate'?""",no
"""In the 2019 movie 'The Haunting of Sharon Tate', did Ben Mellish play the role of Charles Manson?""",yes
