Question,Answer
"Is ""The Mummy 2017"" the fourth installment of The Mummy series titled 'The Mummy: Rise of the Aztecs' planned by Warner Bros?",no
"Was the fourth installment of The Mummy series, titled 'The Mummy: Rise of the Aztecs', planned by Universal Pictures?",yes
"[""Was Brendan Fraser involved in the production of 'The Mummy 2017'?""]",no
"[""Did Brendan Fraser supposedly agree to be part of 'The Mummy: Rise of the Aztecs'?""]",yes
"[""Did John Hannah decline to participate in 'The Mummy: Rise of the Aztecs'?""]",no
"[""Was John Hannah reportedly involved in the production of 'The Mummy: Rise of the Aztecs'?""]",yes
"Did Jon Spaihts, known for his work on the Alien prequel Prometheus, have no involvement in the production of ""The Mummy 2017""?",no
"Is Jon Spaihts, who is known for his work on the Alien prequel Prometheus, associated with the production of ""The Mummy 2017""?",yes
"[""Is Sean Daniel the director of 'The Mummy 2017'?""]",no
"[""Did Sean Daniel act as a producer for 'The Mummy 2017'?""]",yes
"Did Andy Muschietti continue to work on ""The Mummy 2017"" after May 2014?",no
"Did Andy Muschietti leave the project of ""The Mummy 2017"" in May 2014 due to creative differences?",yes
"Did Sofia Boutella refuse to portray the title character in ""The Mummy 2017""?",no
"Was Sofia Boutella cast for the title character in ""The Mummy 2017"" due to her impressive performance in Kingsman: The Secret Service?",yes
"[""Was Annabelle Wallis a supporting actor in the movie 'The Mummy 2017'?""]",no
"[""Was Annabelle Wallis cast as a co-lead in the movie 'The Mummy 2017'?""]",yes
"[""Did Jake Johnson play the lead role in 'The Mummy 2017'?""]",no
"[""Did Jake Johnson have a supporting role in 'The Mummy 2017'?""]",yes
"[""Did Cruise have no influence during the production of 'The Mummy 2017'?""]",no
"[""During the production of 'The Mummy 2017', did Cruise wield nearly complete creative oversight on the film?""]",yes
"""Did Cruise have no involvement in the direction of 'The Mummy 2017'?""",no
"""Did Cruise take on a significant role in directing the action sequences of 'The Mummy 2017'?""",yes
"""Did McQuarrie refuse to contribute to the screenplay of 'The Mummy 2017'?""",no
"""Were Christopher McQuarrie and Dylan Kussman enlisted to help transform the screenplay of 'The Mummy 2017' into a Tom Cruise-vehicle?""",yes
"Did Kurtzman have no issues managing the scope of ""The Mummy 2017""?",no
"Was Cruise said to have felt like the 'real director' of ""The Mummy 2017"" when Kurtzman struggled to handle the scope of the film?",yes
"Was David Koepp not involved in the writing process for the ""Bride of Frankenstein"" reboot during the production of ""The Mummy 2017""?",no
"Was David Koepp awarded screenplay credit for his work on the ""Bride of Frankenstein"" reboot during the production of ""The Mummy 2017""?",yes
"Did Kurtzman remain involved in the project of ""The Mummy 2017"" after expressing his dissatisfaction with the movie?",no
"Did Kurtzman, in a 2019 interview, express that his experience with ""The Mummy 2017"" turned out to be an 'incredible blessing' despite initial dissatisfaction?",yes
