Question,Answer
"Did Carey begin work on the project titled ""All That Glitters"" for the movie ""Glitter 2001"" in early 1998?",no
"Was the working title of the project that Carey began for the movie ""Glitter 2001"" called ""All That Glitters""?",yes
"Was ""All That Glitters"" a song released in ""Glitter 2001""?",no
"Did Mariah Carey release an album named ""Rainbow"" before ""Glitter 2001""?",yes
"Did Carey sign a record deal with Columbia Records for the production of ""Glitter 2001""?",no
"Did Carey sign a record deal with Virgin Records for the production of ""Glitter 2001""?",yes
"[""Did Virgin Records stop Carey from working on All That Glitters in the movie Glitter 2001?""]",no
"[""In the movie Glitter 2001, does the film's concept of All That Glitters involve a club dancer who becomes a successful singer?""]",yes
"[""Does the movie 'Glitter 2001' start with Billie having a healthy relationship with her mom?""]",no
"[""In the movie 'Glitter 2001', does the dysfunctional relationship between Billie and her mom set off Billie's journey to understand her feelings of abandonment?""]",yes
"Did Billie from ""Glitter 2001"" end up in a foster home because her mother was extremely stable?",no
"In the production of ""Glitter 2001"", does the character Billie end up in a foster home due to her mother's instability?",yes
"[""In the movie Glitter 2001, are Louise and Roxanne introduced as Billie's enemies?""]",no
"[""In the movie Glitter 2001, do Louise and Roxanne become Billie's support system after she is placed in foster care?""]",yes
"[""Does the movie 'Glitter 2001' portray Billie as having no connection with a character named Dice?""]",no
"[""In the movie 'Glitter 2001', does Billie connect with a character named Dice, who is similar to her semi-dysfunctional mother?""]",yes
"[""Did Eric Benét play a character named Caesar who has no interaction with Billie in the movie Glitter 2001?""]",no
"[""In the movie Glitter 2001, does Eric Benét play a character named Caesar who interacts with Billie?""]",yes
