Question,Answer
"[""In the movie 'Norbit 2007', does Eddie Murphy play a character that was never known by another name?""]",no
"[""In 'Norbit 2007', does Eddie Murphy play the character of Norbit, who as a child was named Albert Rice?""]",yes
"""In the movie 'Norbit 2007', was the character of Young Norbit played by an actor named Khamani Griffin?""",yes
"""In the movie 'Norbit 2007', did Khamani Griffin portray the character of an adult Norbit?""",no
"[""Did Austin Reid play the role of an elderly Norbit in the movie 'Norbit 2007'?""]",no
"[""In the movie 'Norbit 2007', does Austin Reid act as the 10-year-old version of Norbit?""]",yes
"[""Does Jonathan Robinson play the role of an older Norbit in the movie 'Norbit 2007'?""]",no
"[""In the movie 'Norbit 2007', does Jonathan Robinson depict the character of Young Norbit at the age of 17?""]",yes
"""In the movie 'Norbit 2007', does Eddie Murphy portray the character of Rasputia Latimore who is not married to Norbit?""",no
"""In the movie 'Norbit 2007', does Eddie Murphy portray the character of Norbit who is married to Rasputia Latimore?""",yes
"[""Is the character of Young Rasputia in the movie 'Norbit 2007' played by an actor named John Doe?""]",no
"[""In the movie 'Norbit 2007', does Lindsey Sims-Lewis play the role of Young Rasputia?""]",yes
"""In the movie 'Norbit 2007', did Yves Lola St. Vil play the character of an older Rasputia?""",no
"""Does the movie 'Norbit 2007' depict different stages of Young Rasputia's life, with Yves Lola St. Vil portraying her at the age of 17?""",yes
"[""Is the character of Mr. Wong in the movie 'Norbit 2007' unrelated to Norbit and has no shared history with Kate?""]",no
"[""Does the character Mr. Wong in the movie 'Norbit 2007' have a connection with Norbit due to a shared history with Kate?""]",yes
"[""Is Kate Thomas a character in the movie 'Norbit 2007' that has no relation with Norbit?""]",no
"[""In the movie 'Norbit 2007', does Thandiwe Newton play the character of Kate Thomas who has had a lifelong romantic interest in Norbit?""]",yes
"[""In the movie 'Norbit 2007', is Young Kate portrayed by an actor other than China Anderson?""]",no
"[""In the movie 'Norbit 2007', does China Anderson portray the role of Young Kate?""]",yes
"""In the movie 'Norbit 2007', is Deion Hughes played by an actor other than Cuba Gooding Jr.?""",no
"""In the movie 'Norbit 2007', does Cuba Gooding Jr. perform the character of Deion Hughes, who is engaged to Kate Thomas, indicating a romantic connection between them?""",yes
"""In the movie 'Norbit 2007', does Terry Crews play the role of Rasputia Latimore's younger brother?""",no
"""In 'Norbit 2007', is there a familial connection between the characters Rasputia Latimore and Big Black Jack Latimore, portrayed by Terry Crews?""",yes
"[""Is Lester 'Rasta' Speight the actor who portrays Rasputia Latimore in the movie Norbit 2007?""]",no
"[""In the movie Norbit 2007, does Lester 'Rasta' Speight portray a character who is a family member of Rasputia Latimore?""]",yes
"In the movie ""Norbit 2007"", does Clifton Powell play the character of Rasputia Latimore?",no
"In the movie ""Norbit 2007"", is there a familial connection between the characters Rasputia Latimore and Earl Latimore, the latter played by Clifton Powell?",yes
"[""Does Eddie Griffin play the role of a villain in the movie Norbit 2007?""]",no
"[""Is Pope Sweet Jesus a friend of Norbit in the movie Norbit 2007?""]",yes
"Is there no connection between Mr. Wong and Kate Thomas in the movie ""Norbit 2007""?",no
"Do Mr. Wong and Kate Thomas share a history at the orphanage in the movie ""Norbit 2007""?",yes
"""Did Giancarlo Esposito play a specific, well-defined role in the movie 'Norbit 2007'?""",no
"""Does Giancarlo Esposito appear in the movie 'Norbit 2007', albeit in an unspecified role?""",yes
"[""Is Buster Perkin not associated with Rasputia in the movie Norbit 2007?""]",no
"[""Is Buster Perkin Rasputia's tap dancing instructor in the movie Norbit 2007?""]",yes
"[""Is Mrs. Ling Ling Wong not related to Mr. Wong in the movie 'Norbit 2007'?""]",no
"[""Is Mrs. Ling Ling Wong the wife of Mr. Wong in the movie 'Norbit 2007'?""]",yes
"[""Is the water park attendant in 'Norbit 2007' an enemy of Norbit?""]",no
"[""Does the water park attendant in 'Norbit 2007' work at a water park visited by Norbit?""]",yes
