Question,Answer
"[""Does Gallian, in the movie 'In the Name of the King 2008', spare Farmer's son, Zeph?""]",no
"[""In the movie 'In the Name of the King 2008', does Gallian kill Farmer's son, Zeph, through a Krug avatar?""]",yes
"[""Does Solana manage to escape from Gallian's capture in the movie 'In the Name of the King 2008'?""]",no
"[""Does Gallian take Solana and other Stonebridge inhabitants as prisoners in the movie 'In the Name of the King 2008'?""]",yes
"[""Does Muriella stay with Gallian throughout the movie 'In the Name of the King 2008'?""]",no
"[""Does Muriella confess to her father about Gallian's dark nature in the movie 'In the Name of the King 2008'?""]",yes
"[""In the movie 'In the Name of the King 2008', does Merick ignore Farmer's identity when he notices Norick, whom he believes he has seen before?""]",no
"[""In the movie 'In the Name of the King 2008', does Merick try to learn about Farmer's identity when he notices Norick, whom he believes he has seen before?""]",yes
"[""In the movie 'In the Name of the King 2008', does Norick fight against Bastian during the Krug attack on Stonebridge?""]",no
"[""In the movie 'In the Name of the King 2008', does Farmer fight alongside Norick and his brother-in-law, Bastian, during the Krug attack on Stonebridge?""]",yes
"[""Is the character Camden Konreid in the movie 'In the Name of the King 2008' supportive of Merick's claims that Farmer is his long lost son?""]",no
"[""In the movie 'In the Name of the King 2008', is the character Farmer found by Norick during a battle at Oxley Pass and cared for by the inhabitants of Stonebridge?""]",yes
"Is Norick the biological father of Farmer in the movie ""In the Name of the King 2008""?",no
"Was Norick considered to be the adoptive father of Farmer in the movie ""In the Name of the King 2008""?",yes
"[""Did Gallian increase Solana's power in the movie 'In the Name of the King 2008'?""]",no
"[""In the movie 'In the Name of the King 2008', does Solana confess to her father about the imbalance of powers in Gallian's favor?""]",yes
"[""Did Konreid fail to catch Fallow, his selfish and immature nephew, in his treachery in the movie 'In the Name of the King 2008'?""]",no
"[""In the movie 'In the Name of the King 2008', does Konreid catch Fallow, who is his selfish and immature nephew, in his treachery?""]",yes
"Did Elora lead the reclusive nymphs through a city in the movie ""In the Name of the King 2008""?",no
"In the movie ""In the Name of the King 2008"", does Elora lead the reclusive nymphs through Sedgwick Forest?",yes
"[""Did the farmer deny being Konreid's son in the movie 'In the Name of the King 2008'?""]",no
"[""Was the farmer declared as Konreid's son before Konreid's death in the movie 'In the Name of the King 2008'?""]",yes
"[""Does Ehb's army form an alliance with The Krug in the movie 'In the Name of the King 2008'?""]",no
"[""Is there a battle between Ehb's army and The Krug in the movie 'In the Name of the King 2008'?""]",yes
"Did Fallow's personal guard abandon him in the movie ""In the Name of the King 2008""?",no
"In the movie ""In the Name of the King 2008"", did Fallow's personal guard remain by his side when he was caught in his treachery?",yes
"Did Fallow win the duel against Tarish in the movie ""In the Name of the King 2008""?",no
"Does Tarish challenge Fallow to a duel and win in the movie ""In the Name of the King 2008""?",yes
"[""Does Norick survive the fight against the Krug in the movie 'In the Name of the King 2008'?""]",no
"[""Do Norick and Bastian fight the Krug in the movie 'In the Name of the King 2008'?""]",yes
"[""Does Merick win the sword battle against Gallian in the movie 'In the Name of the King 2008'?""]",no
"[""Does Merick enter Gallian's lair to fight him in the movie 'In the Name of the King 2008'?""]",yes
"[""Does Solana die in a battle against Gallian in the movie 'In the Name of the King 2008'?""]",no
"[""In the movie 'In the Name of the King 2008', is Solana revealed to be pregnant with Farmer's second child?""]",yes
"""In the movie 'In the Name of the King 2008', did Ehb's army lose the battle against the Krug?""",no
"""In 'In the Name of the King 2008', did Fallow succeed in mortally wounding Konreid after Ehb's army forced the Krug to retreat?""",yes
"[""Did Tarish abandon the remaining army in the movie 'In the Name of the King 2008'?""]",no
"[""In the movie 'In the Name of the King 2008', does Tarish hold off against the advancing Krug with the remaining army?""]",yes
"[""Did Elora betray Ehb in the movie 'In the Name of the King 2008'?""]",no
"[""In the movie 'In the Name of the King 2008', did Elora side with Ehb while infiltrating Gallian's lair?""]",yes
"[""Does the farmer in 'In the Name of the King 2008' die in a sword battle with Gallian?""]",no
"[""In the movie 'In the Name of the King 2008', does Farmer eventually defeat Gallian, leading to the disappearance of Gallian's magic influence?""]",yes
"Did Solana fail to stab Gallian in the back during a sword battle in the movie ""In the Name of the King 2008""?",no
"Does Solana's action in the movie ""In the Name of the King 2008"" allow her and Farmer to attempt to save Muriella?",yes
"Did Muriella successfully save Farmer during a sword battle in the movie ""In the Name of the King 2008""?",no
"In the movie ""In the Name of the King 2008"", does Gallian defeat Muriella by weakening her magic?",yes
