Question,Answer
"[""Did Angela Kinsey play the character Felder in the movie 'Furry Vengeance 2010'?""]",yes
"[""Is Angela Kinsey the director of the movie 'Furry Vengeance 2010'?""]",no
"[""Did Toby Huss play the role of Wilson in the movie 'Furry Vengeance 2010'?""]",yes
"[""In the movie 'Furry Vengeance 2010', was Toby Huss not involved in the cast?""]",no
"[""Is Skyler Samuels not involved in the movie 'Furry Vengeance 2010' as Tyler's love interest?""]",no
"[""Does Skyler Samuels play the role of Tyler's love interest in the movie 'Furry Vengeance 2010'?""]",yes
"[""Did Samantha Bee play the role of a student in the movie 'Furry Vengeance 2010'?""]",no
"[""In the movie 'Furry Vengeance 2010', did Samantha Bee act as Principal Baker?""]",yes
"[""Did Alice Drummond play the role of a male character in the movie 'Furry Vengeance 2010'?""]",no
"[""In the movie 'Furry Vengeance 2010', does Alice Drummond portray the character Mrs. Martin?""]",yes
"[""Did Ricky Garcia play the character of John in the movie Furry Vengeance 2010?""]",no
"[""Is Ricky Garcia the actor who played the character Frank in the movie Furry Vengeance 2010?""]",yes
"Did Jim Norton play the role of a different character, not Hank, in the movie ""Furry Vengeance 2010""?",no
"According to the context, did Jim Norton play the role of Hank in the movie ""Furry Vengeance 2010""?",yes
"[""Did Jim Norton claim that Patrice O'Neal did not play a character named Gus in the movie 'Furry Vengeance 2010'?""]",no
"[""According to Jim Norton, did Patrice O'Neal play a character named Gus in the movie 'Furry Vengeance 2010'?""]",yes
"[""Does Eugene Cordero portray a character named Cheese in the movie 'Furry Vengeance 2010'?""]",yes
"[""In 'Furry Vengeance 2010', is Eugene Cordero not involved in the cast?""]",no
"[""Does Gerry Bednob play the character of Mr. Gupta in the movie 'Furry Vengeance 2010'?""]",yes
"[""In 'Furry Vengeance 2010', is Mr. Gupta a character played by an actor other than Gerry Bednob?""]",no
"[""Did Billy Bush portray a detective in the movie 'Furry Vengeance 2010'?""]",no
"[""Did Billy Bush portray a drill sergeant in the movie 'Furry Vengeance 2010'?""]",yes
"""Does Alexander Chance play the role of a lead actor in the movie 'Furry Vengeance 2010'?""",no
"""In the movie 'Furry Vengeance 2010', does Alexander Chance play the role of a security guard?""",yes
"[""Is Alexander Chance portrayed as a teacher in the movie 'Furry Vengeance 2010'?""]",no
"[""Is Alexander Chance portrayed as a security guard in the movie 'Furry Vengeance 2010'?""]",yes
"[""Is Rob Riggle a character who never experiences the raccoon's attack in the movie Furry Vengeance 2010?""]",no
"[""Does Rob Riggle play the character Riggs who quits after the raccoon's first attack in Furry Vengeance 2010?""]",yes
"""Did Wallace Shawn play the role of a firefighter in the movie 'Furry Vengeance 2010'?""",no
"""In 'Furry Vengeance 2010', did Wallace Shawn portray the character Dr. Christian Burr, a therapist?""",yes
