Question,Answer
"""Did someone else other than Nick Swardson portray the character Bucky Larson in the 2011 movie 'Bucky Larson Born to Be a Star'?""",no
"""Did Nick Swardson portray the character Bucky Larson in the 2011 movie 'Bucky Larson Born to Be a Star'?""",yes
"[""Did Christina Ricci portray the character of Kathy McGee in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",yes
"[""Did Christina Ricci play the role of a male character in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",no
"""Did Edward Herrmann play the role of Jeremiah Larson in the 2011 movie 'Bucky Larson Born to Be a Star'?""",yes
"""In the 2011 movie 'Bucky Larson Born to Be a Star', was the character Jeremiah Larson portrayed by an actor other than Edward Herrmann?""",no
"[""Did Kevin Nealon not play a character named Gary in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",no
"[""In the movie 'Bucky Larson Born to Be a Star' released in 2011, was the character Gary portrayed by Kevin Nealon?""]",yes
"""Did Don Johnson play the role of Miles Deep in the 2011 movie 'Bucky Larson Born to Be a Star'?""",yes
"""In the movie 'Bucky Larson Born to Be a Star' released in 2011, was Don Johnson's character named 'John Miles'?""",no
"[""Did Stephen Dorff play the character of Dick Shadow in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",yes
"[""Did Stephen Dorff play the character of Bucky Larson in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",no
"""Did Miriam Flynn play the character of Debbie Larson in the 2011 movie 'Bucky Larson Born to Be a Star'?""",yes
"""In the 2011 movie 'Bucky Larson Born to Be a Star', was the character Debbie Larson portrayed by an actor other than Miriam Flynn?""",no
"""Did Ido Mosseri play the character of J. Day in the 2011 movie 'Bucky Larson Born to Be a Star'?""",yes
"""In the 2011 movie 'Bucky Larson Born to Be a Star', was the character J. Day portrayed by an actor other than Ido Mosseri?""",no
"[""Did Nick Turturro play the role of Antonio in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",yes
"[""In the movie 'Bucky Larson Born to Be a Star' released in 2011, was Nick Turturro cast as the character 'Bucky Larson'?""]",no
"""In the 2011 movie 'Bucky Larson Born to Be a Star', was the character Clint portrayed by an actor other than Curtis Armstrong?""",no
"""Did Curtis Armstrong play the character Clint in the film 'Bucky Larson Born to Be a Star' released in 2011?""",yes
"[""Did Mario Joyner portray the character of Claudio in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",yes
"[""In the movie 'Bucky Larson Born to Be a Star' released in 2011, was the role of Claudio played by an actor other than Mario Joyner?""]",no
"[""Did Mary Pat Gleason play the character Marge in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",yes
"[""In the 2011 movie 'Bucky Larson Born to Be a Star', was the character Marge portrayed by an actor other than Mary Pat Gleason?""]",no
"[""Did Brandon Hardesty play the character named Lars in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",yes
"[""Did Brandon Hardesty play the lead role in the film 'Bucky Larson Born to Be a Star' released in 2011?""]",no
"[""Did Adam Herschman portray a character named Dale in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",yes
"[""In the 2011 movie 'Bucky Larson Born to Be a Star', was the character Dale played by someone other than Adam Herschman?""]",no
"[""Did Beverly Polcyn play the role of Mr. Bozobop in the 2011 movie 'Bucky Larson Born to Be a Star'?""]",no
"[""In the 2011 movie 'Bucky Larson Born to Be a Star', is the character Mrs. Bozobop portrayed by Beverly Polcyn?""]",yes
"""Did Jonathan Loughran play the role of a Bondage guy in a movie other than 'Bucky Larson Born to Be a Star' in 2011?""",no
"""In the 2011 movie 'Bucky Larson Born to Be a Star', did Jonathan Loughran play the role of the Bondage guy?""",yes
"[""Did Peter Dante not portray the character Dante in the 2011 film 'Bucky Larson Born to Be a Star'?""]",no
"[""In the movie 'Bucky Larson Born to Be a Star' released in 2011, did Peter Dante play the character named Dante?""]",yes
"""Did Jimmy Fallon play a fictional character in the 2011 movie 'Bucky Larson Born to Be a Star'?""",no
"""In the movie 'Bucky Larson Born to Be a Star' released in 2011, did Jimmy Fallon appear as himself?""",yes
