Question,Answer
"[""Was the role of Charlie Hinton in the 2007 movie 'Daddy Day Camp' played by an actor other than Cuba Gooding Jr.?""]",no
"[""Did Cuba Gooding Jr. play the role of Charlie Hinton, the co-owner of Daddy Day Care and Daddy Day Camp, in the 2007 movie 'Daddy Day Camp'?""]",yes
"""Did Eddie Murphy play the character Charlie Hinton in the 2007 movie 'Daddy Day Camp'?""",no
"""Was the character Charlie Hinton in 'Daddy Day Camp' previously played by Eddie Murphy in the original film?""",yes
"""In the 2007 movie 'Daddy Day Camp', does Lochlyn Munro play the character of Charlie's childhood friend, Lance Warner?""",no
"""In 'Daddy Day Camp' released in 2007, is Lochlyn Munro the actor who portrays the role of Lance Warner, the owner of the rival camp Canola?""",yes
"[""Is Charlie Hinton not in a relationship with his childhood enemy Lance Warner in the 2007 movie 'Daddy Day Camp'?""]",no
"[""In the 2007 movie 'Daddy Day Camp', does Charlie Hinton have a relationship with his childhood enemy Lance Warner, who is the owner of the rival camp Canola?""]",yes
"[""Did Richard Gant portray the character of a doctor in the 2007 movie, Daddy Day Camp?""]",no
"[""In the 2007 movie Daddy Day Camp, was Richard Gant cast as Col. Buck Hinton?""]",yes
"[""Did Charlie Hinton not have any relationship with his estranged father Col. Buck Hinton in the 2007 movie 'Daddy Day Camp'?""]",no
"[""Did Charlie Hinton have a relationship with his estranged father Col. Buck Hinton in the 2007 movie 'Daddy Day Camp'?""]",yes
"[""Did Paul Rae play the role of Phil Ryerson, Charlie's best friend and co-owner of Daddy Day Care and Daddy Day Camp, in the 2007 movie Daddy Day Camp?""]",yes
"[""In the 2007 movie Daddy Day Camp, was Paul Rae cast as the main antagonist?""]",no
"""In the 2007 movie 'Daddy Day Camp', does Charlie Hinton have a hostile relationship with Phil Ryerson?""",no
"""In 'Daddy Day Camp' released in 2007, are Charlie Hinton and Phil Ryerson best friends and co-owners of Daddy Day Care and Daddy Day Camp?""",yes
"""In the 2007 movie Daddy Day Camp, was the role of Kim Hinton played by an actor other than Tamala Jones?""",no
"""Does Tamala Jones play the role of Kim Hinton, who is Charlie's wife, in the movie Daddy Day Camp, released in 2007?""",yes
"[""Was Charlie Hinton not related to Kim Hinton in the 2007 movie 'Daddy Day Camp'?""]",no
"[""Did Charlie Hinton have a relationship with his wife Kim Hinton in the 2007 movie 'Daddy Day Camp'?""]",yes
"[""Did Josh McLerran play the role of a sophisticated, intelligent counselor in the 2007 movie 'Daddy Day Camp'?""]",no
"[""In the 2007 movie 'Daddy Day Camp', did Josh McLerran play the role of Dale, an oafish young counselor at Camp Driftwood?""]",yes
"[""Is the character Charlie Hinton from the 2007 movie 'Daddy Day Camp' not associated with Dale, the oafish young counselor at Camp Driftwood?""]",no
"[""In the 2007 movie 'Daddy Day Camp', does the character Charlie Hinton have a relationship with Dale, who is also the driver for the camp's bus?""]",yes
"[""Was Spencir Bridges not included in the cast of the 2007 movie 'Daddy Day Camp'?""]",no
"[""Did Spencir Bridges play the role of Ben Hinton, Charlie's son and Becca and Max's best friend, in the 2007 movie 'Daddy Day Camp'?""]",yes
"[""Was Charlie Hinton not related to Ben Hinton in the 2007 movie 'Daddy Day Camp'?""]",no
"[""In the 2007 movie 'Daddy Day Camp', does Charlie Hinton have a relationship with his son Ben Hinton?""]",yes
"[""Did Dallin Boyce play the role of Phil's son in the 2007 movie 'Daddy Day Camp'?""]",yes
"[""In the 2007 film 'Daddy Day Camp', was Max Ryerson portrayed by an actor other than Dallin Boyce?""]",no
"""In the 2007 movie 'Daddy Day Camp', is Phil Ryerson not related to Max Ryerson?""",no
"""In 'Daddy Day Camp' released in 2007, does Phil Ryerson have a relationship with his son Max Ryerson, who is also Becca and Ben's best friend?""",yes
"[""Did Molly Jepson play a character other than Becca in the 2007 movie, Daddy Day Camp?""]",no
"[""In the 2007 movie, Daddy Day Camp, is the character Becca portrayed by Molly Jepson?""]",yes
"[""Is the character Max Ryerson not associated with Becca in the 2007 movie 'Daddy Day Camp'?""]",no
"[""In the 2007 movie 'Daddy Day Camp', does Max Ryerson have a relationship with Becca, his best friend from 'Daddy Day Care'?""]",yes
"""Did Tamala Jones play the role of Kim Hinton in the 2007 movie 'Daddy Day Camp'?""",yes
"""In the 2007 movie 'Daddy Day Camp', was the character Kim Hinton not related to Charlie Hinton and wasn't portrayed by Tamala Jones?""",no
"""Did Richard Gant play the role of Charlie Hinton in the 2007 movie Daddy Day Camp?""",no
"""In the 2007 movie Daddy Day Camp, is Richard Gant the actor who played the role of Col. Buck Hinton?""",yes
"""Did Paul Rae portray the character of Phil Ryerson in the 2007 movie 'Daddy Day Camp'?""",yes
"""In the movie 'Daddy Day Camp' released in 2007, was the role of Phil Ryerson played by an actor other than Paul Rae?""",no
