Question,Answer
"""Does the movie 'Indiana Jones and the Dial of Destiny' released in 2023 fail to provide further information about the character Dr. Henry 'Indiana' Jones Jr., including his profession and academic affiliations?""",no
"""Does the movie 'Indiana Jones and the Dial of Destiny' released in 2023 provide further information about the character Dr. Henry 'Indiana' Jones Jr., including his profession and academic affiliations?""",yes
"""Is it true that there is no further information provided about the character Helena Shaw in the 2023 movie 'Indiana Jones and the Dial of Destiny'?""",no
"""Does the 2023 movie 'Indiana Jones and the Dial of Destiny' describe the character Helena Shaw as 'slippery', 'charming', and a 'grifter'?""",yes
"[""Did Mads Mikkelsen play a character named Dr. Jürgen Voller in a movie released before 2023?""]",no
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', does Mads Mikkelsen portray a character named Dr. Jürgen Voller, a German scientist and former Nazi during World War II?""]",yes
"[""Did Dr. Jürgen Voller, a character in the 2023 movie 'Indiana Jones and the Dial of Destiny', work for the FBI?""]",no
"[""In the 2023 film 'Indiana Jones and the Dial of Destiny', was Dr. Jürgen Voller, a former Nazi and German scientist, hired by NASA to run the Apollo Moon landing program under the name 'Dr. Schmidt'?""]",yes
"""In the 2023 movie 'Indiana Jones and the Dial of Destiny', does the character Dr. Jürgen Voller, a former Nazi and German scientist, work for an organization other than NASA?""",no
"""Does the 2023 film 'Indiana Jones and the Dial of Destiny' mention that Dr. Jürgen Voller is hired by NASA to run the Apollo Moon landing program?""",yes
"[""Did Antonio Banderas play the character of Renaldo in the 2023 movie 'Indiana Jones and the Dial of Destiny'?""]",yes
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', was Antonio Banderas playing the role of the main character, Indiana Jones?""]",no
"[""Did John Rhys-Davies not portray the character Sallah in the 2023 movie 'Indiana Jones and the Dial of Destiny'?""]",no
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', does the character Sallah, portrayed by John Rhys-Davies, work as a cab driver?""]",yes
"[""Is it true that in the 2023 movie 'Indiana Jones and the Dial of Destiny', Sallah is an enemy of Indiana Jones?""]",no
"[""In the film 'Indiana Jones and the Dial of Destiny' released in 2023, does the character Sallah help Indiana Jones in finding the Ark of the Covenant and the Holy Grail?""]",yes
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', does Toby Jones play the character of Indiana Jones?""]",no
"[""In 'Indiana Jones and the Dial of Destiny' released in 2023, is Toby Jones cast as Basil Shaw, an Oxford professor of archaeology and an ally of Indiana Jones from his days in World War II?""]",yes
"[""Is Basil Shaw not related to Helena in the 2023 movie 'Indiana Jones and the Dial of Destiny'?""]",no
"[""In the 2023 film 'Indiana Jones and the Dial of Destiny', is Basil Shaw the father of Helena?""]",yes
"[""Was Basil Shaw an enemy of Indiana Jones in the 2023 movie 'Indiana Jones and the Dial of Destiny'?""]",no
"[""Did the character Basil Shaw have a past relationship with Indiana Jones from World War II in the 2023 movie 'Indiana Jones and the Dial of Destiny'?""]",yes
"[""Did Voller play the role of Klaber in the 2023 movie 'Indiana Jones and the Dial of Destiny'?""]",no
"[""In the movie 'Indiana Jones and the Dial of Destiny' released in 2023, did Holbrook play the role of Klaber, who is Voller's nefarious and trigger-happy right-hand man?""]",yes
