Question,Answer
"[""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', does Bella have a son instead of a daughter named Renesmee?""]",no
"[""In 'The Twilight Saga Breaking Dawn – Part 1' released in 2011, is Bella the mother of Renesmee?""]",yes
"""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', is Edward portrayed as the grandfather of Renesmee?""",no
"""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', does Edward have a relationship with Renesmee?""",yes
"[""Did Carlisle have no involvement in Bella's medical care during her pregnancy and delivery in the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1'?""]",no
"[""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', does Carlisle serve as Bella's treating physician during her pregnancy and delivery?""]",yes
"[""Is Renesmee a full vampire in the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1'?""]",no
"[""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', is Renesmee a half-vampire, resulting from the union between Bella and Edward?""]",yes
"[""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', is Jacob the leader of Sam's pack?""]",no
"[""In 'The Twilight Saga Breaking Dawn – Part 1', released in 2011, does Jacob have a leader-packmate relationship with Sam, where Sam is the leader of Jacob's pack?""]",yes
"[""Is the movie 'The Twilight Saga: Breaking Dawn – Part 1' released in 2011 about Bella despising human blood during her pregnancy?""]",no
"[""In the 2011 movie 'The Twilight Saga: Breaking Dawn – Part 1', does Bella crave human blood during her pregnancy due to the fetus's accelerated development?""]",yes
"[""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', does Jacob ignore Bella when her heart suddenly stops?""]",no
"[""In 'The Twilight Saga Breaking Dawn – Part 1' released in 2011, does Jacob attempt CPR when Bella's heart suddenly stops?""]",yes
"[""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', does Edward fail to transform Bella into a vampire by injecting his venom into her heart?""]",no
"[""In 'The Twilight Saga Breaking Dawn – Part 1', released in 2011, does Edward attempt to turn Bella into a vampire by injecting his venom into her heart?""]",yes
"[""In the 2011 movie 'The Twilight Saga Breaking Dawn – Part 1', does Bella remain lifeless after Edward injects her heart with his venom in an attempt to transform her into a vampire?""]",yes
"[""In 'The Twilight Saga Breaking Dawn – Part 1' released in 2011, did Edward attempt to transform Bella into a vampire by injecting his venom into her heart?""]",yes
"""In the 2011 film 'The Twilight Saga Breaking Dawn – Part 1', does Jacob decide to kill Renesmee because he hates her?""",no
"""In 'The Twilight Saga Breaking Dawn – Part 1' released in 2011, does Jacob imprint on Renesmee after looking into her eyes?""",yes
"""In the 2011 movie 'The Twilight Saga: Breaking Dawn - Part 1', does Carlisle send a letter to the Volturi summarizing Bella and Edward's wedding and her transformation into a vampire in a post-credits scene?""",yes
"""In the 2011 film 'The Twilight Saga: Breaking Dawn - Part 1', does Carlisle send a letter to Bella and Edward summarizing the Volturi's activities in a post-credits scene?""",no
"In the 2011 movie ""The Twilight Saga Breaking Dawn – Part 1"", did the Volturi and the Cullens continue their dispute?",no
"In ""The Twilight Saga Breaking Dawn – Part 1"", released in 2011, did the Volturi express concerns about how Carlisle is growing his coven?",yes
"[""In the 2011 film 'The Twilight Saga: Breaking Dawn – Part 1', does the Volturi leader express no interest in anything the Cullens have?""]",no
"[""In 'The Twilight Saga: Breaking Dawn – Part 1' released in 2011, does the Volturi leader mention that the Cullens still have something he wants?""]",yes
