Question,Answer
"Did James have no involvement in the creative process of the movie ""Fifty Shades of Grey 2015""?",no
"Did author James seek to retain some control during the creative process of the movie ""Fifty Shades of Grey 2015""?",yes
"Did Universal hire Mark Bomback for costume design in the movie ""Fifty Shades of Grey 2015""?",no
"Was Mark Bomback hired by Universal for script doctoring on the movie ""Fifty Shades of Grey 2015""?",yes
"Did Joe Wright end up directing the movie ""Fifty Shades of Grey 2015""?",no
"Was Joe Wright considered by the studio to direct the movie ""Fifty Shades of Grey 2015""?",yes
"[""Did Charlie Hunnam play the role of Christian Grey in the movie 'Fifty Shades of Grey 2015'?""]",no
"[""Was Charlie Hunnam initially considered for the role of Christian Grey in 'Fifty Shades of Grey 2015'?""]",yes
"Did Robert Pattinson play the role of Christian Grey in the movie ""Fifty Shades of Grey 2015""?",no
"Was Robert Pattinson originally considered for the role of Christian Grey in the movie ""Fifty Shades of Grey 2015""?",yes
"Did Ian Somerhalder play the role of Christian Grey in the movie ""Fifty Shades of Grey 2015""?",no
"Did Ian Somerhalder express interest in playing the role of Christian Grey in the movie ""Fifty Shades of Grey 2015""?",yes
"Did Chace Crawford refuse to play the role of Christian Grey in the movie ""Fifty Shades of Grey 2015""?",no
"Did Chace Crawford express interest in playing the role of Christian Grey in the movie ""Fifty Shades of Grey 2015""?",yes
"""Was Dakota Johnson not considered for the role of Anastasia Steele in 'Fifty Shades of Grey 2015'?""",no
"""Did Dakota Johnson play the role of Anastasia Steele in 'Fifty Shades of Grey 2015'?""",yes
"Did Charlie Hunnam reject the role of Christian Grey in ""Fifty Shades of Grey 2015"" and never reconsidered it?",no
"Did Dakota Johnson perform a reading for the role of Anastasia Steele in ""Fifty Shades of Grey 2015"" at the suggestion of Taylor-Johnson?",yes
"Did Anastasia Steele initially turn down the role of Christian Grey in the movie ""Fifty Shades of Grey 2015""?",no
"Is there a relation between the characters Christian Grey and Anastasia Steele in the movie ""Fifty Shades of Grey 2015""?",yes
"Did actress Jennifer Ehle decline the role of Carla in ""Fifty Shades of Grey 2015""?",no
"Was Jennifer Ehle in talks for the role of Carla, Anastasia's mother, in ""Fifty Shades of Grey 2015"" during October 2013?",yes
"[""Was Victor Rasuk cast as José Rodriguez, Jr. in Fifty Shades of Grey 2015 after October 31, 2013?""]",no
"[""In the production of Fifty Shades of Grey 2015, was Victor Rasuk cast as José Rodriguez, Jr. on October 31, 2013?""]",yes
"Did Eloise Mumford refuse to play the role of Kate Kavanagh in the movie ""Fifty Shades of Grey 2015""?",no
"Was Eloise Mumford cast as Kate Kavanagh in the movie ""Fifty Shades of Grey 2015"" on November 22, 2013?",yes
"Did Rita Ora refuse to play the role of Mia in the movie ""Fifty Shades of Grey 2015""?",no
"Was Rita Ora cast as Christian's younger sister Mia in the movie ""Fifty Shades of Grey 2015""?",yes
"""Is Kate Kavanagh not a character in the movie Fifty Shades of Grey 2015?""",no
"""Does the character Kate Kavanagh have some relation to Christian Grey in the movie Fifty Shades of Grey 2015?""",yes
"Did Rita Ora play the role of Christian's mother in the movie ""Fifty Shades of Grey 2015""?",no
"In the movie ""Fifty Shades of Grey 2015"", was Rita Ora cast as Christian's younger sister Mia?",yes
"[""Did Marcia Gay Harden play the role of Christian's sister in the movie Fifty Shades of Grey 2015?""]",no
"[""In the movie Fifty Shades of Grey 2015, does actress Marcia Gay Harden portray Christian's mother, Grace?""]",yes
"[""Was 'Fifty Shades of Grey 2015' the first project that Anne V. Coates worked on?""]",no
"[""Was 'Fifty Shades of Grey 2015' the last project that prolific Academy Award-winning editor Anne V. Coates worked on before her death in 2018?""]",yes
"Did Christian never experience any flashbacks in an alternative ending of the film ""Fifty Shades of Grey 2015""?",no
"Does Christian experience flashbacks in an alternative ending of the film ""Fifty Shades of Grey 2015""?",yes
"Did Ana not experience any flashbacks in an alternative ending of the film ""Fifty Shades of Grey 2015""?",no
"Does Ana experience flashbacks in an alternative ending of the film ""Fifty Shades of Grey 2015""?",yes
"[""Did Christian never jog in the rain in an alternative ending of the movie Fifty Shades of Grey 2015?""]",no
"[""Does Christian jog in the rain in an alternative ending of the movie Fifty Shades of Grey 2015?""]",yes
"Did Ana laugh in her apartment in an alternative ending of the film ""Fifty Shades of Grey 2015""?",no
"Does Ana sob in her apartment in an alternative ending of the film ""Fifty Shades of Grey 2015""?",yes
"Did Christian find a gift from Ana with a note saying 'This reminded me of a happy time. —Ana' in the original ending of ""Fifty Shades of Grey 2015""?",no
"In an alternative ending of ""Fifty Shades of Grey 2015"", did Christian encounter a gift from Ana with a note saying 'This reminded me of a happy time. —Ana'?",yes
