Question,Answer
"[""Is Dwayne Johnson not involved in the movie Baywatch 2017?""]",no
"[""Did Dwayne Johnson portray the character Lieutenant Mitch Buchannon in the movie Baywatch 2017?""]",yes
"[""Is the character portrayed by Zac Efron in the movie 'Baywatch 2017' named David Hasselhoff?""]",no
"[""Does Zac Efron portray the character Matt Brody in the movie 'Baywatch 2017'?""]",yes
"[""Did Alexandra Daddario portray the character of Mitch Buchannon in the movie Baywatch 2017?""]",no
"[""Is Summer Quinn the character portrayed by Alexandra Daddario in the movie Baywatch 2017?""]",yes
"[""Did Kelly Rohrbach portray the character of Mitch Buchannon in the movie 'Baywatch 2017'?""]",no
"[""In the movie 'Baywatch 2017', is C. J. Parker the character portrayed by Kelly Rohrbach?""]",yes
"[""Did Jon Bass portray the character of Mitch Buchannon in the movie Baywatch 2017?""]",no
"[""Is Ronnie Greenbaum the character portrayed by Jon Bass in the movie Baywatch 2017?""]",yes
"[""Did Priyanka Chopra play the role of a male character in the movie Baywatch 2017?""]",no
"[""Is Victoria Leeds the character portrayed by Priyanka Chopra in the movie Baywatch 2017?""]",yes
"[""Did Ilfenesh Hadera play the role of a character named John Smith in the movie 'Baywatch 2017'?""]",no
"[""In the movie 'Baywatch 2017', is the character Stephanie Holden portrayed by Ilfenesh Hadera?""]",yes
"[""Did Yahya Abdul-Mateen II portray the character of Mitch Buchannon in the movie Baywatch 2017?""]",no
"[""Is Yahya Abdul-Mateen II the actor who played the character Sergeant Garner Ellerbee in the movie Baywatch 2017?""]",yes
"[""Did Rob Huebel play the role of Mitch Buchannon in the movie Baywatch 2017?""]",no
"[""Did Rob Huebel portray the character Captain Thorpe in the movie Baywatch 2017?""]",yes
"[""Did Hannibal Buress play the role of a villain in the movie Baywatch 2017?""]",no
"[""In the movie Baywatch 2017, is the character Dave, The Tech, portrayed by Hannibal Buress?""]",yes
"[""Did Oscar Nunez play the role of a superhero in the movie Baywatch 2017?""]",no
"[""In the movie Baywatch 2017, was Oscar Nunez the actor who portrayed the character Councilman Rodriguez?""]",yes
"""Did Amin Joseph portray the character of Mitch Buchannon in the movie Baywatch 2017?""",no
"""Is Frankie a character portrayed by Amin Joseph in the movie Baywatch 2017?""",yes
"[""Did Jack Kesy portray the character of Leon in the movie Baywatch 2017?""]",yes
"[""In the movie Baywatch 2017, was the character Leon portrayed by an actor other than Jack Kesy?""]",no
"[""Did Belinda Peregrín portray the character of David Hasselhoff in the movie Baywatch 2017?""]",no
"[""In the movie Baywatch 2017, is the character Carmen portrayed by Belinda Peregrín?""]",yes
"[""Did Pamela Anderson portray the character of James Bond in the movie Baywatch 2017?""]",no
"[""Is Captain Casey Jean Parker the character portrayed by Pamela Anderson in the movie Baywatch 2017?""]",yes
"[""Did David Hasselhoff play the villain in the movie Baywatch 2017?""]",no
"[""Is the character portrayed by David Hasselhoff in the movie Baywatch 2017 called 'The Mentor'?""]",yes
