node_1,node_2,edge,chunk_id,count
shiva,rudraksha,The stones are associated with the Hindu deity Shiva and are commonly worn for protection and for chanting mantras such as Om Namah Shivaya.,462cbe1a9aa4473eb3bc6d2ad0fa7053,4
rudraksha,hindus,"Hindus, especially Shaivas, wear rudraksha stones for protection and for chanting mantras such as Om Namah Shivaya.",462cbe1a9aa4473eb3bc6d2ad0fa7053,4
rudraksha,buddhists,Buddhists also use rudraksha stones as prayer beads.,462cbe1a9aa4473eb3bc6d2ad0fa7053,4
rudraksha,deity,Each face of the stone represents a particular deity.,462cbe1a9aa4473eb3bc6d2ad0fa7053,4
shiva,eye,Rudraksha is a Sanskrit compound word consisting of 'Rudra' referring to Shiva and 'akṣa' meaning 'eye'.,462cbe1a9aa4473eb3bc6d2ad0fa7053,4
rudraksha,semi-precious stones,"Rudraksha can have up to twenty one 'faces' or locules - naturally ingrained longitudinal lines which divide the stone into segments. Each face represents a particular deity. Rudraksha is primarily sourced from India, Indonesia, and Nepal for jewellery and malas (garlands) and valued similarly to semi-precious stones.",462cbe1a9aa4473eb3bc6d2ad0fa7053,4
elaeocarpus ganitrus,railway sleepers,The species Elaeocarpus ganitrus has become scarce in India due to its previous use in making railway sleepers.,64bd480e90814a22abf3596fc69c0fbc,4
elaeocarpus ganitrus,higher altitudes,"The Elaeocarpus ganitrus trees typically found at higher altitudes,",64bd480e90814a22abf3596fc69c0fbc,4
elaeocarpus ganitrus,himalayan region,"primarily in the Himalayan region, has become scarce in India due to its previous use in making railway sleepers.",64bd480e90814a22abf3596fc69c0fbc,4
elaeocarpus ganitrus,finest quality seeds,"The finest quality seeds originate from specific altitudes in the Himalayas,",64bd480e90814a22abf3596fc69c0fbc,4
elaeocarpus ganitrus,unique vibration,"where the soil, atmosphere, and environmental factors contribute to their unique vibration.",64bd480e90814a22abf3596fc69c0fbc,4
railway sleepers,scarce in india,The species Elaeocarpus ganitrus has become scarce in India due to its previous use in making railway sleepers.,64bd480e90814a22abf3596fc69c0fbc,4
elaeocarpus ganitrus,drupes,The rudraksha tree starts bearing drupes (fruit) in three to four years from germination.,64bd480e90814a22abf3596fc69c0fbc,4
elaeocarpus ganitrus,amritaphala,"These fruits are commonly called 'rudraksha fruit', but are also known as amritaphala (fruits of ambrosia).",64bd480e90814a22abf3596fc69c0fbc,4
elaeocarpus ganitrus,evergreen trees,Elaeocarpus ganitrus trees grow to 60–80 ft (18–24 m).,64bd480e90814a22abf3596fc69c0fbc,4
elaeocarpus ganitrus,buttresses,"They are evergreen trees which grow quickly, and as they mature their roots form buttresses,",64bd480e90814a22abf3596fc69c0fbc,4
rudraksha fruits,alkaloids,contain,6194a6e892954114b8e3b38f69ef7350,4
rudraksha fruits,flavonoids,contain,6194a6e892954114b8e3b38f69ef7350,4
rudraksha fruits,tannins,contain,6194a6e892954114b8e3b38f69ef7350,4
rudraksha fruits,steroids,contain,6194a6e892954114b8e3b38f69ef7350,4
rudraksha fruits,triterpenes,contain,6194a6e892954114b8e3b38f69ef7350,4
rudraksha fruits,carbohydrates,contain,6194a6e892954114b8e3b38f69ef7350,4
rudraksha fruits,cardiac glycosides,contain,6194a6e892954114b8e3b38f69ef7350,4
rudraksha stones,facets,have,6194a6e892954114b8e3b38f69ef7350,4
rudraksha stones,clefts,are separated by,6194a6e892954114b8e3b38f69ef7350,4
rudraksha stones,faces,possess,6194a6e892954114b8e3b38f69ef7350,4
rudraksha stones,blue colour,are covered with,6194a6e892954114b8e3b38f69ef7350,4
rudraksha,shiva,Rudraksha is sacred to and popularly worn by devotees of Shiva.,a2ed1934119c42f7b1b188633b68d647,4
stone,gauri shankar,Many types of stone are described. Gauri Shankar are two stones which are naturally conjoined.,a2ed1934119c42f7b1b188633b68d647,4
stone,sawar,Gauri Shankar are two stones which are naturally conjoined. Sawar are Gauri Shankar in which one of the conjoined stones has just one face.,a2ed1934119c42f7b1b188633b68d647,4
stone,ganesha,Stones which have a trunk-like protrusion on their bodies are called Ganesha.,a2ed1934119c42f7b1b188633b68d647,4
stone,trijuti,Three stones which are naturally conjoined are called Trijuti.,a2ed1934119c42f7b1b188633b68d647,4
rare type,veda,Other rare types include veda (4 conjoined sawars).,a2ed1934119c42f7b1b188633b68d647,4
rare type,dwaita,Other rare types include dwaita (2 conjoined sawars).,a2ed1934119c42f7b1b188633b68d647,4
rudraksha,coral,Sage Guha mentioned that Rudraksha beads can be made from Coral as well.,e97a83981ddb4b23a41fde84d261b465,4
rudraksha,pearl,Sage Guha mentioned that Rudraksha beads can be made from Pearl as well.,e97a83981ddb4b23a41fde84d261b465,4
rudraksha,crystal,Sage Guha mentioned that Rudraksha beads can be made from Crystal as well.,e97a83981ddb4b23a41fde84d261b465,4
rudraksha,conch,Sage Guha mentioned that Rudraksha beads can be made from Conch as well.,e97a83981ddb4b23a41fde84d261b465,4
rudraksha,silver,Sage Guha said that the thread binding the Rudraksha beads should be silver (caps) on its right side and copper on its left.,e97a83981ddb4b23a41fde84d261b465,4
rudraksha,golden thread,Sage Guha said that the Rudraksha beads should be bound with a golden thread through their holes.,e97a83981ddb4b23a41fde84d261b465,4
rudraksha,putra-jivika,Sage Guha mentioned that Rudraksha beads can be made from Putra-Jivika as well.,e97a83981ddb4b23a41fde84d261b465,4
