node_1,node_2,edge,chunk_id,count
housefull 4,indian hindi-language fantasy action comedy film,Housefull 4 is a 2019 Indian Hindi-language fantasy action comedy film directed by Farhad Samji and produced by Nadiadwala Grandson Entertainment and Fox Star Studios.,adb7f86eae2d4e6bb7922fbe2304a797,4
farhad samji,director,"Farhad Samji directed the fourth installment of the Housefull Franchise, titled Housefull 4.",adb7f86eae2d4e6bb7922fbe2304a797,4
akshay kumar,lead role,Akshay Kumar stars in the lead roles of Housefull 4.,adb7f86eae2d4e6bb7922fbe2304a797,4
riteish deshmukh,lead role,Riteish Deshmukh stars in the lead roles of Housefull 4.,adb7f86eae2d4e6bb7922fbe2304a797,4
bobby deol,lead role,Bobby Deol stars in the lead roles of Housefull 4.,adb7f86eae2d4e6bb7922fbe2304a797,4
kriti sanon,lead role,Kriti Sanon stars in the lead roles of Housefull 4.,adb7f86eae2d4e6bb7922fbe2304a797,4
pooja hegde,lead role,Pooja Hegde stars in the lead roles of Housefull 4.,adb7f86eae2d4e6bb7922fbe2304a797,4
kriti kharbanda,lead role,Kriti Kharbanda stars in the lead roles of Housefull 4.,adb7f86eae2d4e6bb7922fbe2304a797,4
reincarnation,plot,The plot of Housefull 4 deals with reincarnation.,adb7f86eae2d4e6bb7922fbe2304a797,4
three brothers,characters,Housefull 4 features three brothers.,adb7f86eae2d4e6bb7922fbe2304a797,4
three sisters,characters,Housefull 4 features three sisters.,adb7f86eae2d4e6bb7922fbe2304a797,4
600 years,period,The story of Housefull 4 spans a period of 600 years from 1419 to 2019.,adb7f86eae2d4e6bb7922fbe2304a797,4
diwali,release date,"Housefull 4 was theatrically released in India on Diwali, which is a major festival celebrated by Hindus and other communities.",adb7f86eae2d4e6bb7922fbe2304a797,4
reincarnation,600 years,The story of the film is based on reincarnation and spans a period of 600 years from 1419 to 2019.,004771a0a1604999b5c318f9e2ea1103,4
harry,past era,Harry gets frequent bizarre flashes of a past era.,004771a0a1604999b5c318f9e2ea1103,4
harry,don michael's bag,Harry misplaces a don Michael's bag of 5 million pounds,004771a0a1604999b5c318f9e2ea1103,4
henchman,return the money,The henchman demands they return the money.,004771a0a1604999b5c318f9e2ea1103,4
harry,aakhri pasta,Aakhri Pasta recognizes them as reincarnated people of 600 years ago in 1419.,004771a0a1604999b5c318f9e2ea1103,4
harry,madhavgarh,Harry gets to know the past from him in Madhavgarh.,004771a0a1604999b5c318f9e2ea1103,4
madhavgarh's rajkumar bala,surya singh rana,Banished Bala was taken to Sitamgarh by Pehla Pasta at the request of Rana who wanted grooms for his daughters.,3b741aef9dc2459fa3c5276e47d20fd3,4
madhavgarh's rajkumar bala,surya singh rana's eldest daughter madhu,Bala planned to marry Madhu to become Maharaj of Sitamgarh.,3b741aef9dc2459fa3c5276e47d20fd3,4
madhavgarh's rajkumar bala,bangdu,Effeminate dance teacher Bangdu was dating the second daughter Mala of Surya Singh Rana.,3b741aef9dc2459fa3c5276e47d20fd3,4
madhavgarh's rajkumar bala,suryabhan,"Bala was banished by his father Maharaj Parikshitap for trying to kill him to become king, and Suryabhan, who wants the throne, frames the couples for killing the enemy clan leader.",3b741aef9dc2459fa3c5276e47d20fd3,4
meena,dharamputra,"Meena, the youngest of Surya Singh Rana's daughters, loved her brave bodyguard Dharamputra.",3b741aef9dc2459fa3c5276e47d20fd3,4
pappu rangeela,gama,"Pappu Rangeela, a qawwali singer, and Gama, the brother of the enemy clan leader, were reincarnated in present-day wedding guests.",3b741aef9dc2459fa3c5276e47d20fd3,4
pasta,harry,Pehla Pasta helped Harry remember their previous lives as they realized the grooms were set to marry the wrong brides.,3b741aef9dc2459fa3c5276e47d20fd3,4
roy,max,Pasta also reminded Roy and Max of their previous lives during the wedding chaos.,3b741aef9dc2459fa3c5276e47d20fd3,4
housefull 4,sajid nadiadwala,"Sajid Nadiadwala announced Housefull 4 on October 27, 2017.",2e45f863b21b4591818c802a8302b74b,4
housefull 4,farhad samji,Farhad Samji came on board to write screenplay and dialogues for Housefull 4 from the story by Sajid Nadiadwala.,2e45f863b21b4591818c802a8302b74b,4
housefull 3,farhad samji,Farhad Samji directed Housefull 3.,2e45f863b21b4591818c802a8302b74b,4
