node_1,node_2,edge,chunk_id,count
kalank,indian hindi-language period romantic drama film,The film Kalank is a Indian Hindi-language period romantic drama film.,5665d3c42ae9469587d18bf58c240b34,4
abhishek varman,director,Abhishek Varman directed the film Kalank.,5665d3c42ae9469587d18bf58c240b34,4
karan johar,producer,"Karan Johar, Hiroo Yash Johar, and Apoorva Mehta produced the film Kalank under Dharma Productions.",5665d3c42ae9469587d18bf58c240b34,4
nadiadwala grandson entertainment,producer,Sajid Nadiadwala produced the film Kalank under Nadiadwala Grandson Entertainment.,5665d3c42ae9469587d18bf58c240b34,4
fox star studios,presenter and distributor,Fox Star Studios presented and distributed the film Kalank.,5665d3c42ae9469587d18bf58c240b34,4
kalank,pre-independence british era,The film Kalank is set in the pre-independence British era.,5665d3c42ae9469587d18bf58c240b34,4
varun dhawan,actor,Varun Dhawan acted in the film Kalank.,5665d3c42ae9469587d18bf58c240b34,4
alia bhatt,actor,Alia Bhatt acted in the film Kalank.,5665d3c42ae9469587d18bf58c240b34,4
sanjay dutt,actor,Sanjay Dutt acted in the film Kalank.,5665d3c42ae9469587d18bf58c240b34,4
madhuri dixit,actor,Madhuri Dixit acted in the film Kalank.,5665d3c42ae9469587d18bf58c240b34,4
sonakshi sinha,actor,Sonakshi Sinha acted in the film Kalank.,5665d3c42ae9469587d18bf58c240b34,4
aditya roy kapur,actor,Aditya Roy Kapur acted in the film Kalank.,5665d3c42ae9469587d18bf58c240b34,4
satya chaudhry,dev chaudhry,Spouse,867e674bedb545e69fef60c9f6b5a252,4
roop,dev chaudhry,Spouse (after Satya's death),867e674bedb545e69fef60c9f6b5a252,4
satya chaudhry,cancer,Affected by,867e674bedb545e69fef60c9f6b5a252,4
roop,satya chaudhry,Requested companionship for husband after diagnosis of cancer,867e674bedb545e69fef60c9f6b5a252,4
dharampal,satya chaudhry,Father,867e674bedb545e69fef60c9f6b5a252,4
roop,dharampal,Family member of friend who requested companionship for husband after diagnosis of cancer,867e674bedb545e69fef60c9f6b5a252,4
dev chaudhry,roop,Spouse (after Satya's death),867e674bedb545e69fef60c9f6b5a252,4
roop,bahaar begum,Learned music from,867e674bedb545e69fef60c9f6b5a252,4
dev chaudhry,roop's relationship with him after satya's death,Platonic and cordial,867e674bedb545e69fef60c9f6b5a252,4
roop,zafar,Meet during her interest in writing about Heera Mandi,867e674bedb545e69fef60c9f6b5a252,4
heera mandi,roop's interest in writing,Related to,867e674bedb545e69fef60c9f6b5a252,4
bahaar begum,roop's learning of music from her,Teacher,867e674bedb545e69fef60c9f6b5a252,4
zafar,bahaar begum,abandoned by Bahaar Begum,51629e2ef258439d912ae9a7f5e02ef2,4
balraj chaudhry,bahaar begum,had an extramarital affair with Bahaar Begum,51629e2ef258439d912ae9a7f5e02ef2,4
roop,zafar,seducing Roop to exact revenge on his parents,51629e2ef258439d912ae9a7f5e02ef2,4
dev,balraj chaudhry,"married to Dev, Balraj's legitimate son",51629e2ef258439d912ae9a7f5e02ef2,4
roop,dev,begins to develop a friendship with Dev,51629e2ef258439d912ae9a7f5e02ef2,4
satya,dev,urges Dev to give Roop a chance and to forgive Balraj for his affair,51629e2ef258439d912ae9a7f5e02ef2,4
abdul khan,zafar,instigates communal hatred in Abdul Khan by demanding for the partition of India on religious lines,51629e2ef258439d912ae9a7f5e02ef2,4
balraj chaudhry,roop,confronts Bahaar and Zafar when becomes aware of Roop and Zafar's love,51629e2ef258439d912ae9a7f5e02ef2,4
bahaar,zafar,warns Roop about Zafar's real intentions,51629e2ef258439d912ae9a7f5e02ef2,4
saroj,none,benevolent maid is brutally stabbed to death during riots against Hindus and Sikhs in the city,51629e2ef258439d912ae9a7f5e02ef2,4
zafar,roop,"confesses to Roop that he eventually fell in love with her, despite his early intention",51629e2ef258439d912ae9a7f5e02ef2,4
abdul khan,zafar,stabs Zafar four times with a dagger during riots against Hindus and Sikhs in the city,51629e2ef258439d912ae9a7f5e02ef2,4
karan johar,yash johar,conceived Kalank about 15 years prior to its release,9ff7255845cf45e88bc764754b21b38e,4
sridevi,bahaar begum,initially supposed to play the role of in Kalank,9ff7255845cf45e88bc764754b21b38e,4
madhuri dixit,bahaar begum,played the role of in Kalank due to Sridevi's demise,9ff7255845cf45e88bc764754b21b38e,4
amrita mahal,old delhi mohalla,"worked on the production design and structure representing in Film City, Mumbai for Kalank",9ff7255845cf45e88bc764754b21b38e,4
sajid nadiadwala,karan johar,present during the clap shot of Kalank,9ff7255845cf45e88bc764754b21b38e,4
sanjay dutt,sajid nadiadwala,collaborated after 24 years in Kalank,9ff7255845cf45e88bc764754b21b38e,4
kalank,"film city, mumbai","Principal photography commenced in Film City, Mumbai on 18 April 2018.",2ea75d2ece4544668fe871a8a0de956c,4
kalank,2018,"Principal photography commenced in Film City, Mumbai on 18 April 2018.",2ea75d2ece4544668fe871a8a0de956c,4
madhuri dixit,kalank,Madhuri Dixit and Aditya Roy Kapur joined the cast from 31 May 2018.,2ea75d2ece4544668fe871a8a0de956c,4
aditya roy kapur,kalank,Madhuri Dixit and Aditya Roy Kapur joined the cast from 31 May 2018.,2ea75d2ece4544668fe871a8a0de956c,4
varun dhawan,kalank,"Filming of an introductory song featuring Varun Dhawan, Alia Bhatt and Kiara Advani was completed on 7 May 2018.",2ea75d2ece4544668fe871a8a0de956c,4
aliia bhatt,kalank,"Filming of an introductory song featuring Varun Dhawan, Alia Bhatt and Kiara Advani was completed on 7 May 2018.",2ea75d2ece4544668fe871a8a0de956c,4
