node_1,node_2,edge,chunk_id,count
izna,aayan thakur,"Approached Izna to hire her as a 'honey trap' and help them retrieve critical information from Kabir Wilson, her ex-boyfriend.",3de5fc4509e7493d93bd3298b40f635b,4
izna,kabir wilson,Ex-boyfriend who used to work for the Intelligence Agency but went rogue and now operates as a hitman.,3de5fc4509e7493d93bd3298b40f635b,4
security chief guru saldanah,izna,"Want to hire Izna as a 'honey trap' to retrieve critical information from Kabir Wilson, Izna's ex-boyfriend.",3de5fc4509e7493d93bd3298b40f635b,4
aayan thakur,security chief guru saldanah,"Works with Security Chief Guru Saldanah in hiring Izna as a 'honey trap' to retrieve critical information from Kabir Wilson, Izna's ex-boyfriend.",3de5fc4509e7493d93bd3298b40f635b,4
kabir wilson,intelligence agency,Formerly worked for the Intelligence Agency,3de5fc4509e7493d93bd3298b40f635b,4
izna,kabir,"Met six years ago through Kabir's work for an agency. Initially, Izna unwittingly helped Kabir smuggle drugs into a nightclub, and as a sign of affection, she handed him a love letter written in her own blood. They dated until Kabir disappeared without explanation.",8ed8df57d7744698a8ad0913ada228d3,4
izna,residential colony in sri lanka,"Taken to this location as part of a mission to find Kabir, who has been living there for the past few months as a musician.",8ed8df57d7744698a8ad0913ada228d3,4
izna,aayan,"Goes undercover as an engaged couple with Aayan pretending to be Karan Rajput, a PR representative, in order to gather information about Kabir's whereabouts.",8ed8df57d7744698a8ad0913ada228d3,4
kabir,izna,"Upon seeing Izna, Kabir initially shuts the door on her due to unspecified reasons. The following day, he attempts to approach her, but Izna angrily throws a rock at him in response.",8ed8df57d7744698a8ad0913ada228d3,4
kabir,izna's window,"As a sign of apology, Kabir writes 'Sorry' on Izna's window in his own blood, but quickly departs after receiving a phone call.",8ed8df57d7744698a8ad0913ada228d3,4
saldanah,kabir,Saldanah tries to extract information from Kabir but is killed by him. Saldanah narrowly escapes.,26fc3c7cadc34dc697994e06deebf82b,4
aayan,kabir,"Aayan plans to steal data from Kabir's laptop and asks Izna to distract him. After Kabir leaves his house, Aayan breaks in to steal the data, but when he copies the data from Kabir's laptop, it triggers a silent alarm.",26fc3c7cadc34dc697994e06deebf82b,4
izna,kabir,"Izna sends a letter to Kabir, telling him that she wants to meet him. After receiving an alert on his phone, Kabir hurries back to his house.",26fc3c7cadc34dc697994e06deebf82b,4
aayan,kabir,"After Aayan copies the data from Kabir's laptop, it triggers a silent alarm and Kabir hurries back to his house.",26fc3c7cadc34dc697994e06deebf82b,4
aayan,izna,"After Aayan tells her how many people Kabir has killed, Izna promises she will bring Kabir down.",26fc3c7cadc34dc697994e06deebf82b,4
kabir,sumit,trusted friend,0f40579986b044a8bf3219781a871bbd,4
izna,intelligence agency,involved with,0f40579986b044a8bf3219781a871bbd,4
sumit,izna,suspects,0f40579986b044a8bf3219781a871bbd,4
kabir,izna,"proposes to, asks to move in with him and leave 'Karan'",0f40579986b044a8bf3219781a871bbd,4
aayan,izna,falls in love with,0f40579986b044a8bf3219781a871bbd,4
sumit,aayan,gets angry when he finds out,0f40579986b044a8bf3219781a871bbd,4
izna,data,steal more easily when she moves into Kabir's house,0f40579986b044a8bf3219781a871bbd,4
sumit,aayan,attacks and tries to kill,0f40579986b044a8bf3219781a871bbd,4
aayan,intelligence agency,works with,0f40579986b044a8bf3219781a871bbd,4
izna,kabir,might try to kill when he finds out that Sumit has been murdered and she is involved,0f40579986b044a8bf3219781a871bbd,4
aayan,izna,gives poison and asks her to mix it into Kabir's drink,0f40579986b044a8bf3219781a871bbd,4
kabir,aayan,"When Izna is not at home, Kabir goes to Aayan's house and notices Sumit's hearing aid on the floor inside. This action reveals that Kabir has some connection with both Izna and Aayan.",79694f8cc07e4d0f983936e6a02412dc,4
