node_1,node_2,edge,chunk_id,count
radhe,salman khan,"Radhe is a 2021 Indian Hindi-language action thriller film directed by Prabhu Deva and produced by Salman Khan, Sohail Khan, Atul Agnihotri and Zee Studios. In this film, Salman Khan plays the lead role of Radhe.",f3a7cfd379db4ac6bf49f541f00985fd,4
radhe,disha patani,"Disha Patani is an Indian actress who appears in Hindi films. She is cast opposite Salman Khan in the film Radhe, where she plays a pivotal role.",f3a7cfd379db4ac6bf49f541f00985fd,4
radhe,randeep hooda,"Randeep Hooda is an Indian actor who appears in Hindi films. He plays the antagonist in Radhe, opposite Salman Khan's lead character.",f3a7cfd379db4ac6bf49f541f00985fd,4
radhe,jackie shroff,Jackie Shroff is an Indian actor who appears in Hindi films. He also plays a significant role in Radhe alongside Salman Khan's lead character.,f3a7cfd379db4ac6bf49f541f00985fd,4
radhe,prabhu deva,"Prabhu Deva is an Indian choreographer, director, and actor who primarily works in Tamil and Telugu films. He has also directed a Hindi film called Radhe featuring Salman Khan in the lead role.",f3a7cfd379db4ac6bf49f541f00985fd,4
radhe,zee studios,"Zee Studios is an Indian motion picture production and distribution company. They produced the Hindi film Radhe directed by Prabhu Deva, which features Salman Khan as the lead character.",f3a7cfd379db4ac6bf49f541f00985fd,4
radhe,the outlaws,Radhe is a 2021 Indian Hindi-language action thriller film directed by Prabhu Deva. It is a remake of the 2017 South Korean film The Outlaws.,f3a7cfd379db4ac6bf49f541f00985fd,4
the outlaws,radhe,Radhe is a 2021 Indian Hindi-language action thriller film directed by Prabhu Deva. It is a remake of the 2017 South Korean film The Outlaws.,f3a7cfd379db4ac6bf49f541f00985fd,4
salman khan,radhe,Salman Khan is an Indian actor who appears in Hindi films. He plays the lead role of Radhe in the eponymous film directed by Prabhu Deva.,f3a7cfd379db4ac6bf49f541f00985fd,4
disha patani,radhe,Disha Patani is an Indian actress who appears in Hindi films. She plays a pivotal role in Radhe opposite Salman Khan's lead character.,f3a7cfd379db4ac6bf49f541f00985fd,4
randeep hooda,radhe,Randeep Hooda is an Indian actor who appears in Hindi films. He plays the antagonist in Radhe opposite Salman Khan's lead character.,f3a7cfd379db4ac6bf49f541f00985fd,4
jackie shroff,radhe,Jackie Shroff is an Indian actor who appears in Hindi films. He also plays a significant role in Radhe alongside Salman Khan's lead character.,f3a7cfd379db4ac6bf49f541f00985fd,4
prabhu deva,radhe,"Prabhu Deva is an Indian choreographer, director, and actor who primarily works in Tamil and Telugu films. He has also directed a Hindi film called Radhe featuring Salman Khan as the lead character.",f3a7cfd379db4ac6bf49f541f00985fd,4
zee studios,radhe,"Zee Studios is an Indian motion picture production and distribution company. They produced the Hindi film Radhe directed by Prabhu Deva, which features Salman Khan as the lead character.",f3a7cfd379db4ac6bf49f541f00985fd,4
rana,mansoor bhai,Rana kills a man who is an accomplice of Mansoor Bhai for not returning the money he borrowed from him.,eb1e347e4ddc42f0822f37d2fea24fa2,4
rana,drug business,"Rana starts a drug business in Mumbai and sells drugs to college students and school children as well, leading to 12 suicides due to drug addiction in 3 months.",eb1e347e4ddc42f0822f37d2fea24fa2,4
mumbai police,rana,"Mumbai Police sends two senior officers to stop Rana, but they are heavily drugged and killed by him.",eb1e347e4ddc42f0822f37d2fea24fa2,4
radhe,undercover police officer,Radhe is sent as an undercover police officer to resolve the case against Rana.,eb1e347e4ddc42f0822f37d2fea24fa2,4
diya abhyankar,radhe,"Radhe meets Diya Abhyankar, a model, and falls in love with her, introducing himself as Bholu.",eb1e347e4ddc42f0822f37d2fea24fa2,4
diya abhyankar,radhe,Diya Abhyankar slowly falls in love with Radhe.,eb1e347e4ddc42f0822f37d2fea24fa2,4
dilawar,dada dagdu dada,"There are two gangs that operate under their jurisdiction, led by Dilawar and Dada Dagdu Dada respectively, who are at war with each other.",eb1e347e4ddc42f0822f37d2fea24fa2,4
radhe,dada,Radhe defeats all the men in Dagdu Dada's gang including Dada.,815911661b1b49f587cc5c062d1b2359,4
radhe,dada's men,Radhe arrests one of Dada's men and questions him.,815911661b1b49f587cc5c062d1b2359,4
dada's men,mansoor,The arrested man tells Radhe that Mansoor deals with drugs.,815911661b1b49f587cc5c062d1b2359,4
radhe,mansoor,Radhe goes to Dilawar's area and threatens his men to bring out Mansoor.,815911661b1b49f587cc5c062d1b2359,4
