node_1,node_2,edge,chunk_id,count
kites,indian romantic action thriller film,Kites is a 2010 Indian romantic action thriller film directed by Anurag Basu.,63332f6cff0b4ca48f3ceb37399733d0,4
anurag basu,director,"Anurag Basu, is an Indian film director, producer and screenwriter who directed the film Kites.",63332f6cff0b4ca48f3ceb37399733d0,4
rakesh roshan,producer,Kites was produced by Rakesh Roshan.,63332f6cff0b4ca48f3ceb37399733d0,4
hrithik roshan,actor,"Hrithik Roshan is an Indian actor who appeared in the film Kites, portraying the character of Kites.",63332f6cff0b4ca48f3ceb37399733d0,4
barbara mori,actor,"Barbara Mori is an Argentine actress and model who appeared in the film Kites, portraying the character of Kites.",63332f6cff0b4ca48f3ceb37399733d0,4
kangana ranaut,actor,"Kangana Ranaut is an Indian actress who appeared in the film Kites, portraying the character of Tanaya.",63332f6cff0b4ca48f3ceb37399733d0,4
kabir bedi,actor,"Kabir Bedi is an Indian actor who appeared in the film Kites, portraying the character of Tanay's father.",63332f6cff0b4ca48f3ceb37399733d0,4
english,language,The majority of dialogue in Kites is in English.,63332f6cff0b4ca48f3ceb37399733d0,4
spanish,language,The majority of dialogue in Kites is also in Spanish.,63332f6cff0b4ca48f3ceb37399733d0,4
hindi-language film,film genre,Kites was advertised as a Hindi-language film in India.,63332f6cff0b4ca48f3ceb37399733d0,4
jay ray,gina,"Gina falls in love with Jay, who is a dance teacher and marries immigrant women for money. This indicates that Gina and Jay have a romantic relationship.",128fba72bb504205a3d54b6fab8f49d5,4
jay ray,bob grover,Bob Grover is the powerful Anglo-Indian casino owner and father of Gina. Jay's marriage to Gina connects him to Bob Grover.,128fba72bb504205a3d54b6fab8f49d5,4
tony,natasha,"Tony is marrying Natasha, who is actually Linda, one of the immigrant women Jay married for money. This shows a connection between Tony and Linda.",128fba72bb504205a3d54b6fab8f49d5,4
linda,jay ray,"Linda is an immigrant woman whom Jay married for money. Their marriage has ended with a divorce, indicating a former relationship between them.",128fba72bb504205a3d54b6fab8f49d5,4
tony,police,Tony and the police are in pursuit of Linda and Jay as they flee towards Mexico.,128fba72bb504205a3d54b6fab8f49d5,4
robin,linda,"Robin helps Linda and Jay by giving them fake passports and IDs, indicating a mutual connection between them.",128fba72bb504205a3d54b6fab8f49d5,4
jay,linda,spouse,3487244754164a3ba04f7c20070af094,4
mexico,jay,location,3487244754164a3ba04f7c20070af094,4
robin,jay,assistant,3487244754164a3ba04f7c20070af094,4
tony,jay,enemy,3487244754164a3ba04f7c20070af094,4
gina,jay,enemy,3487244754164a3ba04f7c20070af094,4
deepika padukone,hrithik roshan,possible co-star,3487244754164a3ba04f7c20070af094,4
kites's worldwide distribution rights,reliance big pictures,acquired by,3487244754164a3ba04f7c20070af094,4
sony tv group,kites's satellite rights,bought by,3487244754164a3ba04f7c20070af094,4
t-series/big music,kites's music rights,bought by,3487244754164a3ba04f7c20070af094,4
kites,reliance big entertainment,"According to distributor Reliance BIG Entertainment, Kites was on 3000 screens in India and across 30 countries and 500 screens globally.",9c6eca92d8aa451b8013e555a2ce9419,4
kites,north america,"Kites opened on 208 screens in North America, making it the largest Bollywood release there to that time.",9c6eca92d8aa451b8013e555a2ce9419,4
provogue,hrithik roshan,"Provogue, which features Hrithik Roshan as its brand ambassador, launched a Kites clothing range.",9c6eca92d8aa451b8013e555a2ce9419,4
maldives,hrithik roshan,"A photo shoot regarding the campaign was shot in the Maldives, featuring Hrithik Roshan and Bárbara Mori.",9c6eca92d8aa451b8013e555a2ce9419,4
kites: the remix,brett ratner,"Kites: The Remix, ""Presented By"" Brett Ratner",9c6eca92d8aa451b8013e555a2ce9419,4
kites,film critics aggregate site rotten tomatoes,The film received an 72% positive rating on the film critics aggregate site Rotten Tomatoes,967a301f0ff94a9e9ffc84a1f354acbe,4
kites,29 reviews,from 29 reviews,967a301f0ff94a9e9ffc84a1f354acbe,4
kites,consensus,", with the consensus being,",967a301f0ff94a9e9ffc84a1f354acbe,4
kites,bollywood fashion,"Thoroughly overwrought in true Bollywood fashion,",967a301f0ff94a9e9ffc84a1f354acbe,4
kites,india,Received mixed reviews in India.,967a301f0ff94a9e9ffc84a1f354acbe,4
chemistry of the lead actors,kites,The chemistry of the lead actors,967a301f0ff94a9e9ffc84a1f354acbe,4
cinematography,kites,And repeated glimpses at the toned bodies of both lead stars. It's almost enough to forgive the uniformly bad acting of all supporting cast,967a301f0ff94a9e9ffc84a1f354acbe,4
lead actors,kites,Deeply flawed —and too effervescently charming to resist.,967a301f0ff94a9e9ffc84a1f354acbe,4
ibn,rajeev masand,"Said ""Thrilling action set-pieces, a super-fluid dance number to show off Hrithik's killer moves, and repeated glimpses at the toned bodies of both lead stars. It's almost enough to forgive the uniformly bad acting of all supporting cast""",967a301f0ff94a9e9ffc84a1f354acbe,4
anupama chopra,kites,"Doesn't become more than the sum of its parts because the second half is flat and in places, outright foolish",967a301f0ff94a9e9ffc84a1f354acbe,4
noyon jyoti parasara,aol india,"""Fails in the primary promise of a love story which surpasses language barriers,""",967a301f0ff94a9e9ffc84a1f354acbe,4
shubhra gupta,indian express,"""Calls it ""really old wine in a sort-of new bottle""",967a301f0ff94a9e9ffc84a1f354acbe,4
lovers-on-the-lam blast of pure pulp escapism,traditional hollywood romance in modern dress,"Bollywood film draws from various genres including westerns, musicals, film noir and chase thrillers with preposterous stunts that verge on parody but gets away with everything due to the director's visual bravura and passion for the story.",0de23847518a4d7dbf9e49fd7e41f4b5,4
u.s.,india,"The film opened to a bumper response in India, but reports suggest that its failure can be attributed to it having a lot of English and Spanish dialogue.",0de23847518a4d7dbf9e49fd7e41f4b5,4
jeannette catsoulis,new york times,"Reviewer from The New York Times called the film 'a lovers-on-the-lam blast of pure pulp escapism' that 'caroms from car chase to shootout, from rain dancing to bank robbing with unflagging energy.'",0de23847518a4d7dbf9e49fd7e41f4b5,4
frank lovece,film journal international,"Critic from Film Journal International stated that the film 'enters telenovela territory in a hybrid film that takes the heightened emotions, wild tonal ranges and impeccably crisp technique of modern Hindi cinema and puts all that in the service of a tragic love story straight out of Mexican TV.'",0de23847518a4d7dbf9e49fd7e41f4b5,4
kevin thomas,los angeles times,"The critic from Los Angeles Times said that the film 'draws from westerns, musicals, film noir [and] chase thrillers with stunts so preposterous they verge on parody – and it gets away with everything because of [director] Basu's visual bravura and unstinting passion and energy.'",0de23847518a4d7dbf9e49fd7e41f4b5,4
kites,flop,"Overall, the film was rated as a flop by Box Office India.",150ade510e0d4af895724fe352fb6131,4
kites: the remix,less successful version of kites,"Box Office Mojo shows that while the original Kites film was able to become the first ever original Bollywood created film to score in the 'Top Ten' of the overall Hollywood Box office tally on its opening weekend, the Kites: The Remix hybrid version only managed to place 51st on its first weekend.",150ade510e0d4af895724fe352fb6131,4
kites,ranked no. 10 in box office,"On its first weekend in the North America, the film opened in 208 theaters and ranked No. 10 in the box office, grossing $958,673.",150ade510e0d4af895724fe352fb6131,4
kites,first bollywood movie to reach weekend top ten,"It was the first Bollywood movie to reach the weekend top ten, though My Name is Khan had a larger first-weekend North American gross, with $1.9 million at 120 theaters, reaching #13.",150ade510e0d4af895724fe352fb6131,4
kites,nominated,Nominated,150ade510e0d4af895724fe352fb6131,4
my name is khan,larger first-weekend north american gross,"My Name is Khan had a larger first-weekend North American gross, with $1.9 million at 120 theaters, reaching #13.",150ade510e0d4af895724fe352fb6131,4
kites: the remix,only placed 51st on its first weekend,"Box Office Mojo shows that while the original Kites film was able to become the first ever original Bollywood created film to score in the 'Top Ten' of the overall Hollywood Box office tally on its opening weekend, the Kites: The Remix hybrid version only managed to place 51st on its first weekend.",150ade510e0d4af895724fe352fb6131,4
kites,"earned £9,110 on 31 screens","The film fared very poorly in the United Kingdom and earned £9,110 on 31 screens, with the per-screen average working out to £294.",150ade510e0d4af895724fe352fb6131,4
kites: the remix,did only one tenth of the business that the original kites did,"Box Office Mojo shows that while the original Kites film was able to become the first ever original Bollywood created film to score in the 'Top Ten' of the overall Hollywood Box office tally on its opening weekend, the Kites: The Remix hybrid version only managed to place 51st on its first weekend. Kites: The Remix did only one tenth of the business that the original Kites did,",150ade510e0d4af895724fe352fb6131,4
kites,won,Won,150ade510e0d4af895724fe352fb6131,4
kites music album,rajesh roshan,composed by,9d751207f81e41ad81ca4f70f5ee52f8,4
kites music album,nasir faraaz,lyrics penned by,9d751207f81e41ad81ca4f70f5ee52f8,4
kites music album,kk,sung by,9d751207f81e41ad81ca4f70f5ee52f8,4
dil kyon yeh mera,kites music album,belongs to,9d751207f81e41ad81ca4f70f5ee52f8,4
zindagi do pal ki,kites music album,belongs to,9d751207f81e41ad81ca4f70f5ee52f8,4
dil kyon yeh mera,kk,sung by,9d751207f81e41ad81ca4f70f5ee52f8,4
zindagi do pal ki,kk,sung by,9d751207f81e41ad81ca4f70f5ee52f8,4
aníron (theme for aragorn and arwen),kites main romantic theme,"identical in melody, key, and instrumentation to",9d751207f81e41ad81ca4f70f5ee52f8,4
enya,aníron (theme for aragorn and arwen),composer's credit for the music in Kites (though not given),9d751207f81e41ad81ca4f70f5ee52f8,4
variety magazine,kites music,described as 'ranging from hip-hop to Enya-esque ululating',9d751207f81e41ad81ca4f70f5ee52f8,4
