Question & Options,Correct Answer
"""What is the purpose of the summary in the 2012 movie 'A Thousand Words'?""
Options:
A. [""To provide a detailed analysis of each character""]
B. [""To provide a brief overview of its plot""]
C. [""To provide a critique of the movie""]
D. [""To provide a list of all the actors and their roles""]","[""To provide a brief overview of its plot""]"
"""In the 2012 movie 'A Thousand Words', what special ability does the character Jack McCall use to secure various book deals?""
Options:
A. [""The ability to read minds""]
B. [""His physical strength""]
C. [""His 'gift of gab'""]
D. [""His ability to time travel""]","[""His 'gift of gab'""]"
"""In the 2012 movie 'A Thousand Words', what was the main criticism of Eddie Murphy's role?""
Options:
A. [""His role was too formulaic and outdated.""]
B. [""He was miscast in a mostly silent role.""]
C. [""The film was released four years after it was filmed.""]
D. [""Eddie Murphy's performance was too loud and over-the-top.""]","[""He was miscast in a mostly silent role.""]"
"""In the 2012 movie 'A Thousand Words', what did the character New Age self-help guru Dr. Sinja do despite recognizing Jack's deceit?""
Options:
A. [""He reported Jack to the authorities""]
B. [""He refused to have any dealings with Jack""]
C. [""He agreed to the deal with Jack""]
D. [""He confronted Jack about his deceit""]","[""He agreed to the deal with Jack""]"
"""In the 2012 movie 'A Thousand Words', where does a Bodhi Tree appear, which Jack assumes is a gift from Dr. Sinja?""
Options:
A. [""In Jack's office""]
B. [""In Jack's backyard""]
C. [""In Jack's living room""]
D. [""In Jack's front yard""]","[""In Jack's backyard""]"
"[""In the 2012 movie 'A Thousand Words', what happens to the Bodhi tree and Jack when Jack speaks?""]
Options:
A. [""The tree grows a new leaf for every word Jack speaks.""]
B. [""The tree starts losing leaves for every word spoken by Jack and if it runs out of leaves, both the tree and Jack will die.""]
C. [""Jack gains a new power for every word he speaks.""]
D. [""Nothing happens to either Jack or the Bodhi tree when Jack speaks.""]","[""The tree starts losing leaves for every word spoken by Jack and if it runs out of leaves, both the tree and Jack will die.""]"
"[""In the 2012 movie 'A Thousand Words', what difficulty does the character Jack face?""]
Options:
A. [""He loses his voice.""]
B. [""He can only speak in rhymes.""]
C. [""Communication becomes difficult due to a limit on his words.""]
D. [""He can only speak in a foreign language.""]","[""Communication becomes difficult due to a limit on his words.""]"
"[""In the 2012 movie 'A Thousand Words', why does Caroline leave Jack?""]
Options:
A. [""She believes Jack has fallen in love with someone else.""]
B. [""She thinks Jack's sudden silence indicates he doesn't love her anymore.""]
C. [""She is unhappy with Jack's financial status.""]
D. [""She finds out Jack has been lying to her.""]","[""She thinks Jack's sudden silence indicates he doesn't love her anymore.""]"
"[""In the 2012 movie 'A Thousand Words', what does Jack do in an attempt to break the curse?""]
Options:
A. [""He donates money to the homeless.""]
B. [""He gives food to the homeless but then drinks a lot of alcohol at night.""]
C. [""He starts a charity for the homeless.""]
D. [""He invites a homeless person to live with him.""]","[""He gives food to the homeless but then drinks a lot of alcohol at night.""]"
"[""In the 2012 movie 'A Thousand Words', what is the character Aaron seen doing during a conversation?""]
Options:
A. [""Playing a prank by implying that leaves are falling off""]
B. [""Arguing with his boss""]
C. [""Giving a speech about the importance of communication""]
D. [""Confessing his love for his co-worker""]","[""Playing a prank by implying that leaves are falling off""]"
"""In the 2012 movie 'A Thousand Words', who was the star and also associated with the movie that received critical backlash for its poor quality and mediocre box office performance?""
Options:
A. [""Will Smith""]
B. [""Eddie Murphy""]
C. [""Denzel Washington""]
D. [""Brad Pitt""]","[""Eddie Murphy""]"
"[""In 2012, how did the opening weekend gross of 'John Carter' compare to that of 'A Thousand Words'?""]
Options:
A. [""Both movies grossed the same amount""]
B. [""'A Thousand Words' grossed significantly more than 'John Carter'""]
C. [""'John Carter' grossed slightly more than 'A Thousand Words'""]
D. [""'John Carter' grossed significantly more than 'A Thousand Words'""]","[""'John Carter' grossed significantly more than 'A Thousand Words'""]"
"[""In 2012, how did the box office performance of the movie 'A Thousand Words' compare to 'Silent House' and 'John Carter'?""]
Options:
A. [""'A Thousand Words' performed better than both 'Silent House' and 'John Carter'.""]
B. [""'A Thousand Words' performed better than 'Silent House' but worse than 'John Carter'.""]
C. [""'A Thousand Words' performed worse than both 'Silent House' and 'John Carter'.""]
D. [""'A Thousand Words', 'Silent House', and 'John Carter' had similar box office performances.""]","[""'A Thousand Words' performed worse than both 'Silent House' and 'John Carter'.""]"
"""What was the approval rating of the movie 'A Thousand Words' released in 2012 on Rotten Tomatoes and what award did it receive?""
Options:
A. [""50% approval rating and 'Golden Tomato' award""]
B. [""0% approval rating and 'Moldy Tomato' award""]
C. [""75% approval rating and 'Fresh Tomato' award""]
D. [""25% approval rating and 'Rotten Tomato' award""]","[""0% approval rating and 'Moldy Tomato' award""]"
"""What score did the movie 'A Thousand Words' receive on Metacritic upon its release in 2012?""
Options:
A. [""36 out of 100""]
B. [""26 out of 100""]
C. [""46 out of 100""]
D. [""56 out of 100""]","[""26 out of 100""]"
"[""What was the average grade given by the audience polled by CinemaScore for the movie 'A Thousand Words' released in 2012?""]
Options:
A. [""A""]
B. [""B""]
C. [""C""]
D. [""B-""]","[""D""]"
"""What was the rating given by Roger Ebert of the Chicago Sun-Times to the 2012 movie 'A Thousand Words'?""
Options:
A. [""Two out of four stars""]
B. [""One and a half out of four stars""]
C. [""Three out of four stars""]
D. [""Four out of four stars""]","[""One and a half out of four stars""]"
"""What was the general consensus about the 2012 movie 'A Thousand Words' according to the given information?""
Options:
A. Everyone praised it for its brilliance.
B. It was universally acclaimed for its storytelling.
C. Everyone, it seems, was united by its awfulness.
D. It was praised for its cinematography.","Everyone, it seems, was united by its awfulness."
"""In the 2012 film 'A Thousand Words', what is a notable visual element associated with the character played by Eddie Murphy?""
Options:
A. [""Eddie Murphy wearing a top hat""]
B. [""Eddie Murphy with duct tape over his mouth""]
C. [""Eddie Murphy in a spacesuit""]
D. [""Eddie Murphy riding a motorcycle""]","[""Eddie Murphy with duct tape over his mouth""]"
