Question & Options,Correct Answer
"When was the possibility of a sequel to the 1996 movie 'Independence Day' first discussed, which eventually resulted in the release of 'Independence Day Resurgence' in 2016?""
Options:
A. [""2001""]
B. [""1999""]
C. [""2000""]
D. [""1998",2001
"Why didn't Fox cast Smith in the 2016 movie 'Independence Day Resurgence'?""]
Options:
A. [""Smith demanded a higher salary than Fox was willing to pay.""]
B. [""Smith was busy with other projects.""]
C. [""Fox wanted to cast a new actor for the sequel.""]
D. [""Smith did not want to be part of the sequel.",Smith demanded a higher salary than Fox was willing to pay.
"Who made assurances that the films of 'Independence Day Resurgence' released in 2016 would be shot back-to-back?""
Options:
A. [""Steven Spielberg""]
B. [""James Cameron""]
C. [""Roland Emmerich""]
D. [""Christopher Nolan",Roland Emmerich
"In the 2016 movie, 'Independence Day Resurgence', in which year does the script indicate the events take place?""
Options:
A. [""2010""]
B. [""2012""]
C. [""2016""]
D. [""2020",2012
"What were the proposed titles for the 2016 movie 'Independence Day Resurgence', as stated by Emmerich in March 2013?""]
Options:
A. [""ID: Forever – Part I and ID: Forever – Part II""]
B. [""ID: Resurgence – Part I and ID: Resurgence – Part II""]
C. [""Independence Day: Forever – Part I and Independence Day: Forever – Part II""]
D. [""Independence Day: Resurgence – Part I and Independence Day: Resurgence – Part II",ID: Forever – Part I and ID: Forever – Part II
"In the 2016 movie, 'Independence Day Resurgence', who is a central character in the new generation of heroes?""]
Options:
A. [""The son of the President""]
B. [""The daughter of the General""]
C. [""The stepson of Smith's character""]
D. [""The nephew of the Alien Leader",The stepson of Smith's character
"In the 2016 movie 'Independence Day Resurgence', what plot device did Emmerich and Devlin mention would be used in ID: Forever?""
Options:
A. [""Time travel""]
B. [""Alien invasion""]
C. [""Wormholes""]
D. [""Alternate realities",Wormholes
"Why did Will Smith decline a role in the 2016 movie 'Independence Day: Resurgence'?""]
Options:
A. [""He was not interested in the script.""]
B. [""He had scheduling conflicts with the production of 'Suicide Squad'.""]
C. [""He was not offered a role.""]
D. [""He was busy with other personal commitments.",He had scheduling conflicts with the production of 'Suicide Squad'.
"Who reprised his role from the first Independence Day movie in the 2016 sequel, Independence Day Resurgence?""
Options:
A. [""Will Smith""]
B. [""Bill Pullman""]
C. [""Jeff Goldblum""]
D. [""Randy Quaid",Jeff Goldblum
"In the 2016 movie 'Independence Day Resurgence', which character does Jamie Kennedy return to play?""
Options:
A. [""Jimmy Carnahan""]
B. [""John Connor""]
C. [""James Bond""]
D. [""Jack Sparrow",Jimmy Carnahan
"In the 2016 movie 'Independence Day Resurgence', which role is Bill Pullman reprising from the first Independence Day movie?""]
Options:
A. [""Captain Steven Hiller""]
B. [""David Levinson""]
C. [""President Thomas J. Whitmore""]
D. [""Dr. Brakish Okun",President Thomas J. Whitmore
"Why was Will Smith absent from the 2016 movie 'Independence Day: Resurgence'?""]
Options:
A. [""He was not interested in the sequel.""]
B. [""He had scheduling conflicts with another movie.""]
C. [""He was not offered a role in the sequel.""]
D. [""He had retired from acting.",He had scheduling conflicts with another movie.
"Who returned to play his character from the first Independence Day movie in 'Independence Day: Resurgence' released in 2016?""]
Options:
A. [""Will Smith""]
B. [""Jeff Goldblum""]
C. [""Bill Pullman""]
D. [""Brent Spiner",Jeff Goldblum
"In the 2016 movie 'Independence Day: Resurgence', which role is Jamie Kennedy reprising?""
Options:
A. [""Jimmy Carnahan""]
B. [""David Levinson""]
C. [""Thomas Whitmore""]
D. [""Dylan Hiller",Jimmy Carnahan
"In the 2016 movie 'Independence Day: Resurgence', which actor returned to play his character from the first Independence Day movie?""
Options:
A. [""Will Smith""]
B. [""Bill Pullman""]
C. [""Jeff Goldblum""]
D. [""Liam Hemsworth",Bill Pullman
"In the 2016 movie 'Independence Day: Resurgence', which of the following statements about the character composition is true?""]
Options:
A. [""There is no gay character in the movie""]
B. [""It is officially confirmed that a gay character will be featured""]
C. [""All characters in the movie are gay""]
D. [""The movie features a transgender character",It is officially confirmed that a gay character will be featured
"Who reprised the role of Jasmine Dubrow in the 2016 movie 'Independence Day: Resurgence'?""]
Options:
A. [""Halle Berry""]
B. [""Jennifer Lopez""]
C. [""Vivica A. Fox""]
D. [""Angela Bassett",Vivica A. Fox
"In the 2016 movie 'Independence Day: Resurgence', which actor was set to play the role of Charlie?""]
Options:
A. [""Brad Pitt""]
B. [""Tom Cruise""]
C. [""Travis Tope""]
D. [""Leonardo DiCaprio",Travis Tope
"Who played the role of the President's daughter in the 2016 movie 'Independence Day: Resurgence'?""]
Options:
A. [""Jennifer Lawrence""]
B. [""Maika Monroe""]
C. [""Emma Stone""]
D. [""Scarlett Johansson",Maika Monroe
"In the 2016 movie 'Independence Day: Resurgence', who played the role of the stepson of Smith's character?""]
Options:
A. [""Will Smith""]
B. [""Jeff Goldblum""]
C. [""Liam Hemsworth""]
D. [""Jessie Usher",Jessie Usher
"In the 2016 movie 'Independence Day: Resurgence', who was cast as the new President of the United States?""]
Options:
A. [""Angelina Jolie""]
B. [""Sandra Bullock""]
C. [""Sela Ward""]
D. [""Jennifer Aniston",Sela Ward
"Who played the character Daisy in the 2016 movie 'Independence Day: Resurgence'?""
Options:
A. [""Emma Watson""]
B. [""Mckenna Grace""]
C. [""Jennifer Lawrence""]
D. [""Scarlett Johansson",Mckenna Grace
"Who played the character of Secretary of Defense Tanner in the 2016 movie 'Independence Day: Resurgence'?""]
Options:
A. [""Tom Hanks""]
B. [""Patrick St. Esprit""]
C. [""Brad Pitt""]
D. [""Leonardo DiCaprio",Patrick St. Esprit
"Who was cast to play a General in the 2016 movie 'Independence Day: Resurgence'?""
Options:
A. [""Tom Hanks""]
B. [""Denzel Washington""]
C. [""William Fichtner""]
D. [""Brad Pitt",William Fichtner
"In the 2016 movie 'Independence Day Resurgence', which role was played by William Fichtner?""]
Options:
A. [""A scientist""]
B. [""A president""]
C. [""A general""]
D. [""An alien",A general
"Who was announced to be joining the cast of the 2016 movie 'Independence Day: Resurgence' on June 3, 2015 via a tweet from director Roland Emmerich?""
Options:
A. [""Scarlett Johansson""]
B. [""Angelababy""]
C. [""Emma Watson""]
D. [""Jennifer Lawrence",Angelababy
"Where was the location filming for the 2016 movie 'Independence Day Resurgence' primarily conducted?""
Options:
A. [""Los Angeles, California""]
B. [""Rural New Mexico""]
C. [""New York City, New York""]
D. [""Chicago, Illinois",Rural New Mexico
