Question & Options,Correct Answer
"In the 2007 movie 'Ghost Rider', who does Mephistopheles send to retrieve the contract of San Venganza for control of a thousand dark souls?""]
Options:
A. [""Johnny Blaze""]
B. [""Carter Slade""]
C. [""Blackheart""]
D. [""Roxanne Simpson",Johnny Blaze
"In the 2007 movie 'Ghost Rider', why does Ghost Rider refuse to retrieve the contract of San Venganza?""
Options:
A. [""He is afraid of Mephistopheles""]
B. [""He believes it would give Mephistopheles too much power""]
C. [""He does not want to help Mephistopheles""]
D. [""He is not capable of retrieving the contract",He believes it would give Mephistopheles too much power
"In the 2007 movie ""Ghost Rider"", who seeks aid from the Hidden to find the lost contract of San Venganza?
Options:
A. [""Ghost Rider""]
B. [""Blackheart""]
C. [""Mephistopheles""]
D. [""Caretaker",Blackheart
"In the 2007 movie 'Ghost Rider', who does Ghost Rider kill while transformed into his fiery form?""
Options:
A. [""Blackheart""]
B. [""Caretaker""]
C. [""Abigor""]
D. [""Earth Angel Gressil",Earth Angel Gressil
"In the 2007 movie 'Ghost Rider', who does the character Ghost Rider kill as part of his supernatural abilities and duties as a vengeful spirit?""
Options:
A. [""The devil""]
B. [""A human""]
C. [""An earth angel named Gressil""]
D. [""A fellow Ghost Rider",An earth angel named Gressil
"In the 2007 movie 'Ghost Rider', what is the effect of the 'penance stare' on a street thug?""
Options:
A. [""It makes them invisible""]
B. [""It causes them to feel the pain they have inflicted on others, searing their soul""]
C. [""It gives them superhuman strength""]
D. [""It turns them into stone","It causes them to feel the pain they have inflicted on others, searing their soul"
"In the 2007 movie 'Ghost Rider', who reveals to Ghost Rider that what happened to him is real and will continue to happen as he comes across evil souls at night?""]
Options:
A. [""Johnny Blaze""]
B. [""The Devil""]
C. [""Caretaker""]
D. [""Blackheart",Caretaker
"In the 2007 movie 'Ghost Rider', who does the Ghost Rider reveal his true identity as the Devil's bounty hunter to?""]
Options:
A. [""Carter Slade""]
B. [""Johnny Blaze""]
C. [""Mephistopheles""]
D. [""Roxanne",Roxanne
"In the 2007 movie Ghost Rider, why did the 'Penance Stare' prove ineffective on the character Blackheart?""
Options:
A. [""Blackheart was too powerful.""]
B. [""Blackheart was invisible.""]
C. [""Blackheart had no soul.""]
D. [""Blackheart was not actually a villain.",Blackheart had no soul.
"In the 2007 movie 'Ghost Rider', what does the Caretaker inform Ghost Rider about the contract of San Venganza?""
Options:
A. [""It is worthless and should be destroyed.""]
B. [""It holds significant value and is hidden inside a spade.""]
C. [""It is a fake contract created to trick Ghost Rider.""]
D. [""It has no value but is a symbol of San Venganza's history.",It holds significant value and is hidden inside a spade.
"In the 2007 movie 'Ghost Rider', who is also known as Ghost Rider and is preparing for his new life after being given a second chance?""
Options:
A. [""Peter Parker""]
B. [""Tony Stark""]
C. [""Johnny Blaze""]
D. [""Bruce Wayne",Johnny Blaze
"In the 2007 movie 'Ghost Rider', what does Mephistopheles vow to do after an unknown event?""]
Options:
A. [""He vows to make Ghost Rider pay and disappears with Blackheart's body.""]
B. [""He vows to help Ghost Rider and disappears with Blackheart's body.""]
C. [""He vows to kill Ghost Rider and disappears with Blackheart's body.""]
D. [""He vows to ignore Ghost Rider and disappears with Blackheart's body.",He vows to make Ghost Rider pay and disappears with Blackheart's body.
"What is the main objective of the Ghost Rider in the 2007 movie 'Ghost Rider'?""
Options:
A. [""To seek revenge on his enemies""]
B. [""To protect the innocent from harm""]
C. [""To gain more power""]
D. [""To find a way to become human again",To protect the innocent from harm
