Question & Options,Correct Answer
"[""What term is used to refer to the information or attributes such as cast, crew, genre, plot, etc. of the 2009 movie 'Street Fighter The Legend of Chun-Li'?""]
Options:
A. [""Synopsis""]
B. [""Details""]
C. [""Highlight""]
D. [""Summary""]","[""Details""]"
"""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', what is the relationship of the film to the Street Fighter video game series?""
Options:
A. [""The film is a direct sequel to the video game series""]
B. [""The film is a prequel to the video game series""]
C. [""The film is a non-canonical spin-off and theatrical tie-in to the video game series""]
D. [""The film is a canonical adaptation of the video game series""]","[""The film is a non-canonical spin-off and theatrical tie-in to the video game series""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who is the Street Fighter character whose quest is followed before the events of the original Street Fighter?""]
Options:
A. [""Ryu""]
B. [""Ken""]
C. [""Chun-Li""]
D. [""Guile""]","[""Chun-Li""]"
"[""In the 2009 movie 'Street Fighter The Legend of Chun-Li', who does the character Chun-Li seek out for help in locating her father?""]
Options:
A. [""A martial arts master named Gen""]
B. [""A mysterious elderly woman""]
C. [""Her mother""]
D. [""A man named Street Fighter""]","[""A martial arts master named Gen""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li learn is the crime boss who announced complete control of Shadaloo and had other shareholders executed?""]
Options:
A. [""Ken Masters""]
B. [""Ryu""]
C. [""M. Bison""]
D. [""Guile""]","[""M. Bison""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li spy on to learn more about Bison's operations?""]
Options:
A. [""Ryu""]
B. [""Ken""]
C. [""Balrog""]
D. [""Bison""]","[""Balrog""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li confront in a nightclub to obtain information on the shipment of the 'White Rose'?""]
Options:
A. [""Bison""]
B. [""Cantana""]
C. [""Vega""]
D. [""Balrog""]","[""Cantana""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who is the crime boss that takes complete control of Shadaloo and has other shareholders executed, which Chun-Li learns while investigating crimes in Bangkok?""]
Options:
A. [""Ryu""]
B. [""Guile""]
C. [""M. Bison""]
D. [""Balrog""]","[""M. Bison""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who is the character that serves as a Royal Thai Police detective and meets Interpol agent Charlie Nash while investigating murders in Bangkok?""]
Options:
A. [""Charlie Nash""]
B. [""Chun-Li""]
C. [""M. Bison""]
D. [""Maya Sunee""]","[""Maya Sunee""]"
"""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Maya Sunee meet while investigating murders in Bangkok?""
Options:
A. [""Charlie Nash""]
B. [""Ryu""]
C. [""Bison""]
D. [""Balrog""]","[""Charlie Nash""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', what does Chun-Li obtain information about before escaping from Shadaloo's thugs and Nash and Maya?""]
Options:
A. [""The location of the Black Rose""]
B. [""The location of the White Rose""]
C. [""The location of Shadaloo's hideout""]
D. [""Nash and Maya's plans""]","[""The location of the White Rose""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who informs Chun-Li about the arrival time of the 'White Rose'?""]
Options:
A. [""A dock worker""]
B. [""A police officer""]
C. [""A street vendor""]
D. [""A taxi driver""]","[""A dock worker""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li confront in a nightclub to obtain information on the location of the White Rose?""]
Options:
A. [""Bison""]
B. [""Nash""]
C. [""Maya""]
D. [""Cantana""]","[""Cantana""]"
"[""In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li defeat and leave hanging by the side of a building?""]
Options:
A. [""Ryu""]
B. [""M. Bison""]
C. [""Vega""]
D. [""Balrog""]","[""Vega""]"
