Question & Options,Correct Answer
"[""Who played the role of Mr. Roarke in the 2020 movie 'Fantasy Island'?""]
Options:
A. [""Tom Cruise""]
B. [""Chris Hemsworth""]
C. [""Michael Peña""]
D. [""Robert Downey Jr.""]","[""Michael Peña""]"
"""Who portrayed the character Gwen Olsen in the 2020 movie 'Fantasy Island'?""
Options:
A. [""Lucy Hale""]
B. [""Portia Doubleday""]
C. [""Maggie Q""]
D. [""Michael Peña""]",Maggie Q
"[""Who portrayed the character of Melanie Cole in the 2020 movie 'Fantasy Island'?""]
Options:
A. [""Emma Watson""]
B. [""Lucy Hale""]
C. [""Jennifer Aniston""]
D. [""Scarlett Johansson""]","[""Lucy Hale""]"
"""Who portrayed the character of Patrick Sullivan in the 2020 movie 'Fantasy Island'?""
Options:
A. [""Chris Hemsworth""]
B. [""Austin Stowell""]
C. [""Robert Downey Jr.""]
D. [""Leonardo DiCaprio""]","[""Austin Stowell""]"
"""Who portrayed the character Brax Weaver / Tattoo in the 2020 movie 'Fantasy Island'?""
Options:
A. [""Jackie Chan""]
B. [""Bruce Lee""]
C. [""Lucy Liu""]
D. [""Jimmy O. Yang""]","[""Jimmy O. Yang""]"
"[""Who portrayed the character J. D. Weaver in the 2020 movie, 'Fantasy Island'?""]
Options:
A. [""Chris Hemsworth""]
B. [""Ryan Reynolds""]
C. [""Ryan Hansen""]
D. [""Robert Downey Jr.""]","[""Ryan Hansen""]"
"[""Who portrayed the character Sloane Maddison in the 2020 movie 'Fantasy Island'?""]
Options:
A. [""Lucy Hale""]
B. [""Maggie Q""]
C. [""Portia Doubleday""]
D. [""Michael Peña""]","[""Portia Doubleday""]"
"""Who played the role of Damon Supporting in the 2020 movie 'Fantasy Island'?""
Options:
A. [""Chris Hemsworth""]
B. [""Michael Rooker""]
C. [""Robert Downey Jr.""]
D. [""Tom Hanks""]","[""Michael Rooker""]"
"[""Who played the character Julia Roarke in the 2020 movie 'Fantasy Island'?""]
Options:
A. [""Jennifer Lawrence""]
B. [""Scarlett Johansson""]
C. [""Angelina Jolie""]
D. [""Parisa Fitz-Henley""]","[""Parisa Fitz-Henley""]"
"""Who portrayed the character of Lieutenant Sullivan in the 2020 movie 'Fantasy Island'?""
Options:
A. [""Chris Hemsworth""]
B. [""Mike Vogel""]
C. [""Robert Downey Jr.""]
D. [""Tom Hanks""]","[""Mike Vogel""]"
"[""Who played the character of Nick Taylor in the 2020 movie 'Fantasy Island'?""]
Options:
A. [""Chris Hemsworth""]
B. [""Robert Downey Jr.""]
C. [""Evan Evagora""]
D. [""Tom Holland""]","[""Evan Evagora""]"
"""Who portrayed the character of Allen Chambers in the 2020 movie 'Fantasy Island'?""
Options:
A. [""Michael Pena""]
B. [""Robbie Jones""]
C. [""Lucy Hale""]
D. [""Maggie Q""]","[""Robbie Jones""]"
"""Who portrayed the character 'Devil Face' in the 2020 movie 'Fantasy Island'?""
Options:
A. [""Robert Downey Jr.""]
B. [""Kim Coates""]
C. [""Tom Cruise""]
D. [""Chris Evans""]","[""Kim Coates""]"
"[""In the 2020 movie 'Fantasy Island', who played the character of Dr. Torture?""]
Options:
A. [""Lucy Hale""]
B. [""Maggie Q""]
C. [""Michael Peña""]
D. [""Ian Roberts""]","[""Ian Roberts""]"
"""Who portrayed the character Chastity in the 2020 movie 'Fantasy Island'?""
Options:
A. [""Lucy Hale""]
B. [""Maggie Q""]
C. [""Charlotte McKinney""]
D. [""Michael Peña""]","[""Charlotte McKinney""]"
