Question & Options,Correct Answer
"""Who was cast to star in the 2020 movie 'Dolittle', originally known as 'The Voyage of Doctor Dolittle', in March 2017?""
Options:
A. [""Chris Evans""]
B. [""Robert Downey Jr.""]
C. [""Tom Holland""]
D. [""Benedict Cumberbatch""]","[""Robert Downey Jr.""]"
"[""Who was cast in the 2020 movie 'Dolittle', also known as 'The Voyage of Doctor Dolittle', in December?""]
Options:
A. [""Robert Downey Jr.""]
B. [""Tom Holland""]
C. [""Harry Collett""]
D. [""Emma Thompson""]","[""Harry Collett""]"
"""In the 2020 movie 'Dolittle', also known as 'The Voyage of Doctor Dolittle', which actor was cast alongside Harry Collett in December?""
Options:
A. [""Robert Downey Jr.""]
B. [""Chris Evans""]
C. [""Tom Holland""]
D. [""Jim Broadbent""]","[""Jim Broadbent""]"
"""Who was added to the live-action cast of the 2020 movie 'Dolittle', originally known as 'The Voyage of Doctor Dolittle', in February 2018?""
Options:
A. [""Robert Downey Jr.""]
B. [""Tom Holland""]
C. [""Antonio Banderas""]
D. [""Emma Thompson""]","[""Antonio Banderas""]"
"[""Who was added to the live-action cast of the movie 'Dolittle' in February 2018, which was released in 2020?""]
Options:
A. [""Antonio Banderas""]
B. [""Robert Downey Jr.""]
C. [""Tom Holland""]
D. [""Michael Sheen""]","[""Michael Sheen""]"
"""Who was cast to voice an animal in the 2020 movie 'Dolittle', originally known as 'The Voyage of Doctor Dolittle', in February 2018?""
Options:
A. [""Robert Downey Jr.""]
B. [""Tom Holland""]
C. [""Chris Evans""]
D. [""Chris Hemsworth""]","[""Tom Holland""]"
"[""Who was cast to voice an animal in the 2020 movie 'Dolittle', originally titled 'The Voyage of Doctor Dolittle', in February 2018?""]
Options:
A. [""Margot Robbie""]
B. [""Emma Watson""]
C. [""Emma Stone""]
D. [""Emma Thompson""]","[""Emma Thompson""]"
"[""In the 2020 movie 'Dolittle', also known as 'The Voyage of Doctor Dolittle', which actor was cast to voice an animal in February 2018?""]
Options:
A. [""Tom Hanks""]
B. [""Ralph Fiennes""]
C. [""Johnny Depp""]
D. [""Brad Pitt""]","[""Ralph Fiennes""]"
"""In the 2020 movie 'Dolittle', also known as 'The Voyage of Doctor Dolittle', which celebrity was cast to voice an animal in February 2018?""
Options:
A. [""Jennifer Lopez""]
B. [""Selena Gomez""]
C. [""Ariana Grande""]
D. [""Demi Lovato""]","[""Selena Gomez""]"
"""Who signed on for a voice role in the 2020 movie 'Dolittle', previously known as 'The Voyage of Doctor Dolittle', in March 2019?""
Options:
A. [""Robert Downey Jr.""]
B. [""Tom Holland""]
C. [""Kumail Nanjiani""]
D. [""Emma Thompson""]","[""Kumail Nanjiani""]"
"""In the 2020 movie 'Dolittle', who signed on for a voice role in March 2019?""
Options:
A. [""Angelina Jolie""]
B. [""Octavia Spencer""]
C. [""Tom Holland""]
D. [""Emma Thompson""]","[""Octavia Spencer""]"
"""Who signed on for a voice role in the 2020 movie 'Dolittle', originally known as 'The Voyage of Doctor Dolittle', in March 2019?""
Options:
A. [""Robert Downey Jr.""]
B. [""Tom Holland""]
C. [""John Cena""]
D. [""Emma Thompson""]","[""John Cena""]"
