Question & Options,Correct Answer
"In the 2018 movie 'Gotti', what does the summary provide?""]
Options:
A. [""A brief overview of the movie's plot, characters, and other important aspects""]
B. [""A detailed analysis of the movie's production""]
C. [""The director's commentary on the movie""]
D. [""The movie's box office earnings","A brief overview of the movie's plot, characters, and other important aspects"
"Who portrayed the character of John Gotti in the 2018 biographical crime film 'Gotti'?""
Options:
A. [""Robert De Niro""]
B. [""Al Pacino""]
C. [""John Travolta""]
D. [""Tom Hanks",John Travolta
"In the 2018 movie 'Gotti', who portrays the character of Victoria, John Gotti's wife?""]
Options:
A. [""Angelina Jolie""]
B. [""Kelly Preston""]
C. [""Jennifer Aniston""]
D. [""Meryl Streep",Kelly Preston
"In the 2018 movie 'Gotti', who was depicted as a notorious New York City mobster?""]
Options:
A. [""Al Capone""]
B. [""John Dillinger""]
C. [""John Gotti""]
D. [""Frank Lucas",John Gotti
"In the 2018 movie 'Gotti', who was the senior member of the Gambino family that informed Gotti of Castellano's plans and helped him secure approval to eliminate him?""]
Options:
A. [""John Travolta""]
B. [""Dellacroce""]
C. [""Robert De Niro""]
D. [""Al Pacino",Dellacroce
"In the 2018 movie 'Gotti', what event does Gotti fail to attend related to Dellacroce?""]
Options:
A. [""Dellacroce's birthday""]
B. [""Dellacroce's wedding""]
C. [""Dellacroce's funeral""]
D. [""Dellacroce's retirement party",Dellacroce's funeral
"In the 2018 movie 'Gotti', who takes over the Gambino family, becoming 'the real-life Godfather' after Castellano and his bodyguard Thomas Bilotti are gunned down outside Sparks Steak House in midtown Manhattan, on December 16?""]
Options:
A. [""Castellano""]
B. [""Thomas Bilotti""]
C. [""Gottí""]
D. [""Sparks Steak House",Gottí
"In the 2018 movie 'Gotti', who plotted with Casso to eliminate Gotti?""
Options:
A. [""Vincent 'The Chin' Gigante""]
B. [""John Gotti""]
C. [""Paul Castellano""]
D. [""Frank DeCicco",Vincent 'The Chin' Gigante
"In the 2018 movie 'Gotti', who does Ruggiero believe was the intended target of the car bomb that killed DeCicco on April 13, 1986?""]
Options:
A. [""DeCicco himself""]
B. [""Ruggiero""]
C. [""An unknown third party""]
D. [""Gotti",Gotti
"In the 2018 movie 'Gotti', who does Casso torture to find out he was sent by Ruggiero?""
Options:
A. [""Hydell""]
B. [""Gotti""]
C. [""Ruggiero""]
D. [""None of the above",Hydell
"In the 2018 movie 'Gotti', what action does Gotti take towards Gigante before excommunicating Ruggiero from his crew to shield him from further retribution?""
Options:
A. [""Gotti fights with Gigante""]
B. [""Gotti betrays Gigante""]
C. [""Gotti reconciles with Gigante""]
D. [""Gotti ignores Gigante",Gotti reconciles with Gigante
"In the 2018 movie 'Gotti', who testifies against Gotti, leading to his conviction and imprisonment in 1992?""]
Options:
A. [""John Alite""]
B. [""Frank DeCicco""]
C. [""Salvatore 'Sammy the Bull' Gravano""]
D. [""Angelo Ruggiero",Salvatore 'Sammy the Bull' Gravano
"In the 2018 movie 'Gotti', when was the character 'Junior' inducted into the 'Gambino family'?""
Options:
A. [""Christmas Eve 1985""]
B. [""Christmas Eve 1988""]
C. [""Christmas Eve 1990""]
D. [""Christmas Eve 1995",Christmas Eve 1988
"In the 2018 movie 'Gotti', who does the character Junior marry in April 1990?""]
Options:
A. [""Maria""]
B. [""Kim""]
C. [""Sophie""]
D. [""Linda",Kim
"Who played the character of Victoria, Gotti's wife, in the 2018 movie 'Gotti'?""]
Options:
A. [""Angelina Jolie""]
B. [""Julia Roberts""]
C. [""Kelly Preston""]
D. [""Sandra Bullock",Kelly Preston
"In the 2018 movie 'Gotti', who played the role of Aniello Dellacroce, the underboss of the Gambino crime family who mentored Gotti?""
Options:
A. [""Robert De Niro""]
B. [""Al Pacino""]
C. [""Stacy Keach""]
D. [""Joe Pesci",Stacy Keach
"In the 2018 film 'Gotti', who portrayed the character of Father Murphy?""]
Options:
A. [""John Travolta""]
B. [""Samuel L. Jackson""]
C. [""Victor Gojcaj""]
D. [""Robert De Niro",Victor Gojcaj
"What kind of release did the movie 'Gotti' have in 2018?""
Options:
A. [""A wide release""]
B. [""A limited release""]
C. [""A straight-to-DVD release""]
D. [""An online streaming release",A limited release
"How much did the film 'Gotti' gross in the United States after its release in 2018?""]
Options:
A. [""$1.5 million""]
B. [""$4.3 million""]
C. [""$10 million""]
D. [""$20 million",$4.3 million
"In what type of release did the 2018 movie 'Gotti' initially debut?""
Options:
A. [""Nationwide release""]
B. [""International release""]
C. [""Limited release in 503 theaters""]
D. [""Direct to DVD release",Limited release in 503 theaters
"How much did the 2018 movie 'Gotti' make at the box office in its opening weekend?""]
Options:
A. [""$1.3 million""]
B. [""$1.5 million""]
C. [""$1.7 million""]
D. [""$2 million",$1.7 million
"What was Jordan Mintzer's criticism of the 2018 movie 'Gotti' in his review for The Hollywood Reporter?""
Options:
A. [""The film was too long""]
B. [""The film was poorly written""]
C. [""The acting was subpar""]
D. [""The film was too violent",The film was poorly written
"According to Jordan Mintzer's review in The Hollywood Reporter, how did he describe the 2018 movie 'Gotti'?""
Options:
A. [""Full of tension""]
B. [""Devoid of tension""]
C. [""Overflowing with suspense""]
D. [""Brimming with excitement",Devoid of tension
"According to Jordan Mintzer's review in The Hollywood Reporter, how did he describe the 2018 movie 'Gotti'?""]
Options:
A. [""Inspiring""]
B. [""Ridiculous""]
C. [""Heartwarming""]
D. [""Deeply moving",Ridiculous
"According to Jordan Mintzer's review in The Hollywood Reporter, how did he describe the 2018 film 'Gotti'?""
Options:
A. [""Exciting and engaging""]
B. [""Just plain dull""]
C. [""Full of action""]
D. [""Comedic and light-hearted",Just plain dull
"In the 2018 movie 'Gotti', how does the film portray the character of John Gotti Jr. according to Jordan Mintzer's review in The Hollywood Reporter?""
Options:
A. [""As a hero""]
B. [""As a villain""]
C. [""As a victim""]
D. [""As a bystander",As a victim
"In the 2018 movie 'Gotti', how does Jordan Mintzer's review in The Hollywood Reporter mostly portray the character of John Gotti?""]
Options:
A. [""As a ruthless mob boss""]
B. [""As a loving family man""]
C. [""As a corrupt politician""]
D. [""As a cold-hearted killer",As a loving family man
"What was the approval rating of the 2018 movie 'Gotti' on Rotten Tomatoes according to their website?""]
Options:
A. [""10%""]
B. [""0%""]
C. [""50%""]
D. [""25%",0%
"What was the average score of the movie 'Gotti' released in 2018, according to Metacritic?""
Options:
A. [""34 out of 100""]
B. [""24 out of 100""]
C. [""44 out of 100""]
D. [""54 out of 100",24 out of 100
"In the 2018 movie 'Gotti', how are John Gotti and his son John Gotti Jr. mostly portrayed?""]
Options:
A. [""John Gotti as a ruthless mobster and his son as a criminal""]
B. [""John Gotti as a loving family man and his son as a victim of government persecution""]
C. [""John Gotti as a corrupt politician and his son as an innocent civilian""]
D. [""John Gotti as a cunning businessman and his son as a successful entrepreneur",John Gotti as a loving family man and his son as a victim of government persecution
"According to Johnny Oleksinski's review in the New York Post, how was the 2018 movie 'Gotti' described?""]
Options:
A. [""The best mob movie of all-time""]
B. [""An average mob movie""]
C. [""The worst mob movie of all-time""]
D. [""A top-rated mob movie",The worst mob movie of all-time
"Which company was responsible for distributing and marketing the 2018 film 'Gotti' through its subsidiary MoviePass Ventures?""]
Options:
A. [""Netflix""]
B. [""Amazon Studios""]
C. [""MoviePass""]
D. [""Warner Bros",MoviePass
"In the context of the 2018 movie 'Gotti', what was peculiar about the accounts that left reviews for the film?""
Options:
A. [""Most of the reviews were negative.""]
B. [""The reviewers were all professional critics.""]
C. [""A significant number of reviews were from first-time reviewers.""]
D. [""All the reviews were from repeat reviewers.",A significant number of reviews were from first-time reviewers.
"How many written reviews were found for the 2018 film 'Gotti' on the site according to the given information?""
Options:
A. [""60 reviews""]
B. [""54 reviews""]
C. [""50 reviews""]
D. [""45 reviews",54 reviews
"In 2018, which other film apart from 'Gotti' was reviewed by many of the same accounts and also owned by MoviePass through its company MoviePass Ventures?""
Options:
A. [""The Godfather""]
B. [""American Animals""]
C. [""The Shawshank Redemption""]
D. [""The Dark Knight",American Animals
"In the context of the 2018 movie 'Gotti', how many accounts were created to leave reviews and were also first-time reviewers on the site in the same month?""
Options:
A. [""25 accounts""]
B. [""35 accounts""]
C. [""45 accounts""]
D. [""55 accounts",45 accounts
"In the context of the 2018 movie 'Gotti', what business model was responsible for 40% of the tickets sold?""
Options:
A. [""A subscription service offering unlimited movies""]
B. [""A pay-per-view model""]
C. [""A traditional cinema ticket model""]
D. [""An online streaming model",A subscription service offering unlimited movies
"In the context of the 2018 movie 'Gotti', what unique activity was observed among many first-time reviewers on a review site?""
Options:
A. [""They left multiple reviews for 'Gotti'.]
B. [""They left reviews for 'Gotti' and several other movies.""]
C. [""They only wrote a review for 'Gotti' and did not leave any other reviews on the site.""]
D. [""They did not leave any reviews for 'Gotti'.",They only wrote a review for 'Gotti' and did not leave any other reviews on the site.
