Question & Options,Correct Answer
"[""In the 2014 movie 'A Haunted House 2', who does Marlon Wayans' character, Malcolm Johnson, have a romantic relationship with?""]
Options:
A. [""Jennifer""]
B. [""Megan""]
C. [""Lisa""]
D. [""Karen""]","[""Megan""]"
"[""In the 2014 movie 'A Haunted House 2', who plays the character of Kisha Davis, cousin to Marlon Wayans' character Malcolm Johnson?""]
Options:
A. [""Jamie Pressly""]
B. [""Gabriel Iglesias""]
C. [""Essence Atkins""]
D. [""Cedric the Entertainer""]","[""Essence Atkins""]"
"[""In the 2014 movie 'A Haunted House 2', who does the character Malcolm Johnson, played by Marlon Wayans, interact with at the church?""]
Options:
A. [""Father Doug Williams, played by Cedric the Entertainer""]
B. [""Mother Mary, played by Queen Latifah""]
C. [""Brother John, played by Kevin Hart""]
D. [""Sister Sarah, played by Tiffany Haddish""]","[""Father Doug Williams, played by Cedric the Entertainer""]"
"[""In the 2014 movie 'A Haunted House 2', what is the relationship between Affion Crockett's character Ray-Ray and Marlon Wayans' character?""]
Options:
A. [""Ray-Ray is Marlon Wayans' brother.""]
B. [""Ray-Ray is Marlon Wayans' best friend.""]
C. [""Ray-Ray is Marlon Wayans' gangster cousin.""]
D. [""Ray-Ray is Marlon Wayans' enemy.""]","[""Ray-Ray is Marlon Wayans' gangster cousin.""]"
"[""What is the name of the character played by Gabriel Iglesias in the 2014 movie 'A Haunted House 2'?""]
Options:
A. [""Miguel José Jesús González Smith""]
B. [""Carlos Rodriguez""]
C. [""Juan Martinez""]
D. [""Pedro Hernandez""]","[""Miguel José Jesús González Smith""]"
"""In the 2014 movie 'A Haunted House 2', which character was played by Ashley Rickards?""
Options:
A. [""Becky""]
B. [""Sarah""]
C. [""Jane""]
D. [""Emily""]","[""Becky""]"
"""In the 2014 movie 'A Haunted House 2', which character is played by Missi Pyle?""
Options:
A. [""Noreen""]
B. [""Megan""]
C. [""Sarah""]
D. [""Emily""]","[""Noreen""]"
"[""In the 2014 movie 'A Haunted House 2', which character is played by Hayes MacArthur?""]
Options:
A. [""John""]
B. [""Ned""]
C. [""Mike""]
D. [""Steve""]","[""Ned""]"
"[""In the 2014 movie 'A Haunted House 2', who did Rick Overton portray?""]
Options:
A. [""Professor Wilde""]
B. [""Rick Wilde""]
C. [""Professor Overton""]
D. [""None of the above""]","[""Professor Wilde""]"
"""In the 2014 movie 'A Haunted House 2', which character is played by Steele Stebbins?""
Options:
A. [""Wyatt""]
B. [""John""]
C. [""Peter""]
D. [""Mike""]","[""Wyatt""]"
"[""In the 2014 movie 'A Haunted House 2', which character is played by Kurt Carley?""]
Options:
A. [""Dr. Rousch""]
B. [""Mr. Smith""]
C. [""John Doe""]
D. [""Detective Jones""]","[""Dr. Rousch""]"
"[""In the 2014 movie 'A Haunted House 2', which character does Tom Virtue play?""]
Options:
A. [""Father Callahan""]
B. [""Mother Teresa""]
C. [""John Wick""]
D. [""Harry Potter""]","[""Father Callahan""]"
"[""In the 2014 movie 'A Haunted House 2', which character does Kym Whitley portray?""]
Options:
A. [""Church Lady""]
B. [""Haunted House""]
C. [""Ghost""]
D. [""Priest""]","[""Church Lady""]"
"""Who played the character of Officer Jackson in the 2014 movie 'A Haunted House 2'?""
Options:
A. [""Marlon Wayans""]
B. [""Cedric the Entertainer""]
C. [""Gregg Wayans""]
D. [""Affion Crockett""]","[""Gregg Wayans""]"
"""In the 2014 movie 'A Haunted House 2', what role does Mikal Kartvedt portray?""
Options:
A. [""A detective""]
B. [""A ghost""]
C. [""A police officer""]
D. [""A house owner""]","[""A police officer""]"
"[""In the 2014 movie 'A Haunted House 2', what role does Iva La'Shawn play?""]
Options:
A. [""A high school principal""]
B. [""A 1st grade teacher""]
C. [""A police officer""]
D. [""A nurse""]","[""A 1st grade teacher""]"
"[""In the 2014 movie 'A Haunted House 2', who does Taylor John Smith portray?""]
Options:
A. [""John""]
B. [""Joey""]
C. [""James""]
D. [""Jake""]","[""Joey""]"
"""In the 2014 movie 'A Haunted House 2', what character does Kirsty Hill play?""
Options:
A. [""A high school teacher""]
B. [""A hot coed""]
C. [""A ghost""]
D. [""A housekeeper""]",A hot coed
"""In the 2014 movie 'A Haunted House 2', what role does Mari Possa play?""
Options:
A. [""A high school teacher""]
B. [""A ghost""]
C. [""A hot coed""]
D. [""A police officer""]","[""A hot coed""]"
