Question & Options,Correct Answer
"[""Who played the role of Lenny Feder in the 2013 movie 'Grown Ups 2'?""]
Options:
A. [""Ben Stiller""]
B. [""Chris Rock""]
C. [""Adam Sandler""]
D. [""Kevin James""]","[""Adam Sandler""]"
"[""Who portrayed the character Eric Lamonsoff in the 2013 movie 'Grown Ups 2'?""]
Options:
A. [""Adam Sandler""]
B. [""Chris Rock""]
C. [""Kevin James""]
D. [""David Spade""]","[""Kevin James""]"
"[""Who does Chris Rock portray in the 2013 movie 'Grown Ups 2'?""]
Options:
A. [""Adam Sandler""]
B. [""Kevin James""]
C. [""Kurt McKenzie""]
D. [""David Spade""]","[""Kurt McKenzie""]"
"[""In the 2013 movie 'Grown Ups 2', who played the character Marcus Higgins?""]
Options:
A. [""Adam Sandler""]
B. [""Kevin James""]
C. [""Chris Rock""]
D. [""David Spade""]","[""David Spade""]"
"""Who portrayed the character of Roxanne Chase-Feder in the 2013 movie 'Grown Ups 2'?""
Options:
A. [""Jennifer Aniston""]
B. [""Salma Hayek""]
C. [""Angelina Jolie""]
D. [""Sandra Bullock""]","[""Salma Hayek""]"
"[""In the 2013 movie 'Grown Ups 2', which character is played by Maya Rudolph?""]
Options:
A. [""Lenny Feder""]
B. [""Roxanne Chase-Feder""]
C. [""Deanne McKenzie""]
D. [""Eric Lamonsoff""]","[""Deanne McKenzie""]"
"""Who portrayed the character Sally Lamonsoff in the 2013 movie 'Grown Ups 2'?""
Options:
A. [""Jennifer Aniston""]
B. [""Angelina Jolie""]
C. [""Maria Bello""]
D. [""Charlize Theron""]","[""Maria Bello""]"
"""In the 2013 movie 'Grown Ups 2', which character does Nick Swardson portray?""
Options:
A. [""An unstable bus driver named Nick""]
B. [""A high school teacher named Nick""]
C. [""A lifeguard named Nick""]
D. [""A local sheriff named Nick""]","[""An unstable bus driver named Nick""]"
"""In the 2013 movie 'Grown Ups 2', who played the role of Dickie Bailey?""
Options:
A. [""Adam Sandler""]
B. [""Kevin James""]
C. [""Chris Rock""]
D. [""Colin Quinn""]","[""Colin Quinn""]"
"[""In the 2013 movie 'Grown Ups 2', who does Steve Buscemi portray?""]
Options:
A. [""Dickie""]
B. [""Wiley""]
C. [""Lenny Feder""]
D. [""Marcus Higgins""]","[""Wiley""]"
"[""In the 2013 movie 'Grown Ups 2', which character does actor Tim Meadows portray?""]
Options:
A. [""Dickie""]
B. [""Kurt""]
C. [""Malcolm Fluzoo""]
D. [""None of the above""]","[""Malcolm Fluzoo""]"
"""In the 2013 movie 'Grown Ups 2', what role does Jon Lovitz play?""
Options:
A. [""A high school teacher""]
B. [""A fitness instructor""]
C. [""A Squats Fitness janitor""]
D. [""A local sheriff""]","[""A Squats Fitness janitor""]"
"[""In the 2013 movie 'Grown Ups 2', which character does Shaquille O'Neal play?""]
Options:
A. [""Officer Fluzoo""]
B. [""Malcolm""]
C. [""Stanton""]
D. [""Shaquille""]","[""Officer Fluzoo""]"
"[""Who played the character Braden, the 17-year-old son of Marcus from one of his old flings, in the 2013 movie 'Grown Ups 2'?""]
Options:
A. [""Chris Rock""]
B. [""Adam Sandler""]
C. [""Kevin James""]
D. [""Alexander Ludwig""]","[""Alexander Ludwig""]"
"""In the 2013 movie 'Grown Ups 2', who portrays the character of Mrs. Lamonsoff, the mother of Eric and the mother-in-law of Sally?""
Options:
A. [""Jennifer Aniston""]
B. [""Georgia Engel""]
C. [""Meryl Streep""]
D. [""Julia Roberts""]","[""Georgia Engel""]"
"""In the 2013 movie 'Grown Ups 2', which character does Georgia Engel portray?""
Options:
A. [""Mrs. Feder""]
B. [""Roxanne Chase-Feder""]
C. [""Deanne McKenzie""]
D. [""Mrs. Lamonsoff""]","[""Mrs. Lamonsoff""]"
"[""In the 2013 movie 'Grown Ups 2', what is the relationship between Eric and Sally?""]
Options:
A. [""Eric is Sally's brother""]
B. [""Eric is Sally's son""]
C. [""Eric is Sally's husband""]
D. [""Eric is Sally's father""]","[""Eric is Sally's husband""]"
"""In the 2013 movie 'Grown Ups 2', who did Peter Dante portray?""
Options:
A. [""Officer Dante from the Stanton Police Department""]
B. [""A school teacher""]
C. [""A firefighter""]
D. [""A town mayor""]","[""Officer Dante from the Stanton Police Department""]"
"""In the 2013 movie 'Grown Ups 2', what character does Oliver Hudson portray?""
Options:
A. [""A yoga teacher named Kyle""]
B. [""A police officer named Kyle""]
C. [""A fitness trainer named Kyle""]
D. [""A school teacher named Kyle""]","[""A yoga teacher named Kyle""]"
"[""In the 2013 movie 'Grown Ups 2', which character does Allen Covert play?""]
Options:
A. [""A high school principal""]
B. [""A hippie teacher""]
C. [""A school janitor""]
D. [""A gym teacher""]","[""A hippie teacher""]"
"[""In the 2013 movie 'Grown Ups 2', who does Steve Austin portray?""]
Options:
A. [""Lenny Feder""]
B. [""Eric Lamonsoff""]
C. [""Tommy Cavanaugh""]
D. [""Marcus Higgins""]","[""Tommy Cavanaugh""]"
"[""In the 2013 movie 'Grown Ups 2', which character does Taylor Lautner portray?""]
Options:
A. [""Lenny""]
B. [""Eric""]
C. [""Andy""]
D. [""Marcus""]","[""Andy""]"
"[""In the 2013 movie 'Grown Ups 2', who does Jake Goldberg play?""]
Options:
A. [""Dickie""]
B. [""Lenny""]
C. [""Greg Feder""]
D. [""Roxanne""]","[""Greg Feder""]"
"""In the 2013 movie 'Grown Ups 2', who does Cameron Boyce portray?""
Options:
A. [""Lenny Feder""]
B. [""Roxanne Feder""]
C. [""Keithie Feder""]
D. [""Marcus Higgins""]","[""Keithie Feder""]"
"[""In the 2013 movie 'Grown Ups 2', who portrayed the character Donna Lamonsoff?""]
Options:
A. [""Adam Sandler""]
B. [""Kevin James""]
C. [""Alexys Nycole Sanchez""]
D. [""Salma Hayek""]","[""Alexys Nycole Sanchez""]"
"[""In the 2013 movie 'Grown Ups 2', who played the character of Bean Lamonsoff, the 7-year-old son of Eric and Sally who was formerly breast-fed?""]
Options:
A. [""Adam Sandler""]
B. [""Kevin James""]
C. [""frank gingerich""]
D. [""Chris Rock""]","[""frank gingerich""]"
"[""In the 2013 movie 'Grown Ups 2', who does Nadji Jeter portray?""]
Options:
A. [""Kurt""]
B. [""Deanne""]
C. [""Greg""]
D. [""Andre McKenzie""]","[""Andre McKenzie""]"
"[""In the 2013 movie 'Grown Ups 2', who played the role of Charlotte McKenzie, the 14-year-old daughter of Kurt and Deanne?""]
Options:
A. [""Adam Sandler""]
B. [""Kevin James""]
C. [""China Anne McClain""]
D. [""Salma Hayek""]","[""China Anne McClain""]"
"[""In the 2013 movie 'Grown Ups 2', who does the actor Kaleo Elam portray?""]
Options:
A. [""Kurt McKenzie""]
B. [""Deanne McKenzie""]
C. [""Ronnie McKenzie""]
D. [""None of the above""]","[""Ronnie McKenzie""]"
"[""In the 2013 movie 'Grown Ups 2', who does the character Penny, played by Cheri Oteri, obsess over?""]
Options:
A. [""Lenny""]
B. [""Wiley""]
C. [""Roxanne""]
D. [""None of the above""]","[""Lenny""]"
"[""In the 2013 movie 'Grown Ups 2', who does Ellen Cleghorne portray?""]
Options:
A. [""Malcolm's sister""]
B. [""Malcolm's mother""]
C. [""Malcolm's daughter""]
D. [""Malcolm's wife""]","[""Malcolm's wife""]"
"[""In the 2013 movie 'Grown Ups 2', which character does Ellen Cleghorne portray?""]
Options:
A. [""Lucy""]
B. [""Mary Fluzoo""]
C. [""Cindy""]
D. [""Jennifer""]","[""Mary Fluzoo""]"
