Question & Options,Correct Answer
"""Who portrayed the character of Alan Tracy in the 2004 movie 'Thunderbirds'?""
Options:
A. [""Ben Kingsley""]
B. [""Anthony Edwards""]
C. [""Brady Corbet""]
D. [""Bill Paxton""]","[""Brady Corbet""]"
"[""Who played the role of Scott Tracy in the 2004 movie 'Thunderbirds'?""]
Options:
A. [""Ben Stiller""]
B. [""Philip Winchester""]
C. [""Tom Cruise""]
D. [""Johnny Depp""]","[""Philip Winchester""]"
"""Who played the character of John Tracy in the 2004 movie 'Thunderbirds'?""
Options:
A. [""Ben Kingsley""]
B. [""Bill Paxton""]
C. [""Lex Shrapnel""]
D. [""Sophia Myles""]","[""Lex Shrapnel""]"
"[""Who portrayed the character Gordon Tracy in the 2004 movie 'Thunderbirds'?""]
Options:
A. [""Ben Kingsley""]
B. [""Bill Paxton""]
C. [""Dominic Colenso""]
D. [""Anthony Edwards""]","[""Dominic Colenso""]"
"[""In the 2004 movie 'Thunderbirds', who portrayed the character of Jeff Tracy, the father of Alan and his brothers?""]
Options:
A. [""Tom Cruise""]
B. [""Bill Paxton""]
C. [""Brad Pitt""]
D. [""Johnny Depp""]","[""Bill Paxton""]"
"""In the 2004 movie 'Thunderbirds', who does Soren Fulton portray?""
Options:
A. [""Alan Tracy""]
B. [""Fermat Hackenbacker""]
C. [""Jeff Tracy""]
D. [""Lady Penelope""]","[""Fermat Hackenbacker""]"
"[""In the 2004 movie 'Thunderbirds', which character is portrayed by Anthony Edwards?""]
Options:
A. [""Jeff Tracy""]
B. [""Alan Tracy""]
C. [""The Hood""]
D. [""Ray 'Brains' Hackenbacker""]","[""Ray 'Brains' Hackenbacker""]"
"""In the 2004 movie 'Thunderbirds', which character is played by Sophia Myles?""
Options:
A. [""Lady Penelope Creighton-Ward""]
B. [""International Rescue""]
C. [""London Agent""]
D. [""Thunderbird""]","[""Lady Penelope Creighton-Ward""]"
"[""In the 2004 movie 'Thunderbirds', who does the actor Ron Cook portray?""]
Options:
A. [""Lady Penelope""]
B. [""Aloysius Parker""]
C. [""Jeff Tracy""]
D. [""Brains""]","[""Aloysius Parker""]"
"""In the 2004 movie 'Thunderbirds', who did Vanessa Hudgens portray?""
Options:
A. [""Alan's mother""]
B. [""Tin-Tin Belagant""]
C. [""Lady Penelope""]
D. [""Brains""]","[""Tin-Tin Belagant""]"
"[""In the 2004 movie 'Thunderbirds', who does Bhasker Patel play?""]
Options:
A. [""Jeff's retainer and Tin-Tin's uncle""]
B. [""Jeff's retainer and Tin-Tin's father""]
C. [""Jeff's friend and Tin-Tin's father""]
D. [""Jeff's retainer and Tin-Tin's brother""]","[""Jeff's retainer and Tin-Tin's father""]"
"[""In the 2004 movie 'Thunderbirds', who does the actress Harvey Virdi portray?""]
Options:
A. [""Tin-Tin's father""]
B. [""Onaha Belagant""]
C. [""Lady Penelope""]
D. [""Brains""]","[""Onaha Belagant""]"
"[""In the 2004 movie 'Thunderbirds', who does actor Ben Kingsley portray?""]
Options:
A. [""Kyrano""]
B. [""Tin-Tin""]
C. [""The Hood (real name Trangh Belagant)""]
D. [""Jeff Tracy""]","[""The Hood (real name Trangh Belagant)""]"
"[""In the 2004 movie 'Thunderbirds', which character is played by Deobia Oparei?""]
Options:
A. [""Lady Penelope""]
B. [""Brains""]
C. [""Mullion""]
D. [""The Hood""]","[""Mullion""]"
"[""In the 2004 movie 'Thunderbirds', which character is portrayed by Rose Keegan?""]
Options:
A. [""Brains""]
B. [""Transom""]
C. [""The Hood""]
D. [""Lady Penelope""]","[""Transom""]"
"""In the 2004 movie 'Thunderbirds', which character is portrayed by the actor Deobia Oparei?""
Options:
A. [""Parker""]
B. [""Brains""]
C. [""Mullion""]
D. [""The Hood""]","[""Mullion""]"
"""In the 2004 movie 'Thunderbirds', which character is portrayed by the actress Rose Keegan?""
Options:
A. [""Lady Penelope""]
B. [""Brains""]
C. [""Transom""]
D. [""The Hood""]","[""Transom""]"
"""In the 2004 movie 'Thunderbirds', what role does Lou Hirsch play?""
Options:
A. [""A police officer""]
B. [""A superhero""]
C. [""Headmaster of Wharton Academy""]
D. [""A secret agent""]","[""Headmaster of Wharton Academy""]"
"""In the 2004 movie 'Thunderbirds', which character is played by Demetri Goritsas?""
Options:
A. [""John Tracy""]
B. [""Chuck""]
C. [""Jeff Tracy""]
D. [""Brains""]","[""Chuck""]"
"[""Who portrayed the character of Lisa Lowe in the 2004 movie 'Thunderbirds'?""]
Options:
A. [""Jennifer Aniston""]
B. [""Genie Francis""]
C. [""Julia Roberts""]
D. [""Angelina Jolie""]","[""Genie Francis""]"
"""In the 2004 movie 'Thunderbirds', what role does Jonathan Frakes play in addition to being the director?""
Options:
A. [""Lead actor""]
B. [""Supporting actor""]
C. [""Cameo as a police officer""]
D. [""Scriptwriter""]","[""Cameo as a police officer""]"
