Question & Options,Correct Answer
"In the 2019 movie 'Cats', who rescues Victoria after she is abandoned by her owner and introduces her to a group known as the Jellicles?""]
Options:
A. [""A group of alley cats""]
B. [""A group of street dogs""]
C. [""A group of city rats""]
D. [""A group of park birds",A group of alley cats
"In the 2019 movie 'Cats', who takes the character Victoria under his wing and shows her the world of the Jellicles during their preparations for the Jellicle Ball?""
Options:
A. [""Macavity""]
B. [""Bustopher Jones""]
C. [""Old Deuteronomy""]
D. [""Mr. Mistoffelees",Mr. Mistoffelees
"In the 2019 movie 'Cats', what activity do the mischievous twins, Mungojerrie and Rumpleteazer, enjoy during preparations for the Jellicle Ball?""
Options:
A. [""Dancing and singing""]
B. [""Trouble and messing with things""]
C. [""Cooking and cleaning""]
D. [""Sleeping and relaxing",Trouble and messing with things
"In the 2019 movie 'Cats', who alerts the family dog to the presence of Victoria, Mungojerrie, and Rumpleteazer during preparations for the Jellicle Ball?""
Options:
A. [""Grizabella""]
B. [""Old Deuteronomy""]
C. [""Macavity""]
D. [""Victoria",Victoria
"In the 2019 movie 'Cats', who assures Victoria that she can become a Jellicle herself in time?""]
Options:
A. [""Grizabella""]
B. [""Rum Tum Tugger""]
C. [""Old Deuteronomy""]
D. [""Macavity",Old Deuteronomy
"In the 2019 movie 'Cats', which character relates to Grizabella's feelings of abandonment?""
Options:
A. [""Old Deuteronomy""]
B. [""Macavity""]
C. [""Mr. Mistoffelees""]
D. [""Victoria",Victoria
"In the 2019 movie 'Cats', which character does Cassandra harass?""
Options:
A. [""Old Deuteronomy""]
B. [""Rum Tum Tugger""]
C. [""Grizabella""]
D. [""Mr. Mistoffelees",Grizabella
"In the 2019 movie 'Cats', who does the character Old Deuteronomy ask to use his powers to conjure him back?""]
Options:
A. [""Rum Tum Tugger""]
B. [""Grizabella""]
C. [""Mr. Mistoffelees""]
D. [""Macavity",Mr. Mistoffelees
"In the 2019 movie 'Cats', who do the cats rejoice and praise when he reappears?""
Options:
A. [""Grizabella""]
B. [""Macavity""]
C. [""Mr. Mistoffelees""]
D. [""Old Deuteronomy",Old Deuteronomy
"In the 2019 movie 'Cats', who does Mr. Mistoffelees dance with after he makes Old Deuteronomy reappear?""
Options:
A. [""Grizabella""]
B. [""Bustopher Jones""]
C. [""Victoria""]
D. [""Rum Tum Tugger",Victoria
"In the 2019 movie 'Cats', how do the cats begin to free themselves when Macavity and Bombalurina teleport away from his victims?""
Options:
A. [""By using magical powers""]
B. [""Via Jennyanydots' costume change""]
C. [""By fighting back""]
D. [""By running away",Via Jennyanydots' costume change
"In the 2019 movie 'Cats', what happens to the character Growltiger?""]
Options:
A. [""He becomes the leader of the emancipated cats""]
B. [""He is left defenseless to walk the plank by Macavity""]
C. [""He successfully defends himself against the emancipated cats""]
D. [""He helps Macavity to capture the emancipated cats",He is left defenseless to walk the plank by Macavity
"In the 2019 movie 'Cats', what action does the character Victoria take towards Grizabella when she returns to the Egyptian Theatre?""
Options:
A. [""Victoria ignores Grizabella""]
B. [""Victoria criticizes Grizabella""]
C. [""Victoria vouches for Grizabella and urges her to sing her true feelings""]
D. [""Victoria fights with Grizabella",Victoria vouches for Grizabella and urges her to sing her true feelings
"In the 2019 movie 'Cats', who does the character Old Deuteronomy name as the Jellicle Choice and send off to the Heaviside Layer in a chandelier?""]
Options:
A. [""Rum Tum Tugger""]
B. [""Mister Mistoffelees""]
C. [""Grizabella""]
D. [""Macavity",Grizabella
"In the 2019 movie 'Cats', what does the character Macavity use in an attempt to reach the Heaviside Layer?""
Options:
A. [""A chandelier""]
B. [""A rope""]
C. [""A ladder""]
D. [""A staircase",A rope
"In the 2019 movie 'Cats', what do the Jellicles watch Grizabella ascend as the morning sun appears above the horizon, from their perch on what object?""]
Options:
A. [""A dog statue""]
B. [""A lion statue""]
C. [""A cat statue""]
D. [""A bird statue",A lion statue
"In the 2019 movie 'Cats', what does Grizabella do that touches the hearts of the Jellicles?""]
Options:
A. [""She performs a passionate ballad about her mistakes, her former glory, and her beauty""]
B. [""She performs a comedy act""]
C. [""She tells a scary story""]
D. [""She performs a magic trick","She performs a passionate ballad about her mistakes, her former glory, and her beauty"
"In the 2019 movie 'Cats', who does the character Old Deuteronomy welcome to the tribe at the end of the story?""
Options:
A. [""Mr. Mistoffelees""]
B. [""Grizabella""]
C. [""Rum Tum Tugger""]
D. [""Victoria",Victoria
