Question & Options,Correct Answer
"[""In the 2008 movie 'One Missed Call', who plays the adult version of the character 'Young Beth'?""]
Options:
A. [""Megan Fox""]
B. [""Shannyn Sossamon""]
C. [""Alana Locke""]
D. [""Jennifer Aniston""]","[""Shannyn Sossamon""]"
"""Who portrayed the character of Beth Raymond in the 2008 movie 'One Missed Call'?""
Options:
A. [""Angelina Jolie""]
B. [""Shannyn Sossamon""]
C. [""Jennifer Aniston""]
D. [""Scarlett Johansson""]","[""Shannyn Sossamon""]"
"[""In the 2008 movie 'One Missed Call', which role does Edward Burns play?""]
Options:
A. [""Detective John McClane""]
B. [""Detective Jack Andrews""]
C. [""Detective Sherlock Holmes""]
D. [""Detective Hercule Poirot""]","[""Detective Jack Andrews""]"
"""Who does Ana Claudia Talancón portray in the 2008 movie 'One Missed Call'?""
Options:
A. [""John Smith""]
B. [""Taylor Anthony""]
C. [""Michael Johnson""]
D. [""Robert Williams""]","[""Taylor Anthony""]"
"""Who played the character of Ted Summers in the 2008 movie 'One Missed Call'?""
Options:
A. [""Robert De Niro""]
B. [""Ray Wise""]
C. [""Tom Hanks""]
D. [""Johnny Depp""]","[""Ray Wise""]"
"[""In the 2008 movie 'One Missed Call', which actress played the character of Leann Cole?""]
Options:
A. [""Jennifer Lawrence""]
B. [""Scarlett Johansson""]
C. [""Azura Skye""]
D. [""Emma Watson""]","[""Azura Skye""]"
"""In the 2008 movie 'One Missed Call', who played the role of Brian Sousa?""
Options:
A. [""Johnny Depp""]
B. [""Johnny Lewis""]
C. [""Brad Pitt""]
D. [""Tom Cruise""]","[""Johnny Lewis""]"
"""Who portrayed the character Ray Purvis in the 2008 movie 'One Missed Call'?""
Options:
A. [""Edward Burns""]
B. [""Margaret Cho""]
C. [""Ana Claudia Talancón""]
D. [""Jason Beghe""]","[""Jason Beghe""]"
"""Who portrayed the character Mickey Lee in the 2008 movie 'One Missed Call'?""
Options:
A. [""Lucy Liu""]
B. [""Margaret Cho""]
C. [""Sandra Oh""]
D. [""Michelle Yeoh""]",Margaret Cho
"""Who played the role of Shelley Baum in the 2008 movie 'One Missed Call'?""
Options:
A. [""Halle Berry""]
B. [""Meagan Good""]
C. [""Scarlett Johansson""]
D. [""Angelina Jolie""]","[""Meagan Good""]"
"[""In the 2008 movie 'One Missed Call', which character is performed by Rhoda Griffis?""]
Options:
A. [""Beth Raymond""]
B. [""Marie Layton""]
C. [""Taylor Anthony""]
D. [""Detective Jack Andrews""]","[""Marie Layton""]"
"[""In the 2008 movie 'One Missed Call', who portrays the character of the ghost of Marie Layton?""]
Options:
A. [""Shannyn Sossamon""]
B. [""Edward Burns""]
C. [""Dawn Dininger""]
D. [""Ray Wise""]","[""Dawn Dininger""]"
"[""In the 2008 movie 'One Missed Call', who played the role of Ellie Layton?""]
Options:
A. [""Emma Watson""]
B. [""Jennifer Aniston""]
C. [""Ariel Winter""]
D. [""Kristen Stewart""]","[""Ariel Winter""]"
"""In the 2008 movie 'One Missed Call', who does Sarah Jean Kubik portray?""
Options:
A. [""Ellie Layton""]
B. [""Ghost of Ellie Layton""]
C. [""Beth Raymond""]
D. [""Detective Jack Andrews""]","[""Ghost of Ellie Layton""]"
"[""In the 2008 movie 'One Missed Call', who played the role of Laurel Layton?""]
Options:
A. [""Margaret Cho""]
B. [""Raegan Lamb""]
C. [""Shannyn Sossamon""]
D. [""Edward Burns""]","[""Raegan Lamb""]"
"""Who portrayed the character of Mrs. Ford in the 2008 movie 'One Missed Call'?""
Options:
A. [""Jessica Alba""]
B. [""Karen Bayer""]
C. [""Megan Fox""]
D. [""Angelina Jolie""]","[""Karen Bayer""]"
"""Who performed the role of Gary in the 2008 movie 'One Missed Call'?""
Options:
A. [""John Spector""]
B. [""Dave Spector""]
C. [""Gary Spector""]
D. [""David Gary""]","[""Dave Spector""]"
"[""In the 2008 movie 'One Missed Call', who portrayed the character Julie Cohn?""]
Options:
A. [""Margaret Cho""]
B. [""Mary Lynn Owen""]
C. [""Sandra Bullock""]
D. [""Julia Roberts""]","[""Mary Lynn Owen""]"
"[""In the 2008 movie 'One Missed Call', which character does Roy McCrerey play?""]
Options:
A. [""Dr. Smith""]
B. [""Dr. Painter""]
C. [""Detective Andrews""]
D. [""Officer Jones""]","[""Dr. Painter""]"
"""Who played the character John in the 2008 movie 'One Missed Call'?""
Options:
A. [""Tom Cruise""]
B. [""Brad Pitt""]
C. [""Greg Corbett""]
D. [""Leonardo DiCaprio""]","[""Greg Corbett""]"
"""In the 2008 film 'One Missed Call', who played the character 'Howie'?""
Options:
A. [""Edward Burns""]
B. [""Shannyn Sossamon""]
C. [""Ana Claudia Talancon""]
D. [""Bart Hansard""]","[""Bart Hansard""]"
"[""In the 2008 movie 'One Missed Call', which character does Katie Kneeland portray?""]
Options:
A. [""Beth Raymond""]
B. [""Maddie""]
C. [""Taylor Anthony""]
D. [""Ellie Layton""]","[""Maddie""]"
"[""In the 2008 movie 'One Missed Call', who played the character of Dr. Brown?""]
Options:
A. [""Edward Burns""]
B. [""Jason Horgan""]
C. [""Ray Wise""]
D. [""Azura Skye""]","[""Jason Horgan""]"
"[""In the 2008 movie 'One Missed Call', which actress played the character Jewel?""]
Options:
A. [""Megan Fox""]
B. [""Scarlett Johansson""]
C. [""Kaira Akita""]
D. [""Angelina Jolie""]","[""Kaira Akita""]"
"[""In the 2008 movie 'One Missed Call', which character is portrayed by Laura Harring?""]
Options:
A. [""Mrs. Raymond""]
B. [""Miss Call""]
C. [""Laura Harring""]
D. [""None of the above""]","[""Mrs. Raymond""]"
"""In the 2008 film 'One Missed Call', which role does Wilbur Fitzgerald play?""
Options:
A. [""Detective""]
B. [""Lieutenant""]
C. [""Doctor""]
D. [""Professor""]","[""Lieutenant""]"
