Question & Options,Correct Answer
"[""In the 2010 movie 'Jonah Hex', who is forced to kill his best friend Jeb after refusing an order from Quentin Turnbull?""]
Options:
A. [""Quentin Turnbull""]
B. [""Jeb""]
C. [""Hex""]
D. [""Turnbull's henchman""]","[""Hex""]"
"[""In the 2010 movie 'Jonah Hex', who is forced to kill Turnbull's son Jeb after he draws a pistol on Hex?""]
Options:
A. [""Quentin Turnbull""]
B. [""Jonah Hex""]
C. [""A random henchman""]
D. [""The sheriff""]","[""Jonah Hex""]"
"[""In the 2010 movie 'Jonah Hex', what ability does Hex gain after being healed by the Crow people?""]
Options:
A. [""Ability to fly""]
B. [""Ability to speak to the dead""]
C. [""Ability to become invisible""]
D. [""Ability to read minds""]","[""Ability to speak to the dead""]"
"[""In the 2010 movie 'Jonah Hex', what was the mission of Army Lieutenant Grass involving the character Hex?""]
Options:
A. [""To arrest Hex for his past crimes""]
B. [""To persuade Hex to join the army""]
C. [""To find Hex and hire him to track down and stop Turnbull""]
D. [""To convince Hex to retire from his bounty hunting career""]","[""To find Hex and hire him to track down and stop Turnbull""]"
"""In the 2010 movie 'Jonah Hex', who does Hex confront who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb?""
Options:
A. [""Colonel Sanders""]
B. [""Former Confederate Colonel Slocum""]
C. [""General Lee""]
D. [""Captain America""]","[""Former Confederate Colonel Slocum""]"
"[""In the 2010 movie 'Jonah Hex', what does President Ulysses S. Grant realize about Turnbull's plans?""]
Options:
A. [""Turnbull is planning to rebuild the weapon and attack the U.S. on the Fourth of July.""]
B. [""Turnbull is planning to rebuild the weapon and attack the U.S. on Christmas Day.""]
C. [""Turnbull is planning to retire from his life of crime.""]
D. [""Turnbull is planning to betray President Ulysses S. Grant.""]","[""Turnbull is planning to rebuild the weapon and attack the U.S. on the Fourth of July.""]"
"""In the 2010 movie 'Jonah Hex', who leads a gang of men to hijack a train carrying components of an experimental weapon?""
Options:
A. [""Eli Whitney""]
B. [""Turnbull""]
C. [""Jonah Hex""]
D. [""None of the above""]","[""Turnbull""]"
"""In the 2010 movie 'Jonah Hex', who is the inventor of an experimental weapon?""
Options:
A. [""Thomas Edison""]
B. [""Nikola Tesla""]
C. [""Eli Whitney""]
D. [""Albert Einstein""]","[""Eli Whitney""]"
"""In the 2010 film 'Jonah Hex', what is the relationship between Hex and Turnbull?""
Options:
A. [""They are best friends""]
B. [""They are siblings""]
C. [""They are business partners""]
D. [""They are enemies""]","[""They are enemies""]"
"[""In the 2010 movie 'Jonah Hex', what is the relationship between Lilah and Hex?""]
Options:
A. [""Lilah is Hex's sister""]
B. [""Lilah is Hex's daughter""]
C. [""Lilah is kidnapped by Burke at Turnbull's orders, indicating a belonging relationship with Hex""]
D. [""Lilah is Hex's boss""]","[""Lilah is kidnapped by Burke at Turnbull's orders, indicating a belonging relationship with Hex""]"
"[""In the 2010 movie 'Jonah Hex', what is the relationship between the characters Burke and Hex?""]
Options:
A. [""Burke and Hex are best friends.""]
B. [""Burke and Hex are brothers.""]
C. [""Burke and Hex are enemies, with Burke helping to kill Hex's family and later trying to bring something Hex loves to Turnbull.""]
D. [""Burke and Hex are business partners.""]","[""Burke and Hex are enemies, with Burke helping to kill Hex's family and later trying to bring something Hex loves to Turnbull.""]"
"[""In the 2010 movie 'Jonah Hex', what is the relationship between Turnbull and Lilah?""]
Options:
A. [""Turnbull is Lilah's father""]
B. [""Turnbull and Lilah are in a romantic relationship""]
C. [""Turnbull holds Lilah captive""]
D. [""Turnbull and Lilah are siblings""]","[""Turnbull holds Lilah captive""]"
"""In the 2010 movie 'Jonah Hex', what is the relationship between the characters Grass and Turnbull?""
Options:
A. [""Grass is Turnbull's mentor""]
B. [""Grass and Turnbull are best friends""]
C. [""Grass is trying to arrest Turnbull""]
D. [""Grass and Turnbull are brothers""]","[""Grass is trying to arrest Turnbull""]"
"[""In the 2010 movie 'Jonah Hex', what is the relationship between Lilah and Grass during the final battle?""]
Options:
A. [""They are enemies""]
B. [""They are siblings""]
C. [""The relationship is unspecified""]
D. [""They are lovers""]","[""The relationship is unspecified""]"
"[""In the 2010 movie 'Jonah Hex', who is in possession of a weapon and conducts a test on a small town in Georgia?""]
Options:
A. [""Jonah Hex""]
B. [""Turnbull""]
C. [""Georgia""]
D. [""Small Town""]","[""Turnbull""]"
"[""In the 2010 movie 'Jonah Hex', what is the relationship between Hex and the Crow people?""]
Options:
A. [""Hex seeks them out for guidance""]
B. [""Hex travels back to find them after learning about his father's location from Jeb""]
C. [""Hex is at war with the Crow people""]
D. [""The Crow people are Hex's biological family""]","[""Hex travels back to find them after learning about his father's location from Jeb""]"
"""In the 2010 movie 'Jonah Hex', who does Turnbull order to track down something Hex loves from Slocum?""
Options:
A. [""Burke""]
B. [""Hex""]
C. [""Slocum""]
D. [""Turnbull""]","[""Burke""]"
"""In the 2010 movie 'Jonah Hex', what is the relationship between Jeb and Hex?""
Options:
A. [""Jeb and Hex are long-lost brothers""]
B. [""Jeb is Hex's mentor""]
C. [""Jeb fights with Hex and then reveals his father's location""]
D. [""Jeb is Hex's enemy who seeks revenge""]","[""Jeb fights with Hex and then reveals his father's location""]"
"[""In the 2010 movie 'Jonah Hex', who does Turnbull order Burke to find something that Hex loves from?""]
Options:
A. [""Burke""]
B. [""Hex""]
C. [""Jeb""]
D. [""Turnbull""]","[""Jeb""]"
"In the 2010 movie ""Jonah Hex"", what does Hex use to jam the weapon?
Options:
A. [""A knife""]
B. [""A gun""]
C. [""A hatchet""]
D. [""His bare hands""]","[""A hatchet""]"
"[""In the 2010 movie 'Jonah Hex', who does Hex use his abilities to disable during a fight?""]
Options:
A. [""Lilah""]
B. [""Turnbull""]
C. [""President Grant""]
D. [""Adleman Lusk""]","[""Turnbull""]"
"[""In the 2010 movie 'Jonah Hex', what happens when Turnbull attempts to use a weapon against Hex?""]
Options:
A. [""The weapon works perfectly and kills Hex""]
B. [""The weapon backfires and kills Hex""]
C. [""The weapon backfires and kills Turnbull and his men""]
D. [""The weapon does not work at all""]","[""The weapon backfires and kills Turnbull and his men""]"
"[""In the 2010 movie 'Jonah Hex', who visits Jeb's grave to pay respects after leaving the city with Lilah?""]
Options:
A. [""Lilah""]
B. [""Hex""]
C. [""Jeb""]
D. [""The city mayor""]","[""Hex""]"
