Question & Options,Correct Answer
"Who portrayed the character Lady Lisa in the 2015 movie 'Pixels'?
Options:
A. Jennifer Lawrence
B. Emma Stone
C. Ashley Benson
D. Anne Hathaway",Ashley Benson
"In the 2015 movie 'Pixels', what is the nature of 'Dojo Quest'?
Options:
A. It is a real arcade game
B. It is a fictional arcade game
C. It is a character in the movie
D. It is the movie's soundtrack",It is a fictional arcade game
"In the 2015 movie Pixels, who does Matt Lintz portray?
Options:
A. Sam Brenner
B. Ludlow Lamonsoff
C. Matty van Patten
D. Eddie Plant",Matty van Patten
"In the 2015 movie 'Pixels', who portrayed the character Matty van Patten, who has a relationship with Violet?
Options:
A. Adam Sandler
B. Kevin James
C. Matt Lintz
D. Peter Dinklage",Matt Lintz
"In the 2015 movie 'Pixels', who portrayed the character Mickey Lamonsoff, Ludlow's grandmother?
Options:
A. Adam Sandler
B. Kevin James
C. Lainie Kazan
D. Peter Dinklage",Lainie Kazan
"In the 2015 movie 'Pixels', what role does Dan Aykroyd play?
Options:
A. Video game champion
B. Alien invader
C. Master of ceremonies
D. Arcade owner",Master of ceremonies
"In the 2015 movie 'Pixels', what role does Nick Swardson play?
Options:
A. Main antagonist
B. Bystander seen during the Pac-Man attack
C. Alien invader
D. Game creator",Bystander seen during the Pac-Man attack
"In the 2015 movie 'Pixels', which famous personality made a cameo appearance as themselves?
Options:
A. Serena Williams
B. Beyonce
C. Madonna
D. Brad Pitt",Serena Williams
"In the 2015 movie 'Pixels', who played a cameo role as herself?
Options:
A. Meryl Streep
B. Oprah Winfrey
C. Martha Stewart
D. Julia Roberts",Martha Stewart
"In the 2015 movie 'Pixels', who reprised his role as the voice of Max Headroom, a role he made famous during the 1980s?
Options:
A. Adam Sandler
B. Kevin James
C. Peter Dinklage
D. Matt Frewer",Matt Frewer
"In the 2015 movie 'Pixels', which character did Steve Wiebe play?
Options:
A. Donkey Kong
B. Donkey Kong Jr.
C. Pac-Man
D. Mario",Donkey Kong and Donkey Kong Jr.
"In the 2015 movie 'Pixels', which musical duo makes a cameo during a broadcast interruption?
Options:
A. Simon & Garfunkel
B. Hall & Oates
C. The Everly Brothers
D. The Righteous Brothers",Hall & Oates
