Question & Options,Correct Answer
"In the 2019 movie 'Hellboy', who does Hellboy accidentally kill during a wrestling match in present-day Tijuana, Mexico?""]
Options:
A. [""Dracula""]
B. [""Esteban Ruiz""]
C. [""Frankenstein""]
D. [""The Mummy",Esteban Ruiz
"In the 2019 movie 'Hellboy', who assigns Hellboy to assist the Osiris Club in hunting three giants in Great Britain?""]
Options:
A. [""The leader of B.P.R.D., Trevor Bruttenholm""]
B. [""The leader of the Osiris Club""]
C. [""Hellboy himself""]
D. [""The leader of the three giants","The leader of B.P.R.D., Trevor Bruttenholm"
"In the 2019 movie 'Hellboy', who raised Hellboy instead of killing him when he came into the human world as a result of Project Ragna Rok by the Nazis?""]
Options:
A. [""Rasputin""]
B. [""King Arthur""]
C. [""Bruttenholm""]
D. [""Gruagach",Bruttenholm
"In the 2019 movie 'Hellboy', who advises Fairy Gruagach to retrieve Nimue's limbs for his wish for revenge against Hellboy?""]
Options:
A. [""Baba Yaga""]
B. [""Hellboy""]
C. [""Nimue""]
D. [""Gruagach",Baba Yaga
"In the 2019 movie 'Hellboy', what did Lady Hatton, the Osiris Club's seer, reveal about B.P.R.D. leader Bruttenholm's initial intention towards Hellboy?""]
Options:
A. [""Bruttenholm was meant to adopt Hellboy.""]
B. [""Bruttenholm was meant to kill Hellboy when he came into the human world.""]
C. [""Bruttenholm was meant to imprison Hellboy.""]
D. [""Bruttenholm was meant to train Hellboy.",Bruttenholm was meant to kill Hellboy when he came into the human world.
"In the 2019 movie 'Hellboy', what is the relationship between Alice Monaghan and Hellboy?""]
Options:
A. [""Alice Monaghan is Hellboy's sister.""]
B. [""Alice Monaghan is Hellboy's enemy.""]
C. [""Alice Monaghan is a medium who was rescued by Hellboy as a baby.""]
D. [""Alice Monaghan is Hellboy's love interest.",Alice Monaghan is a medium who was rescued by Hellboy as a baby.
"In the 2019 movie 'Hellboy', where does Daimio take Hellboy and the others before secretly acquiring a special bullet to kill Hellboy?""
Options:
A. [""The White House""]
B. [""A secret underground lair""]
C. [""M11 headquarters""]
D. [""The Pentagon",M11 headquarters
"In the 2019 movie 'Hellboy', where is Hellboy magically transported to after an argument with Bruttenholm about his adoption?""]
Options:
A. [""Baba Yaga's house""]
B. [""Bruttenholm's office""]
C. [""The Underworld""]
D. [""The Bureau of Paranormal Research and Defense",Baba Yaga's house
"In the 2019 movie 'Hellboy', what does Hellboy do to Baba Yaga before being talked into giving up one of his eyes for Nimue's location?""
Options:
A. [""He shoots out Baba Yaga's eye""]
B. [""He steals Baba Yaga's magic wand""]
C. [""He curses Baba Yaga with a spell""]
D. [""He kills Baba Yaga",He shoots out Baba Yaga's eye
"In the 2019 movie 'Hellboy', what does the character Nimue do at Pendleton?""]
Options:
A. [""She spares Ganeida and kills her coven.""]
B. [""She kills Ganeida and spares her coven.""]
C. [""She fully restores herself and kills Ganeida.""]
D. [""She kills both her coven and Ganeida.",She spares Ganeida and kills her coven.
"In the 2019 movie 'Hellboy', who does Hellboy attempt to stop but gets overwhelmed by?""]
Options:
A. [""Alice""]
B. [""Nimue""]
C. [""King Arthur""]
D. [""Merlin",Nimue
"In the 2019 film 'Hellboy', who does Ganeida direct to the resting place of Merlin to save Alice?""
Options:
A. [""Abe Sapien""]
B. [""Liz Sherman""]
C. [""Hellboy""]
D. [""Ben Daimio",Hellboy
"In the 2019 movie 'Hellboy', what does the character Nimue do to Alice?""
Options:
A. [""Nimue helps Alice escape""]
B. [""Nimue poisons Alice and flees""]
C. [""Nimue captures Alice""]
D. [""Nimue kills Alice",Nimue poisons Alice and flees
"In the 2019 movie 'Hellboy', what action does the character Merlin take towards Alice and Daimio?""
Options:
A. [""Merlin fights Alice and Daimio""]
B. [""Merlin cures Alice and puts her and Daimio to sleep""]
C. [""Merlin kills Alice and Daimio""]
D. [""Merlin betrays Alice and Daimio",Merlin cures Alice and puts her and Daimio to sleep
"In the 2019 movie 'Hellboy', what vision does Hellboy see of himself that leads him to refuse when Merlin offers Excalibur?""]
Options:
A. [""A vision of himself becoming a king""]
B. [""A vision of himself causing the apocalypse""]
C. [""A vision of himself falling in love""]
D. [""A vision of himself dying",A vision of himself causing the apocalypse
