Question & Options,Correct Answer
"""Who secured the rights from Gotti Jr. to produce the 2018 film 'Gotti' about his life?""
Options:
A. [""Warner Bros.""]
B. [""Universal Pictures""]
C. [""Fiore Films""]
D. [""Paramount Pictures""]","[""Fiore Films""]"
"""Who was attached to direct the 2018 film 'Gotti', initially titled 'Gotti: In the Shadow of My Father'?""
Options:
A. [""Steven Spielberg""]
B. [""Martin Scorsese""]
C. [""Barry Levinson""]
D. [""Quentin Tarantino""]","[""Barry Levinson""]"
"""Who was attached at different points to direct the 2018 film 'Gotti', tentatively titled 'Gotti: In the Shadow of My Father'?""
Options:
A. [""Martin Scorsese""]
B. [""Quentin Tarantino""]
C. [""Nick Cassavetes""]
D. [""Steven Spielberg""]","[""Nick Cassavetes""]"
"[""Who was at one point attached to direct the 2018 film 'Gotti', previously tentatively titled 'Gotti: In the Shadow of My Father'?""]
Options:
A. [""Martin Scorsese""]
B. [""Joe Johnston""]
C. [""Steven Spielberg""]
D. [""Quentin Tarantino""]","[""Joe Johnston""]"
"[""In the 2018 movie 'Gotti', which actor was supposed to star in various roles in the film tentatively titled 'Gotti: In the Shadow of My Father'?""]
Options:
A. [""Robert De Niro""]
B. [""Joe Pesci""]
C. [""Al Pacino""]
D. [""Johnny Depp""]","[""Al Pacino""]"
"""In the 2018 movie 'Gotti', which film was Lindsay Lohan supposed to star in various roles, before it was tentatively titled?""
Options:
A. [""Gotti: In the Shadow of My Father""]
B. [""Gotti: The Rise and Fall""]
C. [""Gotti: The Godfather's Shadow""]
D. [""Gotti: The Untold Story""]","[""Gotti: In the Shadow of My Father""]"
"[""In the 2018 movie 'Gotti', which actor was initially supposed to star in various roles in the film tentatively titled 'Gotti: In the Shadow of My Father'?""]
Options:
A. [""Robert De Niro""]
B. [""Al Pacino""]
C. [""Ben Foster""]
D. [""Johnny Depp""]","[""Ben Foster""]"
"[""In the 2018 movie 'Gotti', who was initially cast as Lucchese underboss Anthony Casso but was later recast and sued Fiore Films for $3 million?""]
Options:
A. [""Robert De Niro""]
B. [""Al Pacino""]
C. [""Joe Pesci""]
D. [""Johnny Depp""]","[""Joe Pesci""]"
"""In the context of Hollywood productions, who played the character of Paul Castellano in a previous film about the Gambino crime family before the 2018 film 'Gotti' was released?""
Options:
A. [""Al Pacino""]
B. [""Robert De Niro""]
C. [""Chazz Palminteri""]
D. [""Joe Pesci""]","[""Chazz Palminteri""]"
"[""Who was announced as the director for the film tentatively titled 'Gotti: In the Shadow of My Father', which was later released as 'Gotti' in 2018?""]
Options:
A. [""Martin Scorsese""]
B. [""Quentin Tarantino""]
C. [""Kevin Connolly""]
D. [""Steven Spielberg""]","[""Kevin Connolly""]"
"""Who handled the domestic distribution rights for the 2018 movie 'Gotti'?""
Options:
A. [""Warner Bros. Pictures""]
B. [""Universal Pictures""]
C. [""Lionsgate Premiere""]
D. [""Sony Pictures""]","[""Lionsgate Premiere""]"
"[""In the 2018 film 'Gotti', who was cast as Gotti's wife Victoria?""]
Options:
A. [""Angelina Jolie""]
B. [""Meryl Streep""]
C. [""Kelly Preston""]
D. [""Jennifer Aniston""]","[""Kelly Preston""]"
"""In the 2018 movie 'Gotti', which actor was cast to play the role of Aniello Dellacroce, the underboss of the Gambino crime family who mentored Gotti?""
Options:
A. [""Robert De Niro""]
B. [""Al Pacino""]
C. [""Stacy Keach""]
D. [""Joe Pesci""]","[""Stacy Keach""]"
"[""In the 2018 movie 'Gotti', who was portrayed as a significant figure in Gotti's life and played an important role in his criminal empire?""]
Options:
A. [""Maria""]
B. [""Sophia""]
C. [""Victoria""]
D. [""Isabella""]","[""Victoria""]"
"""In the 2018 movie 'Gotti', who served as the Gambino crime family underboss and acted as a mentor to John Gotti?""
Options:
A. [""Frank Costello""]
B. [""Aniello Dellacroce""]
C. [""Joe Masseria""]
D. [""Al Capone""]","[""Aniello Dellacroce""]"
"""In the 2018 film 'Gotti', how is the character Angelo Ruggiero depicted in relation to John Gotti?""
Options:
A. A rival gang leader
B. A loyal friend who showed deference towards him
C. A police officer trying to arrest him
D. A family member who betrayed him",A loyal friend who showed deference towards him
"[""In the 2018 movie 'Gotti', who is featured as the eldest son of John Gotti and plays a role in his father's criminal activities?""]
Options:
A. [""Paul Castellano""]
B. [""Sammy Gravano""]
C. [""Gotti Jr.""]
D. [""Frank DeCicco""]","[""Gotti Jr.""]"
"""In the 2018 movie 'Gotti', what role does the character 'Gravano' play in the storyline?""
Options:
A. [""John Gotti's brother""]
B. [""John Gotti's right-hand man who later becomes an FBI informant""]
C. [""John Gotti's lawyer""]
D. [""John Gotti's rival mafia boss""]","[""John Gotti's right-hand man who later becomes an FBI informant""]"
"""Who portrayed the character Bartholomew 'Bobby' Boriello in the 2018 movie 'Gotti'?""
Options:
A. [""Robert De Niro""]
B. [""Al Pacino""]
C. [""Leo Rossi""]
D. [""Joe Pesci""]","[""Leo Rossi""]"
"[""Who played the character of Leonard in the 2018 movie 'Gotti'?""]
Options:
A. [""Robert De Niro""]
B. [""Tyler Jon Olson""]
C. [""Al Pacino""]
D. [""Joe Pesci""]","[""Tyler Jon Olson""]"
