Question & Options,Correct Answer
"[""In the 2013 movie 'Grown Ups 2', which artist sang the song 'Werewolves Of London'?""]
Options:
A. [""Elton John""]
B. [""Warren Zevon""]
C. [""Billy Joel""]
D. [""Bruce Springsteen""]","[""Warren Zevon""]"
"""Which band sang the song 'Driver's Seat' that is featured in the 2013 movie 'Grown Ups 2'?""
Options:
A. [""The Rolling Stones""]
B. [""The Beatles""]
C. [""Sniff 'n' the Tears""]
D. [""Queen""]","[""Sniff 'n' the Tears""]"
"""In the 2013 movie 'Grown Ups 2', which artist sang the song 'Tired of Toein' the Line'?""
Options:
A. [""Elton John""]
B. [""Rocky Burnette""]
C. [""Michael Jackson""]
D. [""Billy Joel""]","[""Rocky Burnette""]"
"[""In the 2013 movie 'Grown Ups 2', which band sang the song 'End of the World (Party One More Time)'?""]
Options:
A. [""The Beatles""]
B. [""The PlaceMints""]
C. [""The Rolling Stones""]
D. [""Queen""]","[""The PlaceMints""]"
"""In the 2013 movie 'Grown Ups 2', which group sang the song 'Teach Me How to Dougie' that was featured in the film?""
Options:
A. [""One Direction""]
B. [""Maroon 5""]
C. [""Cali Swag District""]
D. [""The Beatles""]","[""Cali Swag District""]"
"""Who sang the song 'Roller' in the 2013 movie 'Grown Ups 2'?""
Options:
A. [""The Rolling Stones""]
B. [""April Wine""]
C. [""The Beatles""]
D. [""Queen""]","[""April Wine""]"
"""In the 2013 movie 'Grown Ups 2', which song originally sung by MC Hammer was covered by Ada-Nicole Sanger?""
Options:
A. [""Ice Ice Baby""]
B. [""Gangnam Style""]
C. [""U Can't Touch This""]
D. [""Thriller""]","[""U Can't Touch This""]"
"""In the 2013 movie 'Grown Ups 2', which band sang the song 'Cherry Pie' that was featured in the film?""
Options:
A. [""Metallica""]
B. [""AC/DC""]
C. [""Warrant""]
D. [""Guns N' Roses""]","[""Warrant""]"
"[""In the 2013 movie 'Grown Ups 2', which artist sang a song called 'New Song'?""]
Options:
A. [""Elton John""]
B. [""Howard Jones""]
C. [""Michael Jackson""]
D. [""Madonna""]","[""Howard Jones""]"
"[""In the 2013 movie 'Grown Ups 2', which band performed the song 'Love Plus One'?""]
Options:
A. [""The Beatles""]
B. [""Haircut One Hundred""]
C. [""Rolling Stones""]
D. [""Pink Floyd""]","[""Haircut One Hundred""]"
"""In the 2013 movie 'Grown Ups 2', who performed the song 'One In a Million'?""
Options:
A. [""The Beatles""]
B. [""The Rolling Stones""]
C. [""The Romantics""]
D. [""Queen""]","[""The Romantics""]"
"""Which band sang the song 'Say It Isn't So' that was featured in the 2013 movie 'Grown Ups 2'?""
Options:
A. [""The Beatles""]
B. [""The Rolling Stones""]
C. [""The Outfield""]
D. [""The Eagles""]","[""The Outfield""]"
"""In the 2013 movie 'Grown Ups 2', which song originally sung by Meat Loaf was covered by Kevin James?""
Options:
A. [""I'd Do Anything for Love (But I Won't Do That)""]
B. [""Paradise by the Dashboard Light""]
C. [""Two Out of Three Ain't Bad""]
D. [""Bat Out of Hell""]","[""Bat Out of Hell""]"
"[""In the 2013 movie 'Grown Ups 2', which band originally sang the song 'Dancing with Myself' that was also covered by Billy Idol?""]
Options:
A. [""The Beatles""]
B. [""Rolling Stones""]
C. [""Generation X""]
D. [""Queen""]","[""Generation X""]"
"""Who sang the song 'Heaven' in the 2013 movie 'Grown Ups 2'?""
Options:
A. [""Adam Sandler""]
B. [""Kevin James""]
C. [""Chris Rock""]
D. [""Bryan Adams""]","[""Bryan Adams""]"
"""In the 2013 movie 'Grown Ups 2', which band performed the song 'Never Tell an Angel'?""
Options:
A. [""The Rolling Stones""]
B. [""The Beatles""]
C. [""The Stompers""]
D. [""Queen""]","[""The Stompers""]"
"[""In the 2013 movie 'Grown Ups 2', which band sang the song 'Bizarre Love Triangle'?""]
Options:
A. [""The Beatles""]
B. [""New Order""]
C. [""The Rolling Stones""]
D. [""Queen""]","[""New Order""]"
"[""In the 2013 movie 'Grown Ups 2', which band sang the song 'Centerfold'?""]
Options:
A. [""The Beatles""]
B. [""The Rolling Stones""]
C. [""The J. Geils Band""]
D. [""Queen""]","[""The J. Geils Band""]"
"""In the 2013 movie 'Grown Ups 2', which band is known to have sung a song called 'Night Time'?""
Options:
A. [""The Rolling Stones""]
B. [""The J. Geils Band""]
C. [""The Beatles""]
D. [""The Eagles""]","[""The J. Geils Band""]"
"[""In the 2013 movie 'Grown Ups 2', which band is mentioned due to their song 'Chance' being related to one of the other songs in the film?""]
Options:
A. [""Metallica""]
B. [""Van Halen""]
C. [""Pink Floyd""]
D. [""AC/DC""]","[""Van Halen""]"
