Question & Options,Correct Answer
"In the production of the 2003 movie 'The Cat in the Hat', why did the studio hire Alec Berg, David Mandel, and Jeff Schaffer to rewrite the film script?
Options:
A. Because the original script was lost
B. Because they wanted to change the movie's genre
C. Because Myers had scheduling conflicts with his role in The Santa Clause 2
D. Because the previous writers quit",Because Myers had scheduling conflicts with his role in The Santa Clause 2
"In the 2003 movie 'The Cat in the Hat', why did Myers initially consider Allen for the role of the Cat?
Options:
A. Allen had previously worked with Myers
B. Allen was Myers' first choice
C. Allen's schedule conflicted with 'The Santa Clause 2'
D. Allen had a similar acting style to Myers",Allen's schedule conflicted with 'The Santa Clause 2'
"In the 2003 movie 'The Cat in the Hat', who was chosen by the casting director for the role of the Cat after scheduling conflicts with 'The Santa Clause 2' forced Allen to drop out?
Options:
A. Jim Carrey
B. Mike Myers
C. Eddie Murphy
D. Robin Williams",Mike Myers
"In the 2003 movie 'The Cat in the Hat', who had considerable input into the film's direction by guiding co-stars Baldwin and Preston on how to perform their scenes?
Options:
A. Mike Myers
B. Alec Baldwin
C. Kelly Preston
D. Dr. Seuss",Mike Myers
"In the context of the 2003 movie 'The Cat in the Hat', what was the relationship between Myers and Dr. Seuss?
Options:
A. Myers was the director of the movie and Dr. Seuss was the producer.
B. Myers was a long-time fan of the original Dr. Seuss book and it was the first book he ever read.
C. Myers and Dr. Seuss were co-writers of the movie.
D. Myers was the lead actor and Dr. Seuss was his mentor.",Myers was a long-time fan of the original Dr. Seuss book and it was the first book he ever read.
"In the context of the 2003 movie 'The Cat in the Hat', why was Myers obligated to appear in the film?
Options:
A. Because he was the director of the movie
B. Due to a settlement related to the Sprockets film's cancellation
C. Because he was the producer of the movie
D. Because he was the script writer of the movie",Due to a settlement related to the Sprockets film's cancellation
"In the 2003 movie 'The Cat in the Hat', which actress was originally attached to play Joan Walden but was unable to do so due to scheduling conflicts with Frasier?
Options:
A. Peri Gilpin
B. Nicole Kidman
C. Reese Witherspoon
D. Julia Roberts",Peri Gilpin
"Who provided the voice for the character 'Fish' in the 2003 movie 'The Cat in the Hat'?
Options:
A. Jim Carrey
B. Mike Myers
C. Sean Hayes
D. Alec Baldwin",Sean Hayes
"Who portrayed the character 'Thing 1' in the 2003 movie 'The Cat in the Hat'?
Options:
A. Jim Carrey
B. Danielle Chuchran
C. Mike Myers
D. Alec Baldwin",Danielle Chuchran
"In the 2003 film 'The Cat in the Hat', who portrayed the character 'Thing 2'?
Options:
A. Johnson
B. Brittany Oaks
C. Mike Myers
D. Alec Baldwin",Brittany Oaks
"In the 2003 movie 'The Cat in the Hat', where were the outdoor shots filmed?
Options:
A. On a Pomona street in the downtown area
B. In a suburban neighborhood
C. In a studio set
D. In a rural countryside",On a Pomona street in the downtown area
"In the 2003 movie 'The Cat in the Hat', what is notable about the Pomona street where the outdoor shots were filmed?
Options:
A. It is home to a number of antique and gift shops with surreal paint scheme and signage
B. It is famous for its modern architecture
C. It is the oldest street in the city
D. It was completely computer-generated",It is home to a number of antique and gift shops with surreal paint scheme and signage
"In the 2003 movie 'The Cat in the Hat', why was the sky digitally replaced in the film?
Options:
A. The original sky was too bright.
B. The downtown area where the outdoor shots were filmed has a lot of smog.
C. The director wanted a night scene.
D. The sky was too cloudy on the day of filming.",The downtown area where the outdoor shots were filmed has a lot of smog.
"In the 2003 movie 'The Cat in the Hat', why were the background colors digitally fixed?
Options:
A. Because they clashed with the costumes
B. Because they did not complement the newly added sky
C. Because they were too dark for the overall aesthetic
D. Because they were not true to the original story",Because they did not complement the newly added sky
"In the 2003 movie 'The Cat in the Hat', what was the real and unscripted reaction of Mike Myers to?
Options:
A. A piece of the house falling behind him during a scene
B. A prop malfunctioning during a scene
C. An unexpected line from Spencer Breslin
D. A surprise prank from Dakota Fanning",A piece of the house falling behind him during a scene
"In the 2003 movie 'The Cat in the Hat', what was the role of Mike Myers' assistant?
Options:
A. To hold scripts
B. To hold chocolates in a Tupperware
C. To manage his schedule
D. To handle his makeup",To hold chocolates in a Tupperware
"In the 2003 movie 'The Cat in the Hat', who was allowed to decide whether the retakes of scenes were good enough or not during breaks in filming?
Options:
A. The producer
B. The director, Welch
C. The actor, Myers
D. The scriptwriter","The actor, Myers"
"In the 2003 movie 'The Cat in the Hat', who did Amy Hill claim that Mike Myers refused to communicate with during the film's production?
Options:
A. His assistants and director Welch
B. The cast and crew during breaks in filming
C. The movie's producers
D. The scriptwriters",The cast and crew during breaks in filming
"In the 2003 movie 'The Cat in the Hat', what was Hill's opinion of Welch during the production?
Options:
A. Hill criticized Welch
B. Hill had no comment on Welch
C. Hill praised Welch
D. Hill was indifferent towards Welch",Hill praised Welch
