Question & Options,Correct Answer
"[""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', who is the warden of George H.W. Bush State Prison?""]
Options:
A. [""Tom Six""]
B. [""Laurence R. Harvey""]
C. [""Robert LaSardo""]
D. [""Dieter Laser""]","[""Dieter Laser""]"
"""Who played the role of Bill Boss in the 2015 movie 'The Human Centipede 3 (Final Sequence)'?""
Options:
A. [""Tom Six""]
B. [""Dieter Laser""]
C. [""Laurence R. Harvey""]
D. [""Robert LaSardo""]","[""Laurence R. Harvey""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', who portrays the character of Inmate 297?""
Options:
A. [""Robert De Niro""]
B. [""Tom Hanks""]
C. [""Brad Pitt""]
D. [""Robert LaSardo""]","[""Robert LaSardo""]"
"[""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', what character does Tommy 'Tiny' Lister, Jr. play?""]
Options:
A. [""Inmate 123""]
B. [""Inmate 456""]
C. [""Inmate 178""]
D. [""Inmate 789""]","[""Inmate 178""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', what character does Jay Tavare play?""
Options:
A. [""Inmate 123""]
B. [""Inmate 346""]
C. [""Inmate 789""]
D. [""Inmate 456""]","[""Inmate 346""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', who played the role of Governor Hughes?""
Options:
A. [""Tom Six""]
B. [""Dieter Laser""]
C. [""Laurence R. Harvey""]
D. [""Eric Roberts""]","[""Eric Roberts""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', what role does Bree Olson play?""
Options:
A. [""Lucy""]
B. [""Maggie""]
C. [""Daisy""]
D. [""Linda""]","[""Daisy""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', which character was portrayed by Clayton Rohner?""
Options:
A. [""Dr. Jones""]
B. [""Dr. Smith""]
C. [""Officer Johnson""]
D. [""Nurse Williams""]","[""Dr. Jones""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', which individual appears as himself?""
Options:
A. [""Tom Six""]
B. [""Quentin Tarantino""]
C. [""Christopher Nolan""]
D. [""Steven Spielberg""]",Tom Six
"[""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', who played the character of Inmate 093?""]
Options:
A. [""Tom Six""]
B. [""Dieter Laser""]
C. [""Laurence R. Harvey""]
D. [""Hamzah Saman""]","[""Hamzah Saman""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', what character does Peter Blankenstein portray?""
Options:
A. [""Inmate 106""]
B. [""Warden""]
C. [""Prison Guard""]
D. [""Doctor""]","[""Inmate 106""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', what role does Carlos Ramirez perform?""
Options:
A. [""The prison warden""]
B. [""A police officer""]
C. [""The doctor""]
D. [""Inmate 309""]","[""Inmate 309""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', what character does Bill Hutchens portray?""
Options:
A. [""Inmate 488""]
B. [""Warden""]
C. [""Prison Guard""]
D. [""Doctor""]","[""Inmate 488""]"
"""Who portrayed the role of a prisoner in the 2015 movie 'The Human Centipede 3 (Final Sequence)'?""
Options:
A. [""Tom Six""]
B. [""Dieter Laser""]
C. [""Laurence R. Harvey""]
D. [""Chris Clanton""]","[""Chris Clanton""]"
"[""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', which character is played by Akihiro Kitamura?""]
Options:
A. [""Inmate 444""]
B. [""Inmate 111""]
C. [""Inmate 333""]
D. [""Inmate 222""]","[""Inmate 333""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', what role does Basil Firea play?""
Options:
A. [""Inmate 310""]
B. [""Prison Guard""]
C. [""Prison Doctor""]
D. [""Prison Warden""]","[""Inmate 310""]"
"""In the 2015 movie 'The Human Centipede 3 (Final Sequence)', what role does Daniel TwoFeathers play?""
Options:
A. [""A prison warden""]
B. [""A prison inmate""]
C. [""A stabbed prison guard""]
D. [""A prison doctor""]","[""A stabbed prison guard""]"
