Question & Options,Correct Answer
"[""In the context of the 2005 movie 'Son of the Mask', why was the original concept for the sequel of 'The Mask' never realized?""]
Options:
A. [""Jim Carrey decided to return as the title character.""]
B. [""The project was cancelled due to budget constraints.""]
C. [""Jim Carrey declined the offer to reprise his role.""]
D. [""The sequel was deemed unnecessary by the production team.""]","[""Jim Carrey declined the offer to reprise his role.""]"
"[""Who turned down the offer to star in the sequel to 'The Mask', which was later released as 'Son of the Mask' in 2005?""]
Options:
A. [""Tom Hanks""]
B. [""Brad Pitt""]
C. [""Jim Carrey""]
D. [""Johnny Depp""]","[""Jim Carrey""]"
"[""Who was reported in 2001 to be asked by New Line Cinema to do the script for a sequel to 'The Mask', which was later released in 2005 as 'Son of the Mask'?""]
Options:
A. [""Jim Carrey""]
B. [""Lance Khazei""]
C. [""Ben Stein""]
D. [""Alan Cumming""]","[""Lance Khazei""]"
"[""In the context of the 2005 movie 'Son of the Mask', what significant event involving 'the mask' and 'Nintendo Power' took place in 1996?""]
Options:
A. [""Nintendo Power announced a new game featuring 'the mask'""]
B. [""Nintendo Power announced a contest for the sequel of The Mask with Jim Carrey returning as the title character""]
C. [""Nintendo Power published a comic book series inspired by 'the mask'""]
D. [""Jim Carrey was featured on the cover of Nintendo Power for his role in 'the mask'""]","[""Nintendo Power announced a contest for the sequel of The Mask with Jim Carrey returning as the title character""]"
"[""Who was the director of 'Son of the Mask', released in 2005, who also compared the differences between this movie and 'The Mask II' to the differences between another famous movie series?""]
Options:
A. [""James Cameron""]
B. [""George Lucas""]
C. [""Lawrence Guterman""]
D. [""Steven Spielberg""]","[""Lawrence Guterman""]"
"""In 2005, the director of 'Son of the Mask', Lawrence Guterman, compared the movie to which other film in terms of differences between sequels and original films?""
Options:
A. [""Avatar""]
B. [""Alien""]
C. [""The Godfather""]
D. [""The Dark Knight""]","[""Alien""]"
"[""In 2005, what film did the director Lawrence Guterman compare to 'Aliens' in terms of differences between sequels and original films?""]
Options:
A. [""The Mask""]
B. [""Son of the Mask""]
C. [""The Dark Knight""]
D. [""The Godfather Part II""]","[""Son of the Mask""]"
"""Who were the actors that were offered but turned down the role of Tim Avery in the 2005 movie 'Son of the Mask'?""
Options:
A. Jim Carrey and Mike Myers
B. Ryan Reynolds and Jack Black
C. Will Ferrell and Ben Stiller
D. Adam Sandler and Steve Carell",Ryan Reynolds and Jack Black
"[""In the 2005 movie 'Son of the Mask', what is the significance of the names Otis and Milo?""]
Options:
A. [""They are named after famous Hollywood actors.""]
B. [""They are named after the director's pets.""]
C. [""They are random names with no particular significance.""]
D. [""They are homage to Tex Avery and connect with the original film and comic book, The Adventures of Milo and Otis.""]","[""They are homage to Tex Avery and connect with the original film and comic book, The Adventures of Milo and Otis.""]"
"[""In the 2005 movie 'Son of the Mask', what profession does the character Tim Avery aspire to?""]
Options:
A. [""Chef""]
B. [""Cartoonist""]
C. [""Actor""]
D. [""Doctor""]","[""Cartoonist""]"
"""Who is the animator whose style was drawn from for the 2005 movie 'Son of the Mask'?""
Options:
A. [""Walt Disney""]
B. [""Hayao Miyazaki""]
C. [""Chuck Jones""]
D. [""John Lasseter""]","[""Chuck Jones""]"
"[""In 2005, how much did New Line Cinema pay for the North America distribution rights of the movie 'Son of the Mask'?""]
Options:
A. [""$84 million""]
B. [""$20 million""]
C. [""$64 million""]
D. [""$10 million""]","[""$20 million""]"
"[""Who was offered the lead role in the 2005 movie 'Son of the Mask' by New Line Cinema after several of his other projects with Warner Bros. did not go into production?""]
Options:
A. [""Jim Carrey""]
B. [""Robert Downey Jr.""]
C. [""Jamie Kennedy""]
D. [""Johnny Depp""]","[""Jamie Kennedy""]"
"[""In the 2005 movie 'Son of the Mask', which role did Jamie Kennedy initially consider due to its versatile nature, before ultimately accepting the lead role?""]
Options:
A. [""The Mask""]
B. [""Loki""]
C. [""Odin""]
D. [""Frisby""]","[""Loki""]"
"[""What was the total budget of the movie 'Son of the Mask' released in 2005?""]
Options:
A. [""$50 million""]
B. [""$84 million""]
C. [""$100 million""]
D. [""$120 million""]","[""$84 million""]"
"""In the production process of the 2005 film 'Son of the Mask', who was the original cut screened for?""
Options:
A. [""The main cast""]
B. [""The film's director""]
C. [""The public""]
D. [""The executives""]","[""The executives""]"
"""What kind of modifications were made to the original cut of 'Son of the Mask' before it was screened for executives in 2005?""
Options:
A. [""Major changes""]
B. [""No changes""]
C. [""Minor changes""]
D. [""The original cut was completely discarded""]",Minor changes
"""How long was the original cut of the 2005 movie 'Son of the Mask'?""
Options:
A. [""One hour and thirty minutes""]
B. [""Roughly two hours""]
C. [""Three hours""]
D. [""Two hours and thirty minutes""]","[""Roughly two hours""]"
"[""Who claimed that the revised cut of the 2005 movie 'Son of the Mask' was more accessible?""]
Options:
A. [""Steven Spielberg""]
B. [""Kennedy""]
C. [""George Lucas""]
D. [""James Cameron""]","[""Kennedy""]"
"[""In the 2005 film 'Son of the Mask', who praised Guterman's attention to detail, specifically noting its 'scope and tones'?""]
Options:
A. [""Jamie Kennedy""]
B. [""Jim Carrey""]
C. [""Alan Cumming""]
D. [""Ben Stein""]","[""Jamie Kennedy""]"
