Question & Options,Correct Answer
"In the 2010 movie 'Vampires Suck', who are the real perpetrators of the killing spree?""
Options:
A. [""A group of werewolves""]
B. [""The Black Eyed Peas""]
C. [""A group of vampires usually mistaken for the Black Eyed Peas""]
D. [""The police",A group of vampires usually mistaken for the Black Eyed Peas
"In the 2010 movie 'Vampires Suck', who does Becca agree to go to prom with?""
Options:
A. [""Jacob""]
B. [""Edward""]
C. [""Charlie""]
D. [""Mike",Edward
"In the 2010 film 'Vampires Suck', which two characters share a passionate kiss in a room?""
Options:
A. [""Edward and Jacob""]
B. [""Becca and Jacob""]
C. [""Edward and Becca""]
D. [""Edward and Bella",Edward and Becca
"In the 2010 movie 'Vampires Suck', what happens to Becca while unwrapping a gift?""
Options:
A. [""She breaks a nail""]
B. [""She gets a paper cut""]
C. [""She drops the gift""]
D. [""She gets a splinter",She gets a paper cut
"In the 2010 movie 'Vampires Suck', what does Edward do to keep his family away from Becca?""]
Options:
A. [""He takes her to a party""]
B. [""He hides her in his room""]
C. [""He distracts his family and takes her out to the woods""]
D. [""He sends her away to another city",He distracts his family and takes her out to the woods
"In the 2010 movie 'Vampires Suck', why was the character Becca heartbroken for months?""]
Options:
A. [""Because she failed her exams""]
B. [""Because she lost her job""]
C. [""After Edward's departure""]
D. [""Because she lost her pet",After Edward's departure
"In the 2010 movie 'Vampires Suck', who does Becca find comfort in through a deepening friendship?""
Options:
A. [""Edward Sullen""]
B. [""Frank Crane""]
C. [""Jacob White""]
D. [""Jennifer",Jacob White
"In the 2010 movie 'Vampires Suck', who is accosted by three nomadic vampires again?""]
Options:
A. [""Edward""]
B. [""Jacob""]
C. [""Becca""]
D. [""Bella",Becca
"In the 2010 movie 'Vampires Suck', who does the character Edward start dating to get over losing Becca?""]
Options:
A. [""Beyonce""]
B. [""Lady Gaga""]
C. [""Rihanna""]
D. [""Katy Perry",Lady Gaga
"In the 2010 movie 'Vampires Suck', what does the character Edward decide to do to provoke the Zolturi?""
Options:
A. [""Expose himself in the sunlight in front of humans""]
B. [""Fight them in a one-on-one combat""]
C. [""Steal their vampire treasures""]
D. [""Kidnap a member of the Zolturi",Expose himself in the sunlight in front of humans
"In the 2010 movie 'Vampires Suck', who does Becca need to save by showing that she is still alive?""
Options:
A. [""Jacob""]
B. [""Iris""]
C. [""Edward""]
D. [""Zolturi",Edward
"In the 2010 movie 'Vampires Suck', what happens to Becca at the prom involving Edward and his fangirls?""]
Options:
A. [""Becca becomes the leader of Edward's fangirls.""]
B. [""Becca is caught between the warring factions of Edward and Jacob's fangirls and is unable to reach Edward before he exposes himself.""]
C. [""Becca helps Edward hide from his fangirls.""]
D. [""Becca ignores Edward and his fangirls at the prom.",Becca is caught between the warring factions of Edward and Jacob's fangirls and is unable to reach Edward before he exposes himself.
"In the 2010 movie 'Vampires Suck', what does Edward believe is the prom theme?""]
Options:
A. [""Vampires""]
B. [""Werewolves""]
C. [""Supernatural creatures""]
D. [""Zombies",Supernatural creatures
"In the 2010 movie 'Vampires Suck', what event conceals Edward's vampiric nature during Becca's mission to save him at the prom?""]
Options:
A. [""A full moon""]
B. [""A new moon and an eclipse""]
C. [""A solar flare""]
D. [""A sunrise",A new moon and an eclipse
"In the 2010 movie 'Vampires Suck', what condition does Edward give Becca for their marriage?""]
Options:
A. [""Edward demands Becca to move to another city""]
B. [""Edward insists Becca to turn into a vampire""]
C. [""Edward wants Becca to quit her job""]
D. [""Edward asks Becca to change her name",Edward insists Becca to turn into a vampire
