Question & Options,Correct Answer
"""Who portrayed the character of Kelly in the 2012 movie 'The Apparition'?""
Options:
A. [""Emma Watson""]
B. [""Jennifer Lawrence""]
C. [""Ashley Greene""]
D. [""Scarlett Johansson""]","[""Ashley Greene""]"
"[""In the 2012 movie 'The Apparition', which character is portrayed by Sebastian Stan?""]
Options:
A. [""John""]
B. [""Ben""]
C. [""Mark""]
D. [""Luke""]","[""Ben""]"
"""In the 2012 movie 'The Apparition', who played the role of 'young Ben'?""
Options:
A. [""Tom Felton""]
B. [""Sebastian Stan""]
C. [""Jerome Ponce""]
D. [""Ashley Greene""]","[""Jerome Ponce""]"
"""Who played the character Patrick in the 2012 movie 'The Apparition'?""
Options:
A. [""Daniel Radcliffe""]
B. [""Rupert Grint""]
C. [""Tom Felton""]
D. [""Emma Watson""]","[""Tom Felton""]"
"""In the 2012 film 'The Apparition', which character was portrayed by Julianna Guill?""
Options:
A. [""Lydia""]
B. [""Sarah""]
C. [""Emily""]
D. [""Rebecca""]","[""Lydia""]"
"[""In the 2012 film 'The Apparition', who played the character of Mike?""]
Options:
A. [""Tom Felton""]
B. [""Rick Gomez""]
C. [""Sebastian Stan""]
D. [""Ashley Greene""]","[""Rick Gomez""]"
"[""In the 2012 film 'The Apparition', which character was portrayed by Luke Pasqualino?""]
Options:
A. [""John""]
B. [""Greg""]
C. [""Mike""]
D. [""Chris""]","[""Greg""]"
"""Who played the character of Maggie in the 2012 movie 'The Apparition'?""
Options:
A. [""Emma Watson""]
B. [""Anna Clark""]
C. [""Jennifer Lawrence""]
D. [""Scarlett Johansson""]","[""Anna Clark""]"
"[""In the 2012 movie 'The Apparition', what role does Tim Williams play?""]
Options:
A. [""A police officer""]
B. [""A high school teacher""]
C. [""An office executive""]
D. [""A ghost hunter""]","[""An office executive""]"
"[""In the 2012 movie 'The Apparition', what role does Marti Matulis play?""]
Options:
A. [""The main character""]
B. [""The villain""]
C. [""An apparition""]
D. [""The love interest""]","[""An apparition""]"
"""In the 2012 movie 'The Apparition', who portrays an apparition?""
Options:
A. [""Tom Cruise""]
B. [""John Grady""]
C. [""Brad Pitt""]
D. [""Johnny Depp""]","[""John Grady""]"
"""In the 2012 movie 'The Apparition', which character is played by Suzanne Ford?""
Options:
A. [""Mrs. Henley""]
B. [""Mrs. Smith""]
C. [""Mrs. Johnson""]
D. [""Mrs. Williams""]","[""Mrs. Henley""]"
