Question & Options,Correct Answer
"What does the summary of the 2020 movie 'Fantasy Island' provide details about?""]
Options:
A. [""The director's personal life""]
B. [""The movie's plot, characters, and other important information""]
C. [""The movie's box office performance""]
D. [""The movie's soundtrack","The movie's plot, characters, and other important information"
"In the 2020 movie 'Fantasy Island', what does the island offer to its guests, including the Weavers, before it turns into a living nightmare for them?""]
Options:
A. [""A tropical vacation""]
B. [""A chance to live out their fantasies""]
C. [""A treasure hunt""]
D. [""A survival challenge",A chance to live out their fantasies
"In the 2020 movie 'Fantasy Island', who does the character Patrick recognize as his father in the military platoon that captures him?""]
Options:
A. [""Captain Smith""]
B. [""Lieutenant Sullivan""]
C. [""Sergeant Johnson""]
D. [""Private Davis",Lieutenant Sullivan
"In the 2020 movie 'Fantasy Island', which two characters are kidnapped and brought to the island against their wills, forming a relationship as they try to escape together?""]
Options:
A. [""Melanie and Sloane""]
B. [""Melanie and Patrick""]
C. [""Sloane and JD""]
D. [""Brax and Gwen",Melanie and Sloane
"In the 2020 movie 'Fantasy Island', why does the character Damon get trapped on the island?""]
Options:
A. [""He was hired by Roarke to conduct a scientific experiment.""]
B. [""He was hired by Roarke to see his deceased daughter again, but the fantasy becomes a nightmare.""]
C. [""He was hired by Roarke to find a hidden treasure.""]
D. [""He was hired by Roarke to fight against island monsters.","He was hired by Roarke to see his deceased daughter again, but the fantasy becomes a nightmare."
"In the 2020 movie 'Fantasy Island', what is Roarke's fantasy?""]
Options:
A. [""To seek revenge on his enemies""]
B. [""To be with his deceased wife""]
C. [""To become the richest man in the world""]
D. [""To find a hidden treasure",To be with his deceased wife
"In the 2020 movie ""Fantasy Island"", what is Gwen's reaction upon waking up and finding she has a daughter with Allen?
Options:
A. [""She is overjoyed.""]
B. [""She is confused.""]
C. [""She is dissatisfied.""]
D. [""She is scared.",She is dissatisfied.
"In the 2020 movie 'Fantasy Island', what is the source of the fantasies as revealed by Damon?""
Options:
A. [""A magical book""]
B. [""A glowing rock in a cave with spring water""]
C. [""A special potion""]
D. [""An ancient artifact",A glowing rock in a cave with spring water
"In the 2020 movie ""Fantasy Island"", what is Melanie's true fantasy?
Options:
A. [""To escape from the island""]
B. [""To take Sloane hostage as revenge for Nick's death""]
C. [""To find a hidden treasure""]
D. [""To bring Nick back to life",To take Sloane hostage as revenge for Nick's death
"In the 2020 movie 'Fantasy Island', who is revealed to be Roarke's wife, brought back by the power of the island dying of a terminal illness?""]
Options:
A. [""Melanie""]
B. [""Julia""]
C. [""Sloane""]
D. [""Gwen",Julia
"In the 2020 movie 'Fantasy Island', what happens when Sullivan's soldiers are summoned to rescue The Weavers?""
Options:
A. [""The soldiers successfully rescue The Weavers without any incident.""]
B. [""The soldiers refuse to rescue The Weavers.""]
C. [""The soldiers are attacked by the zombified cartel.""]
D. [""The soldiers join forces with the zombified cartel against The Weavers.",The soldiers are attacked by the zombified cartel.
"In the 2020 movie 'Fantasy Island', what happens to the character J. D. who is a part of Sullivan's soldiers?""]
Options:
A. [""He gets promoted to the rank of a general""]
B. [""He deserts the soldiers""]
C. [""He gets fatally shot in a gunfight""]
D. [""He gets awarded for bravery",He gets fatally shot in a gunfight
"In the 2020 movie ""Fantasy Island"", what does the character Sullivan do during the gunfight?
Options:
A. [""Sullivan runs away leaving Patrick and Brax behind.""]
B. [""Sullivan hides and watches Patrick and Brax fight.""]
C. [""Sullivan sacrifices himself so Patrick and Brax can escape.""]
D. [""Sullivan betrays Patrick and Brax during the gunfight.",Sullivan sacrifices himself so Patrick and Brax can escape.
"In the 2020 movie 'Fantasy Island', who corners the remaining guests at the resort and reveals that they are in a fantasy in which they are all killed?""
Options:
A. [""The resort manager""]
B. [""Roarke""]
C. [""The island's native inhabitants""]
D. [""The guests' fantasies",Roarke
"In the 2020 movie 'Fantasy Island', who sends a plane to rescue the guests that eventually gets shot down?""]
Options:
A. [""The island's inhabitants""]
B. [""The guests themselves""]
C. [""Damon's associates""]
D. [""The island's security team",Damon's associates
"In the 2020 movie 'Fantasy Island', what do the guests use to destroy the glowing rock in the cave?""]
Options:
A. [""A sword""]
B. [""A grenade""]
C. [""A gun""]
D. [""A hammer",A grenade
"In the 2020 movie 'Fantasy Island', what is the relationship between Julia and Roarke?""]
Options:
A. [""Julia is Roarke's daughter""]
B. [""Julia is Roarke's sister""]
C. [""Julia is Roarke's wife""]
D. [""Julia is Roarke's friend",Julia is Roarke's wife
"In the 2020 movie 'Fantasy Island', what happens as a result of Sloane's wish for Melanie to be forever with Nick?""]
Options:
A. [""Nick proposes to Melanie""]
B. [""Melanie and Nick get married""]
C. [""A zombified Nick attacks Melanie and drags her into the water""]
D. [""Nick and Melanie leave the island together",A zombified Nick attacks Melanie and drags her into the water
"In the 2020 movie 'Fantasy Island', who is revealed to be Roarke's wife, brought back by the power of the island?""]
Options:
A. [""Julia""]
B. [""Melanie""]
C. [""Fantasy""]
D. [""Island",Julia
"In the 2020 movie 'Fantasy Island', what nickname does the character Brax choose for himself, initiating the events of the 1977 television series?""]
Options:
A. [""Ink""]
B. [""Sketch""]
C. [""Tattoo""]
D. [""Stencil",Tattoo
"In the 2020 movie 'Fantasy Island', what significant action does the character Patrick take?""]
Options:
A. [""He confronts the villain""]
B. [""He runs away from the island""]
C. [""He sacrifices himself to protect the others""]
D. [""He finds a hidden treasure",He sacrifices himself to protect the others
"What genre is the 2020 movie 'Fantasy Island' based on the information provided?""
Options:
A. [""Romantic Comedy""]
B. [""Horror""]
C. [""Action""]
D. [""Drama",Horror
"How much did the 2020 movie 'Fantasy Island' earn worldwide in its box office run?""
Options:
A. [""$29 million""]
B. [""$39 million""]
C. [""$49 million""]
D. [""$59 million",$49 million
"How much did the movie 'Fantasy Island' gross in its opening weekend in the United States and Canada in 2020?""]
Options:
A. [""$15.6 million""]
B. [""$21.6 million""]
C. [""$25.6 million""]
D. [""$30.6 million",$21.6 million
"What was the approval rating of the movie 'Fantasy Island' released in 2020 on Rotten Tomatoes based on 113 critics' reviews?""
Options:
A. [""5%""]
B. [""8%""]
C. [""12%""]
D. [""15%",8%
"What was the Metacritic score for the movie 'Fantasy Island' released in 2020?""
Options:
A. [""18 out of 100""]
B. [""22 out of 100""]
C. [""29 out of 100""]
D. [""32 out of 100",22 out of 100
"Who described the 2020 movie 'Fantasy Island' as 'inane' and 'contrived' in the Chicago Sun-Times?""
Options:
A. [""Roger Ebert""]
B. [""Richard Roeper""]
C. [""Gene Siskel""]
D. [""Michael Phillips",Richard Roeper
"What rating did Peter Travers from Rolling Stone give to the 2020 movie 'Fantasy Island'?""
Options:
A. [""Four out of five stars""]
B. [""Three out of five stars""]
C. [""Two out of five stars""]
D. [""Zero out of five stars",Zero out of five stars
"What was the harsh critique given to the 2020 movie 'Fantasy Island' regarding its quality?""
Options:
A. [""It was said to be Oscar-worthy.""]
B. [""It was described as a masterpiece.""]
C. [""It was praised for its unique storytelling.""]
D. [""It was likened to a crime against cinema, deserving of 'death row'.","It was likened to a crime against cinema, deserving of 'death row'."
"In the context of the 2020 movie 'Fantasy Island', which other movie is mentioned as having more raw terror in any five minutes of its running time compared to the entirety of 'Fantasy Island'?""
Options:
A. Saw
B. Paranormal Activity
C. Sonic the Hedgehog
D. The Conjuring",Sonic the Hedgehog
"What was Benjamin Lee of The Guardian's critique about the 2020 movie 'Fantasy Island' in terms of its genre?""]
Options:
A. [""He praised the movie for its successful genre-surfing.""]
B. [""He described it as a superb attempt at genre-surfing.""]
C. [""He described it as an odd attempt at genre-surfing that ends up well out of its depth.""]
D. [""He criticized the movie for its lack of genre-surfing.",He described it as an odd attempt at genre-surfing that ends up well out of its depth.
