Question & Options,Correct Answer
"In the 2011 movie 'Zookeeper', where was Stephanie invited that caused Griffin to freak out?""]
Options:
A. [""Griffin's brother Dave's birthday party at a local restaurant""]
B. [""Griffin's brother Dave's engagement party at the Franklin Park Zoo""]
C. [""Griffin's brother Dave's wedding at a church""]
D. [""Griffin's brother Dave's graduation party at their home",Griffin's brother Dave's engagement party at the Franklin Park Zoo
"In the 2011 movie 'Zookeeper', who does the character Griffin meet and eventually befriend?""]
Options:
A. [""A Western lowland gorilla named Bernie""]
B. [""A zookeeper named Shane""]
C. [""A lion named Leo""]
D. [""A bear named Baloo",A Western lowland gorilla named Bernie
"In the 2011 movie 'Zookeeper', what does the character Griffin do in an attempt to win back Stephanie's affection?""]
Options:
A. [""He proposes to her at a party""]
B. [""He follows the mating rituals of other animals at a party""]
C. [""He buys her a lavish gift""]
D. [""He writes her a heartfelt letter",He follows the mating rituals of other animals at a party
"In the 2011 movie 'Zookeeper', who is Stephanie's current boyfriend?""]
Options:
A. [""Griffin""]
B. [""Gale""]
C. [""Joe""]
D. [""Paul",Gale
"In the 2011 movie 'Zookeeper', who does Janet advise Griffin to be seen with in order to attract a female?""]
Options:
A. [""Kate, the zoo veterinarian""]
B. [""Dave""]
C. [""Robin""]
D. [""Janet herself","Kate, the zoo veterinarian"
"In the 2011 movie 'Zookeeper', what happens to the relationship between Griffin and Kate after she leaves the zoo for a job in Nairobi?""]
Options:
A. [""They break up""]
B. [""They start a loving relationship""]
C. [""They remain just friends""]
D. [""They never meet again",They start a loving relationship
"In the 2011 movie 'Zookeeper', what does Griffin do to successfully grab Stephanie's attention?""]
Options:
A. [""He takes her to a fashion show""]
B. [""He shows off with Kate, then stands up to Gale""]
C. [""He saves her from a dangerous animal""]
D. [""He wins a fight against another zookeeper","He shows off with Kate, then stands up to Gale"
"In the 2011 movie 'Zookeeper', what does the character Griffin decide to do about Dave's job offer?""
Options:
A. [""Griffin declines Dave's job offer.""]
B. [""Griffin ignores Dave's job offer.""]
C. [""Griffin accepts Dave's job offer.""]
D. [""Griffin negotiates Dave's job offer.",Griffin accepts Dave's job offer.
"In the 2011 movie 'Zookeeper', who does Griffin warn Shane not to hurt?""
Options:
A. [""Bernie""]
B. [""Griffin""]
C. [""Shane""]
D. [""None of the above",Bernie
"In the 2011 movie 'Zookeeper', what does Shane do to Bernie?""
Options:
A. [""Shane helps Bernie.""]
B. [""Shane ignores Bernie.""]
C. [""Shane hurts Bernie again.""]
D. [""Shane praises Bernie.",Shane hurts Bernie again.
"In the 2011 movie 'Zookeeper', what does Griffin do after he goes to the zoo and apologizes to Bernie?""]
Options:
A. [""He heads out to stop Kate who is heading to the airport""]
B. [""He goes home and sleeps""]
C. [""He quits his job at the zoo""]
D. [""He confronts Shane at his house",He heads out to stop Kate who is heading to the airport
