Question & Options,Correct Answer
"In the 2005 film 'Son of the Mask', which character does actor Alan Cumming portray?""]
Options:
A. [""Thor""]
B. [""Odin""]
C. [""Loki""]
D. [""Freya",Loki
"In the 2005 movie 'Son of the Mask', who played the role of Tonya Avery?""]
Options:
A. [""Jamie Kennedy""]
B. [""Alan Cumming""]
C. [""Traylor Howard""]
D. [""Ben Stein",Traylor Howard
"Who played the character Jorge in the 2005 movie 'Son of the Mask'?""
Options:
A. [""Jim Carrey""]
B. [""Jamie Kennedy""]
C. [""Alan Cumming""]
D. [""Kal Penn",Kal Penn
"Who portrayed the character of Daniel Moss in the 2005 movie 'Son of the Mask'?""
Options:
A. [""Jim Carrey""]
B. [""Alan Cumming""]
C. [""Steven Wright""]
D. [""Jamie Kennedy",Steven Wright
"In the 2005 film 'Son of the Mask', which character was portrayed by Bob Hoskins?""
Options:
A. [""Loki""]
B. [""Odin""]
C. [""Tim Avery""]
D. [""Tonya Avery",Odin
"In the 2005 movie 'Son of the Mask', which role did Ben Stein play?""]
Options:
A. [""Doctor Arthur Neuman""]
B. [""Mask Creator""]
C. [""Loki""]
D. [""Tim Avery",Doctor Arthur Neuman
"In the 2005 movie 'Son of the Mask', who played the character Betty?""]
Options:
A. [""Nicole Kidman""]
B. [""Julia Roberts""]
C. [""Meryl Streep""]
D. [""Magda Szubanski",Magda Szubanski
"In the 2005 movie 'Son of the Mask', who portrayed the character of Chris?""]
Options:
A. [""Jim Carrey""]
B. [""Jamie Kennedy""]
C. [""Alan Cumming""]
D. [""Sandy Winton",Sandy Winton
"In the 2005 movie 'Son of the Mask', which character was played by Rebecca Massey?""]
Options:
A. [""Clare""]
B. [""Loki""]
C. [""Tim Avery""]
D. [""Tonya Avery",Clare
"Who played the character Chad in the 2005 movie 'Son of the Mask'?""]
Options:
A. [""Jim Carrey""]
B. [""Ryan Reynolds""]
C. [""Ryan Johnson""]
D. [""Jamie Kennedy",Ryan Johnson
"In the 2005 movie 'Son of the Mask', which character is portrayed by Victoria Thaine?""]
Options:
A. [""Sylvia""]
B. [""Loki""]
C. [""Tim Avery""]
D. [""Otis",Sylvia
"Who played the role of Mr. Kemperbee in the 2005 movie 'Son of the Mask'?""
Options:
A. [""Jim Carrey""]
B. [""Peter Flett""]
C. [""Alan Cumming""]
D. [""Ben Stein",Peter Flett
"Who played the character of Mrs. Heather Babcock in the 2005 movie 'Son of the Mask'?""
Options:
A. [""Jamie Kennedy""]
B. [""Kal Penn""]
C. [""Amanda Smyth""]
D. [""Alan Cumming",Amanda Smyth
"In the 2005 movie 'Son of the Mask', who portrayed the character of Alvey Avery?""]
Options:
A. [""Jim Carrey""]
B. [""Jamie Kennedy""]
C. [""Ryan Falconer""]
D. [""Alan Cumming",Ryan Falconer
"In the 2005 movie 'Son of the Mask', who played the character Alvey Avery?""]
Options:
A. [""Jim Carrey""]
B. [""Liam Falconer""]
C. [""Jamie Kennedy""]
D. [""Alan Cumming",Liam Falconer
"In the 2005 movie 'Son of the Mask', who portrayed the character of Dream Nurse?""]
Options:
A. [""Jamie Kennedy""]
B. [""Traylor Howard""]
C. [""Kal Penn""]
D. [""Alyssa McClelland",Alyssa McClelland
"In the 2005 movie 'Son of the Mask', what role does Michael Denkha play?""]
Options:
A. [""Director""]
B. [""Animator""]
C. [""Music Composer""]
D. [""Cinematographer",Animator
