Question & Options,Correct Answer
"[""Who are the two main actors featured in the 2017 movie, 'The Mummy'?""]
Options:
A. [""Tom Hanks and Sofia Vergara""]
B. [""Tom Cruise and Sofia Boutella""]
C. [""Tom Hardy and Sofia Coppola""]
D. [""Tom Cruise and Sofia Coppola""]","[""Tom Cruise and Sofia Boutella""]"
"[""Who played the characters Nick Morton and Jennifer 'Jenny' Halsey in the 2017 movie 'The Mummy'?""]
Options:
A. [""Tom Cruise and Annabelle Wallis""]
B. [""Tom Hanks and Annabelle Wallis""]
C. [""Tom Cruise and Emma Watson""]
D. [""Tom Hanks and Emma Watson""]","[""Tom Cruise and Annabelle Wallis""]"
"[""Who played the character of Ahmanet in the 2017 movie 'The Mummy'?""]
Options:
A. [""Angelina Jolie""]
B. [""Scarlett Johansson""]
C. [""Sofia Boutella""]
D. [""Charlize Theron""]","[""Sofia Boutella""]"
"[""In the 2017 movie 'The Mummy', who played the role of Jennifer 'Jenny' Halsey?""]
Options:
A. [""Angelina Jolie""]
B. [""Emma Watson""]
C. [""Annabelle Wallis""]
D. [""Jennifer Aniston""]","[""Annabelle Wallis""]"
"[""Who portrayed the character Ahmanet in the 2017 movie 'The Mummy'?""]
Options:
A. [""Angelina Jolie""]
B. [""Scarlett Johansson""]
C. [""Sofia Boutella""]
D. [""Emma Watson""]","[""Sofia Boutella""]"
"[""In the 2017 movie 'The Mummy', which character does actor Jake Johnson play alongside Tom Cruise?""]
Options:
A. [""Nick Morton""]
B. [""Chris Vail""]
C. [""Ahmanet""]
D. [""Dr. Henry Jekyll""]","[""Chris Vail""]"
"""Who portrayed the character Chris Vail in the 2017 movie 'The Mummy'?""
Options:
A. [""Tom Cruise""]
B. [""Russell Crowe""]
C. [""Jake Johnson""]
D. [""Sofia Boutella""]","[""Jake Johnson""]"
"[""In the 2017 movie 'The Mummy', which character does Courtney B. Vance play?""]
Options:
A. [""Rick O'Connell""]
B. [""Imhotep""]
C. [""Colonel Greenway""]
D. [""Dr. Henry Jekyll""]","[""Colonel Greenway""]"
"""Who played the role of Malik in the 2017 movie 'The Mummy'?""
Options:
A. [""Tom Cruise""]
B. [""Russell Crowe""]
C. [""Marwan Kenzari""]
D. [""Sofia Boutella""]","[""Marwan Kenzari""]"
"""Who portrayed the character Set in the 2017 movie 'The Mummy'?""
Options:
A. [""Tom Cruise""]
B. [""Sofia Boutella""]
C. [""Russell Crowe""]
D. [""Javier Botet""]","[""Javier Botet""]"
