Question & Options,Correct Answer
"In the 2005 movie 'The Fog', which character does Tom Welling portray?""]
Options:
A. [""Jonathan 'Jon' Castle""]
B. [""Nicholas 'Nick' Castle""]
C. [""Michael 'Mike' Castle""]
D. [""Christopher 'Chris' Castle",Nicholas 'Nick' Castle
"In the 2005 movie 'The Fog', which character was played by Maggie Grace?""]
Options:
A. [""Sarah Williams""]
B. [""Elizabeth Williams""]
C. [""Maggie Williams""]
D. [""Grace Williams",Elizabeth Williams
"Who portrayed the character Stevie Wayne in the 2005 Hollywood movie 'The Fog'?""]
Options:
A. [""Angelina Jolie""]
B. [""Selma Blair""]
C. [""Jennifer Aniston""]
D. [""Julia Roberts",Selma Blair
"In the 2005 movie 'The Fog', which character was portrayed by DeRay Davis?""]
Options:
A. [""Spooner""]
B. [""Fogman""]
C. [""Captain""]
D. [""Ghost",Spooner
"Who played the character of Mayor Tom Malone in the 2005 movie 'The Fog'?""
Options:
A. [""John Carpenter""]
B. [""Kenneth Welsh""]
C. [""Jamie Lee Curtis""]
D. [""Adrienne Barbeau",Kenneth Welsh
"Who portrayed the character of Father Robert Malone in the 2005 movie 'The Fog'?""
Options:
A. [""Tom Welling""]
B. [""Maggie Grace""]
C. [""Adrian Hough""]
D. [""Selma Blair",Adrian Hough
"Who portrayed the character of Kathy Williams in the 2005 movie 'The Fog'?""
Options:
A. [""Emma Watson""]
B. [""Sara Botsford""]
C. [""Jennifer Lawrence""]
D. [""Scarlett Johansson",Sara Botsford
"In the 2005 movie 'The Fog', which character was portrayed by Cole Heppell?""]
Options:
A. [""John Carpenter""]
B. [""Nick Castle""]
C. [""Andy Wayne""]
D. [""Dan O'Bannon",Andy Wayne
"In the 2005 movie 'The Fog', who did Mary Black portray?""
Options:
A. [""Aunt Connie""]
B. [""Sister Mary""]
C. [""Mother Superior""]
D. [""Cousin Jane",Aunt Connie
"Who portrayed the character Dan the Weatherman in the 2005 movie 'The Fog'?""
Options:
A. [""Tom Welling""]
B. [""Jonathon Young""]
C. [""Maggie Grace""]
D. [""Adrian Hough",Jonathon Young
"Who played the character Machen in the 2005 movie 'The Fog'?""
Options:
A. [""Tom Welling""]
B. [""Maggie Grace""]
C. [""Selma Blair""]
D. [""R. Nelson Brown",R. Nelson Brown
"Who portrayed the character of Founding Father Malone in the 2005 movie 'The Fog'?""
Options:
A. [""Tom Welling""]
B. [""Maggie Grace""]
C. [""Selma Blair""]
D. [""Christian Bocher",Christian Bocher
"Who portrayed the character of Founding Father Williams in the 2005 movie 'The Fog'?""]
Options:
A. [""Tom Welling""]
B. [""Maggie Grace""]
C. [""Douglas H. Arthurs""]
D. [""Selma Blair",Douglas H. Arthurs
"Who portrayed the character of Founding Father Wayne in the 2005 movie 'The Fog'?""
Options:
A. [""John Carpenter""]
B. [""Yves Cameron""]
C. [""Tom Welling""]
D. [""Maggie Grace",Yves Cameron
"Who portrayed the character of Founding Father Castle in the 2005 movie 'The Fog'?""]
Options:
A. [""John Carpenter""]
B. [""Charles André""]
C. [""Tom Welling""]
D. [""Selma Blair",Charles André
"Who played the role of Captain Blake in the 2005 movie, 'The Fog'?""]
Options:
A. [""Tom Welling""]
B. [""Maggie Grace""]
C. [""Rade Šerbedžija""]
D. [""Selma Blair",Rade Šerbedžija
"Who does Matthew Currie Holmes portray in the 2005 movie 'The Fog'?""]
Options:
A. [""John Carpenter""]
B. [""Sean Castle""]
C. [""Tom Welling""]
D. [""Selma Blair",Sean Castle
"In the 2005 movie 'The Fog', which character was played by Meghan Heffern?""]
Options:
A. [""Elizabeth""]
B. [""Kathy""]
C. [""Brandi/Jennifer""]
D. [""Susan",Brandi/Jennifer
"Who portrayed the character Uncle Hank Castle in the 2005 film 'The Fog'?""
Options:
A. [""Tom Welling""]
B. [""Alex Bruhanski""]
C. [""Maggie Grace""]
D. [""Adrian Hough",Alex Bruhanski
"In the 2005 movie 'The Fog', what role does Rick Pearce play?""
Options:
A. [""A journalist""]
B. [""A fisherman""]
C. [""A lighthouse keeper""]
D. [""A ghost",A fisherman
"In the 2005 movie 'The Fog', which character was portrayed by Dan Shea?""]
Options:
A. [""Fisherman""]
B. [""Doctor""]
C. [""Sheriff""]
D. [""Priest",Fisherman
