Question & Options,Correct Answer
"[""In 2019, 'The Goldfinch' was released as a film adaptation. Which studio bought the film rights to the novel in July 2014?""]
Options:
A. [""Disney""]
B. [""Warner Bros. And RatPac Entertainment""]
C. [""Universal Pictures""]
D. [""Paramount Pictures""]","[""Warner Bros. And RatPac Entertainment""]"
"[""Which film, released by Warner Bros. in 2019, was considered a box-office bomb due to its low grossing against its production budget?""]
Options:
A. [""The Goldfinch""]
B. [""Joker""]
C. [""Aquaman""]
D. [""Shazam""]","[""The Goldfinch""]"
"[""In the context of the 2019 movie 'The Goldfinch', what was Donna Tartt's reported reaction to the adaptation of her work?""]
Options:
A. [""She loved the adaptation""]
B. [""She was indifferent about the adaptation""]
C. [""She hated the adaptation""]
D. [""She had no comment about the adaptation""]","[""She hated the adaptation""]"
"[""Who was selected to portray the lead role in the 2019 movie 'The Goldfinch'?""]
Options:
A. [""Leonardo DiCaprio""]
B. [""Tom Cruise""]
C. [""Ansel Elgort""]
D. [""Brad Pitt""]","[""Ansel Elgort""]"
"""Who was hired to direct the 2019 film adaptation of 'The Goldfinch'?""
Options:
A. [""Steven Spielberg""]
B. [""Martin Scorsese""]
C. [""John Crowley""]
D. [""Christopher Nolan""]","[""John Crowley""]"
"""In the context of the 2019 movie 'The Goldfinch', what role did 'ICM Partners' play in the production process?""
Options:
A. [""They directed the movie""]
B. [""They wrote the script""]
C. [""They brokered the deal""]
D. [""They composed the music""]","[""They brokered the deal""]"
"""In the 2019 movie 'The Goldfinch', where was Theodore Decker's mother killed in a bombing?""
Options:
A. [""The Louvre Museum""]
B. [""The Metropolitan Museum of Art""]
C. [""The British Museum""]
D. [""The Smithsonian Museum""]","[""The Metropolitan Museum of Art""]"
"[""In the 2019 movie 'The Goldfinch', what does a dying man urge Theodore Decker to take?""]
Options:
A. [""A painting and a book""]
B. [""A painting—The Goldfinch—and his engraved ring""]
C. [""A dog and his engraved ring""]
D. [""A map and a compass""]","[""A painting—The Goldfinch—and his engraved ring""]"
"[""In the 2019 movie 'The Goldfinch', who was James 'Hobie' Hobart's partner who gave the ring to Theodore Decker to return?""]
Options:
A. [""Boris Pavlikovsky""]
B. [""Theo Decker""]
C. [""Larry Decker""]
D. [""Welton 'Welty' Blackwell""]","[""Welton 'Welty' Blackwell""]"
"[""In the 2019 movie 'The Goldfinch', who arrived with his girlfriend Xandra to relocate Theodore Decker to Las Vegas?""]
Options:
A. [""Theodore Decker""]
B. [""Larry""]
C. [""Xandra""]
D. [""None of the above""]","[""Larry""]"
