Question & Options,Correct Answer
"In the 2014 film 'Left Behind', which character is portrayed by Nicolas Cage?""
Options:
A. [""Rayford Steele""]
B. [""Buck Williams""]
C. [""Chloe Steele""]
D. [""Bruce Barnes",Rayford Steele
"Who portrayed the character Cameron 'Buck' Williams in the 2014 movie 'Left Behind'?""]
Options:
A. [""Brad Pitt""]
B. [""Chad Michael Murray""]
C. [""Tom Cruise""]
D. [""Leonardo DiCaprio",Chad Michael Murray
"In the 2014 movie 'Left Behind', which character was played by Cassi Thomson?""]
Options:
A. [""Peter Steele""]
B. [""Chloe Steele""]
C. [""Rayford Steele""]
D. [""Buck Williams",Chloe Steele
"In the 2014 movie 'Left Behind', which character was played by Nicky Whelan?""]
Options:
A. [""Hattie Durham""]
B. [""Irene Steele""]
C. [""Rayford Steele""]
D. [""Chloe Steele",Hattie Durham
"Who did Jordin Sparks play in the 2014 movie 'Left Behind'?""
Options:
A. [""Shasta Carvell""]
B. [""Sam Smith""]
C. [""Sarah Connor""]
D. [""Samantha Carter",Shasta Carvell
"Who portrayed the character Irene Steele in the 2014 movie 'Left Behind'?""]
Options:
A. [""Nicolas Cage""]
B. [""Lea Thompson""]
C. [""Chad Michael Murray""]
D. [""Cassi Thomson",Lea Thompson
"In the 2014 movie 'Left Behind', who portrayed the character of Pastor Bruce Barnes?""]
Options:
A. [""Samuel L. Jackson""]
B. [""Lance E. Nichols""]
C. [""Tom Hanks""]
D. [""Morgan Freeman",Lance E. Nichols
"Who played the character Chris Smith in the 2014 movie 'Left Behind'?""
Options:
A. [""Nicolas Cage""]
B. [""William Ragsdale""]
C. [""Lea Thompson""]
D. [""Chad Michael Murray",William Ragsdale
"In the 2014 movie 'Left Behind', who does Martin Klebba portray?""]
Options:
A. [""John Paxon""]
B. [""Melvin Weir""]
C. [""Rayford Steele""]
D. [""Cameron 'Buck' Williams",Melvin Weir
"Who played the character 'Simon' in the 2014 movie 'Left Behind'?""]
Options:
A. [""Brad Pitt""]
B. [""Quinton Aaron""]
C. [""Leonardo DiCaprio""]
D. [""Tom Hanks",Quinton Aaron
"In the 2014 movie 'Left Behind', which character is portrayed by Judd Lormand?""]
Options:
A. [""John""]
B. [""Jim""]
C. [""Jack""]
D. [""Joe",Jim
"Who played the character Kimmy in the 2014 movie 'Left Behind'?""
Options:
A. Emma Watson
B. Jennifer Lawrence
C. Stephanie Honore
D. Scarlett Johansson",Stephanie Honore
"In the 2014 movie 'Left Behind', who does the actor Gary Grubbs portray?""]
Options:
A. [""John""]
B. [""Dennis""]
C. [""Mark""]
D. [""Paul",Dennis
"Who portrayed the character of Venice Baxter in the 2014 movie 'Left Behind'?""
Options:
A. [""Nicolas Cage""]
B. [""Lea Thompson""]
C. [""Cassi Thomson""]
D. [""Georgina Rawlings",Georgina Rawlings
"Who does Sam Velasquez portray in the 2014 movie 'Left Behind'?""]
Options:
A. [""John Marsh""]
B. [""Stan Marsh""]
C. [""Sam Marsh""]
D. [""Ben Marsh",Stan Marsh
"In the 2014 movie 'Left Behind', which character was played by Lolo Jones?""]
Options:
A. [""Sarah""]
B. [""Lori""]
C. [""Lisa""]
D. [""Laura",Lori
"In the 2014 movie 'Left Behind', who did the actor Han Soto portray?""]
Options:
A. [""John""]
B. [""Edwin""]
C. [""Peter""]
D. [""Sam",Edwin
"In the 2014 film 'Left Behind', which character does Major Dodson portray?""]
Options:
A. [""Rayford 'Raymie' Steele Sr.""]
B. [""Chloe Steele""]
C. [""Buck Williams""]
D. [""Rayford 'Raymie' Steele Jr.",Rayford 'Raymie' Steele Jr.
"In the 2014 movie 'Left Behind', what character did Alec Rayme portray?""]
Options:
A. [""John""]
B. [""Hassid""]
C. [""Ray""]
D. [""Tom",Hassid
