Question & Options,Correct Answer
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what was found near the orchids?""
Options:
A. [""A human body""]
B. [""A disemboweled anaconda with human legs hanging out of its abdomen""]
C. [""A treasure chest""]
D. [""A map leading to the orchids""]","[""A disemboweled anaconda with human legs hanging out of its abdomen""]"
"In the 2004 movie ""Anacondas: The Hunt for the Blood Orchid"", what does Gail contend about the orchids and humans?
Options:
A. [""The orchids are poisonous to humans.""]
B. [""The orchids are beneficial to humans.""]
C. [""The orchids may not work on humans.""]
D. [""The orchids are food for humans.""]","[""The orchids may not work on humans.""]"
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', where do the orchids grow?""
Options:
A. [""In a forest""]
B. [""Above a pit where male anacondas are mating with the female""]
C. [""In a greenhouse""]
D. [""In a cave""]","[""Above a pit where male anacondas are mating with the female""]"
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what does the character Jack force the party to do?""
Options:
A. [""Accompany him to the orchids""]
B. [""Fight the Anaconda""]
C. [""Leave the jungle""]
D. [""Find the treasure""]","[""Accompany him to the orchids""]"
"[""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what is Sam forced to do?""]
Options:
A. [""Cross a river via a bridge to fill a backpack with orchids""]
B. [""Cross a pit via a thin log to fill a backpack with orchids""]
C. [""Climb a tree to fill a backpack with orchids""]
D. [""Jump over a pit to fill a backpack with orchids""]","[""Cross a pit via a thin log to fill a backpack with orchids""]"
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what does Sam do that causes the log to crack?""
Options:
A. [""He jumps on it""]
B. [""He fills a backpack with orchids""]
C. [""He throws it""]
D. [""He cuts it with a chainsaw""]","[""He fills a backpack with orchids""]"
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what does Jack order Sam to throw to him?""
Options:
A. [""A handgun""]
B. [""A rope""]
C. [""A backpack filled with orchids""]
D. [""A map""]","[""A backpack filled with orchids""]"
"[""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what does the character Sam do when an anaconda tries to get her?""]
Options:
A. [""She falls into the pit""]
B. [""She fights the anaconda""]
C. [""She climbs out of the pit""]
D. [""She hides in the pit""]","[""She climbs out of the pit""]"
"[""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', how does the character Gail deal with the snake?""]
Options:
A. [""She shoots it.""]
B. [""She tricks the snake into biting their fuel container.""]
C. [""She lures it away with food.""]
D. [""She hides from it.""]","[""She tricks the snake into biting their fuel container.""]"
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what happens when the character Bill tries to shoot the gun?""
Options:
A. [""The gun fires successfully""]
B. [""The gun jams""]
C. [""The gun is empty""]
D. [""The gun explodes""]","[""The gun is empty""]"
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what does the character Cole do with a flare?""
Options:
A. [""He lights a campfire with it.""]
B. [""He signals for help with it.""]
C. [""He shoots it.""]
D. [""He uses it to scare off a predator.""]","[""He shoots it.""]"
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what does the anaconda bite?""
Options:
A. [""A boat""]
B. [""A person""]
C. [""A fuel container""]
D. [""A tree""]","[""A fuel container""]"
"""In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what event causes a landslide that buries the blood orchids?""
Options:
A. [""A massive earthquake""]
B. [""The presence of the anaconda""]
C. [""A volcanic eruption""]
D. [""A heavy downpour""]","[""The presence of the anaconda""]"
