Question & Options,Correct Answer
"What is the 2002 movie 'Rollerball' an extension of, according to its plot?""
Options:
A. [""Soccer""]
B. [""Roller Derby""]
C. [""Basketball""]
D. [""Baseball",Roller Derby
"In the 2002 movie 'Rollerball', what is the nature of Jonathan's relationship with Aurora?""]
Options:
A. [""They are siblings.""]
B. [""They are openly dating.""]
C. [""Jonathan keeps his relationship with Aurora a secret and does not deny rumors of her being a lesbian.""]
D. [""They are enemies.",Jonathan keeps his relationship with Aurora a secret and does not deny rumors of her being a lesbian.
"In the 2002 movie 'Rollerball', who is Sanjay's role associated with?""
Options:
A. [""Alexi Petrovich""]
B. [""Jonathan Cross""]
C. [""Aurora""]
D. [""Marcus Ridley",Alexi Petrovich
"In the 2002 movie 'Rollerball', what is the vested interest of Alexi and his assistant, Sanjay, in the game?""]
Options:
A. [""They want to win the game""]
B. [""They want to create a safe environment""]
C. [""They want to keep the game popular through planned gory 'accidents' and ensuring high-profile stars like Jonathan and Ridley cannot quit""]
D. [""They want to ruin the game",They want to keep the game popular through planned gory 'accidents' and ensuring high-profile stars like Jonathan and Ridley cannot quit
"In the 2002 movie 'Rollerball', what is the vested interest of Alexi and his assistant, Sanjay, in the game?""]
Options:
A. [""They want to win the game""]
B. [""They want to keep the game popular through planned gory 'accidents' and ensure that Jonathan and Ridley remain high-profile stars""]
C. [""They want to quit the team""]
D. [""They want to lower the ratings of the game",They want to keep the game popular through planned gory 'accidents' and ensure that Jonathan and Ridley remain high-profile stars
"In the 2002 movie 'Rollerball', what prompts the characters Jonathan and Ridley to decide to flee the country?""]
Options:
A. [""A disagreement with their boss""]
B. [""A near-fatal accident involving their friend Aurora""]
C. [""A winning lottery ticket""]
D. [""A secret mission assigned by the government",A near-fatal accident involving their friend Aurora
"In the 2002 movie 'Rollerball', what happens to Aurora after Alexi and his men capture Jonathan?""]
Options:
A. [""She is killed""]
B. [""She escapes""]
C. [""She is transferred to the opposing team""]
D. [""She helps Jonathan escape",She is transferred to the opposing team
"In the 2002 movie 'Rollerball', what does Jonathan say he will do if Aurora is traded to another team?""
Options:
A. [""He will quit the team""]
B. [""He will keep working for Alexi""]
C. [""He will join the team Aurora is traded to""]
D. [""He will start his own team",He will keep working for Alexi
"In the 2002 movie 'Rollerball', what does the character Alexi try to do to himself during the upcoming Rollerball match?""]
Options:
A. [""He tries to win the match.""]
B. [""He tries to stage a public execution of himself by removing all the rules.""]
C. [""He tries to sabotage the match.""]
D. [""He tries to escape from the match.",He tries to stage a public execution of himself by removing all the rules.
"In the 2002 movie 'Rollerball', who does Jonathan kill?""
Options:
A. [""Alexi""]
B. [""Jonathan""]
C. [""No one""]
D. [""The referee",Alexi
"In the 2002 movie 'Rollerball', who does Jonathan kill?""
Options:
A. [""Sanjay""]
B. [""David""]
C. [""Michael""]
D. [""Paul",Sanjay
"In the 2002 movie 'Rollerball', who does the character reunite with in a fit of rage after killing Alexi and Sanjay?""
Options:
A. Aurora
B. Jonathan
C. Katherine
D. Marcus",Aurora
