Question & Options,Correct Answer
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who was abducted by Shadaloo in front of Chun-Li?""]
Options:
A. [""Gen""]
B. [""Balrog""]
C. [""Vega""]
D. [""Xiang",Xiang
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who attacked Chun-Li's family and abducted Xiang?""]
Options:
A. [""Ryu's gang""]
B. [""Shadaloo""]
C. [""M. Bison's crew""]
D. [""The Red Ribbon Army",Shadaloo
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who announced complete control of Shadaloo and executed other shareholders in front of Chun-Li?""]
Options:
A. [""Vega""]
B. [""Balrog""]
C. [""Ryu""]
D. [""M. Bison",M. Bison
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', what organization is Bison publicly operating?""]
Options:
A. [""Interpol""]
B. [""Shadaloo""]
C. [""Shadowlaw""]
D. [""The World Warrior Tournament",Shadaloo
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', what does Chun-Li learn about Bison from spying on his henchman Balrog?""]
Options:
A. [""Bison is planning to take over a docking harbor for the shipment of the 'White Rose'.""]
B. [""Bison is planning to overthrow the government.""]
C. [""Bison is planning to steal a large sum of money.""]
D. [""Bison is planning to kidnap a high-profile individual.",Bison is planning to take over a docking harbor for the shipment of the 'White Rose'.
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li confront in a nightclub to obtain information on the location of the White Rose?""]
Options:
A. [""Bison""]
B. [""Nash""]
C. [""Maya""]
D. [""Cantana",Cantana
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who reveals more about Bison's past during a lunch scene?""]
Options:
A. [""Chun-Li""]
B. [""Gen""]
C. [""Ryu""]
D. [""Ken",Gen
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', what action does Balrog take after being attacked by Shadaloo troops?""]
Options:
A. [""He runs away""]
B. [""He blows up Gen's house""]
C. [""He joins the Shadaloo troops""]
D. [""He surrenders to the Shadaloo troops",He blows up Gen's house
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', what does Chun-Li do to Vega?""]
Options:
A. [""She saves Vega from falling off a building.""]
B. [""Chun-Li loses a fight to Vega.""]
C. [""Chun-Li defeats Vega and leaves her hanging by the side of a building.""]
D. [""Chun-Li and Vega become allies.",Chun-Li defeats Vega and leaves her hanging by the side of a building.
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who informs Chun-Li about the arrival time of the 'White Rose'?""
Options:
A. [""A police officer""]
B. [""A harbor employee""]
C. [""A street vendor""]
D. [""A taxi driver",A harbor employee
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', what happens to the character Xiang after reuniting with Bison during Chun-Li's capture and kidnapping?""]
Options:
A. [""Bison betrays Xiang and leaves her behind.""]
B. [""Bison immediately murders Xiang.""]
C. [""Bison and Xiang team up to fight Chun-Li.""]
D. [""Bison tries to convince Xiang to join his side.",Bison immediately murders Xiang.
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Bison kidnap and then reveal to be his daughter?""]
Options:
A. [""Xiang""]
B. [""Rose""]
C. [""Chun-Li""]
D. [""Bison",Rose
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li reunite with after escaping from Bison's henchmen?""]
Options:
A. [""Bison""]
B. [""Ryu""]
C. [""Ken""]
D. [""Gen",Gen
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li ask to back her up in taking down Bison?""
Options:
A. Nash
B. Ryu
C. Ken
D. Guile",Nash
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who aids Chun-Li and her SWAT team in taking down Bison's forces at the shipping yard?""]
Options:
A. [""Ryu""]
B. [""Ken""]
C. [""Maya""]
D. [""Guile",Maya
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Bison murder immediately after kidnapping Chun-Li?""]
Options:
A. [""Balrog""]
B. [""Xiang""]
C. [""Gen""]
D. [""Chun-Li",Xiang
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Chun-Li beat up while escaping from Bison's henchmen?""]
Options:
A. [""Bison""]
B. [""Thai locals""]
C. [""Guards""]
D. [""Police officers",Guards
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', what happens when the character Gen enters a ship?""
Options:
A. [""Gen is captured by Balrog""]
B. [""Gen and Balrog have a friendly conversation""]
C. [""Gen enters a ship and faces off Balrog, ultimately killing him""]
D. [""Gen and Balrog form an alliance","Gen enters a ship and faces off Balrog, ultimately killing him"
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', how does Chun-Li defeat Bison during their battle?""]
Options:
A. [""She shoots him with a gun""]
B. [""She stabs him with a knife""]
C. [""She charges up a Kikoken, shoots it at him, and knocks him off before breaking his neck with her legs""]
D. [""She poisons him","She charges up a Kikoken, shoots it at him, and knocks him off before breaking his neck with her legs"
"In the 2009 movie 'Street Fighter: The Legend of Chun-Li', who does Gen suggest might be a potential recruit for their cause in an upcoming Street Fighter tournament?""]
Options:
A. [""Chun-Li""]
B. [""Ryu""]
C. [""Gen himself""]
D. [""No one",Ryu
