Question & Options,Correct Answer
"In the 2015 movie 'Fantastic Four', who is brought to Area 57 by the United States military with Sue's help and later captured by Ben?""]
Options:
A. [""Victor""]
B. [""Johnny""]
C. [""Reed""]
D. [""Sue",Reed
"In the 2015 movie 'Fantastic Four', who helps Ben to capture Reed when he is found by the United States military?""
Options:
A. [""Sue""]
B. [""Johnny""]
C. [""Victor""]
D. [""The Thing",Sue
"In the 2015 movie 'Fantastic Four', what role does Sue play in relation to Reed?""
Options:
A. [""Sue betrays Reed to the United States military""]
B. [""Sue helps find Reed and later assists the United States military in capturing him""]
C. [""Sue helps Reed escape from the United States military""]
D. [""Sue has no interaction with Reed",Sue helps find Reed and later assists the United States military in capturing him
"In the 2015 movie 'Fantastic Four', who do Ben, Johnny, Reed, and Sue pursue using the Quantum Gate?""]
Options:
A. [""Reed""]
B. [""Ben""]
C. [""Johnny""]
D. [""Doom (Victor)",Doom (Victor)
"In the 2015 movie 'Fantastic Four', what does Dr. Allen offer Reed in exchange for his help in rebuilding the Quantum Gate?""]
Options:
A. [""A chance to star in another film""]
B. [""A cure for his illness""]
C. [""Resources to find a cure""]
D. [""A substantial amount of money",Resources to find a cure
"In the 2015 movie 'Fantastic Four', who does Doom (Victor) kill in the base?""
Options:
A. [""Dr. Allen and Professor Storm""]
B. [""Ben Grimm and Reed Richards""]
C. [""Sue Storm and Johnny Storm""]
D. [""Alicia Masters and Willie Lumpkin",Dr. Allen and Professor Storm
"In the 2015 movie 'Fantastic Four', who does the United States military outfit with a specialized suit to help control their abilities?""]
Options:
A. [""Reed Richards""]
B. [""Ben Grimm""]
C. [""Johnny""]
D. [""Victor Von Doom",Johnny
"In the 2015 movie 'Fantastic Four', what role does the character Sue play in relation to Reed?""]
Options:
A. [""She turns him into the government.""]
B. [""She helps the government capture him.""]
C. [""She helps find him after he escapes from a government facility.""]
D. [""She helps him escape from the government facility.",She helps find him after he escapes from a government facility.
"In the 2015 movie 'Fantastic Four', what abilities does the character Victor gain due to being fused to his spacesuit?""]
Options:
A. [""Invisibility""]
B. [""Flight""]
C. [""Super Strength""]
D. [""Telekinetic Abilities",Telekinetic Abilities
"In the 2015 movie 'Fantastic Four', what does Victor, also known as Doom, use the Quantum Gate for?""]
Options:
A. [""To activate a portal on Mars""]
B. [""To activate a portal on Planet Zero""]
C. [""To deactivate a portal on Planet Zero""]
D. [""To deactivate a portal on Mars",To activate a portal on Planet Zero
"In the 2015 movie 'Fantastic Four', what does Victor create from the rock formations in Planet Zero?""
Options:
A. [""A spaceship""]
B. [""A weapon""]
C. [""A structure""]
D. [""A portal",A structure
"In the 2015 movie 'Fantastic Four', what happens to the character 'Doom' during the climax?""]
Options:
A. [""Doom is punched by Ben into the portal's energy beam, causing him to disintegrate as Johnny closes the portal.""]
B. [""Doom defeats Ben and Johnny and takes over the world.""]
C. [""Doom escapes through the portal before Johnny can close it.""]
D. [""Doom and Ben join forces to fight against Johnny.","Doom is punched by Ben into the portal's energy beam, causing him to disintegrate as Johnny closes the portal."
