Question & Options,Correct Answer
"[""In the 2012 movie 'The Oogieloves in the Big Balloon Adventure', who provided the voice for the character Toofie?""]
Options:
A. [""Jennifer Aniston""]
B. [""Malerie Grady""]
C. [""Tom Hanks""]
D. [""Angelina Jolie""]","[""Malerie Grady""]"
"[""Who played the in-suit performer role for the character Toofie in the 2012 film 'The Oogieloves in the Big Balloon Adventure'?""]
Options:
A. [""John Travolta""]
B. [""Alex Greene""]
C. [""Brad Pitt""]
D. [""Tom Cruise""]","[""Alex Greene""]"
"""Who provided the voice for the character Zoozie in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""
Options:
A. [""Jennifer Lopez""]
B. [""Angelina Jolie""]
C. [""Stephanie Renz""]
D. [""Scarlett Johansson""]","[""Stephanie Renz""]"
"[""In the 2012 movie 'The Oogieloves in the Big Balloon Adventure', who played the in-suit performer role for the character Zoozie?""]
Options:
A. [""James Franco""]
B. [""Carol Sweeney""]
C. [""Robert Pattinson""]
D. [""Jennifer Lawrence""]","[""Carol Sweeney""]"
"[""Who provided the voice for the character Goobie in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""]
Options:
A. [""Misty Miller""]
B. [""Emma Watson""]
C. [""Jennifer Lawrence""]
D. [""Scarlett Johansson""]","[""Misty Miller""]"
"[""In the 2012 movie 'The Oogieloves in the Big Balloon Adventure', who played the in-suit performer role for the character Goobie?""]
Options:
A. [""Robert De Niro""]
B. [""Tom Hanks""]
C. [""Eric Dunman""]
D. [""Meryl Streep""]","[""Eric Dunman""]"
"[""Who provided the voice for the character Rosalie Rosebud in the 2012 film 'The Oogieloves in the Big Balloon Adventure'?""]
Options:
A. [""Mariah Carey""]
B. [""Whitney Houston""]
C. [""Toni Braxton""]
D. [""Beyonce Knowles""]","[""Toni Braxton""]"
"""In the 2012 movie 'The Oogieloves in the Big Balloon Adventure', which character was played by Cloris Leachman?""
Options:
A. [""Dottie Rounder""]
B. [""Oogielove""]
C. [""Big Balloon""]
D. [""Adventure""]","[""Dottie Rounder""]"
"""Who played the role of Lero Sombrero in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""
Options:
A. [""Michael Caine""]
B. [""Robert De Niro""]
C. [""Christopher Lloyd""]
D. [""Morgan Freeman""]","[""Christopher Lloyd""]"
"[""Who played the role of Milky Marvin in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""]
Options:
A. [""Robert De Niro""]
B. [""Al Pacino""]
C. [""Chazz Palminteri""]
D. [""Joe Pesci""]","[""Chazz Palminteri""]"
"[""Who played the role of Bobby Wobbly in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""]
Options:
A. [""Johnny Depp""]
B. [""Robert Downey Jr.""]
C. [""Cary Elwes""]
D. [""Tom Hanks""]","[""Cary Elwes""]"
"[""In the 2012 movie 'The Oogieloves in the Big Balloon Adventure', who played the role of Lola Sombrero?""]
Options:
A. [""Jennifer Aniston""]
B. [""Jaime Pressly""]
C. [""Angelina Jolie""]
D. [""Julia Roberts""]","[""Jaime Pressly""]"
"[""Who provided the voice for the character Windy Window in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""]
Options:
A. [""Jennifer Aniston""]
B. [""Maya Stange""]
C. [""Angelina Jolie""]
D. [""Emma Stone""]","[""Maya Stange""]"
"""In the 2012 movie 'The Oogieloves in the Big Balloon Adventure', who played the role of J. Edgar?""
Options:
A. [""John Travolta""]
B. [""Nick Drago""]
C. [""Brad Pitt""]
D. [""Tom Cruise""]","[""Nick Drago""]"
"[""Who provided the voice for the character Rochelle Rosebud in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""]
Options:
A. [""Emma Watson""]
B. [""Alecia Jai Fears""]
C. [""Jennifer Lawrence""]
D. [""Scarlett Johansson""]","[""Alecia Jai Fears""]"
"""Who played the role of Jubilee Rounder in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""
Options:
A. [""Emma Stone""]
B. [""Jennifer Aniston""]
C. [""Kylie Dakota""]
D. [""Scarlett Johansson""]","[""Kylie Dakota""]"
"""Who provided the voice for the character Schluufy the Pillow in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""
Options:
A. [""Taras Los""]
B. [""Robert De Niro""]
C. [""Tom Hanks""]
D. [""Morgan Freeman""]","[""Taras Los""]"
"[""Who played the role of Ruffy in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""]
Options:
A. [""Tom Hanks""]
B. [""Randy Carfagno""]
C. [""George Clooney""]
D. [""Brad Pitt""]","[""Randy Carfagno""]"
"""Who provided the voice for the character Marna in the 2012 movie 'The Oogieloves in the Big Balloon Adventure'?""
Options:
A. [""Jennifer Aniston""]
B. [""Guistina Chirco""]
C. [""Meryl Streep""]
D. [""Julia Roberts""]","[""Guistina Chirco""]"
