Question & Options,Correct Answer
"In the 2004 movie 'Catwoman', what is the name of the cosmetics company that the main character, Patience Phillips, works for?""
Options:
A. [""Hedare Beauty""]
B. [""Beau-line Beauty""]
C. [""DC Cosmetics""]
D. [""Phillips Cosmetics",Hedare Beauty
"In the 2004 film 'Catwoman', where does the main character Patience Phillips work?""]
Options:
A. [""At a fashion magazine""]
B. [""At a cosmetics company named Hedare Beauty""]
C. [""At a law firm""]
D. [""At a veterinary clinic",At a cosmetics company named Hedare Beauty
"In the 2004 movie 'Catwoman', what is the name of the new skin cream being shipped by the cosmetics company Hedare Beauty?""
Options:
A. [""Radiant Glow""]
B. [""Beau-line""]
C. [""Skin Perfect""]
D. [""Beauty Boost",Beau-line
"In the 2004 movie 'Catwoman', what conspiracy does the main character Patience Phillips discover?""]
Options:
A. [""A conspiracy involving a dangerous product in a pharmaceutical company""]
B. [""A conspiracy involving a dangerous product in the cosmetics company Hedare Beauty""]
C. [""A conspiracy involving a dangerous drug in a food company""]
D. [""A conspiracy involving a dangerous weapon in a technology company",A conspiracy involving a dangerous product in the cosmetics company Hedare Beauty
"In the 2004 movie 'Catwoman', what revives Patience Phillips and grants her superhuman cat-like abilities after she is discovered and murdered by the conspirators?""]
Options:
A. [""A Bengal cat""]
B. [""An Egyptian mau cat""]
C. [""A Siamese cat""]
D. [""A Maine Coon cat",An Egyptian mau cat
"In the 2004 movie 'Catwoman', what transformation does the main character Patience Phillips undergo?""]
Options:
A. [""She becomes a crime-fighting superheroine, Catwoman, after being revived by an Egyptian mau cat""]
B. [""She becomes a crime-fighting superheroine, Batwoman, after being revived by a bat""]
C. [""She becomes a crime-fighting superheroine, Spiderwoman, after being bitten by a radioactive spider""]
D. [""She becomes a crime-fighting superheroine, Wonder Woman, after being blessed by the gods","She becomes a crime-fighting superheroine, Catwoman, after being revived by an Egyptian mau cat"
"In the 2004 movie 'Catwoman', who does Catwoman confront about the side effects of a product?""
Options:
A. [""George""]
B. [""Patience""]
C. [""Sharon""]
D. [""Tom",George
"In the 2004 movie 'Catwoman', who does Laurel frame for the murder of George?""
Options:
A. [""George's wife""]
B. [""Catwoman""]
C. [""Herself""]
D. [""The police officer",Catwoman
"In the 2004 movie ""Catwoman"", who does the character Patience confront while disguised as Catwoman?
Options:
A. [""George""]
B. [""Tom""]
C. [""Jerry""]
D. [""Mike",George
"In the 2004 movie 'Catwoman', who does the character Patience confront in her office after rescuing Tom during a fight?""]
Options:
A. [""Dr. Slavicky""]
B. [""Hedares""]
C. [""Laurel""]
D. [""Tom",Laurel
"In the 2004 movie 'Catwoman', who does the character Laurel frame for the murder of George?""
Options:
A. [""Selina Kyle""]
B. [""Halle Berry""]
C. [""Catwoman""]
D. [""Batman",Catwoman
"In the 2004 movie 'Catwoman', what does the character Laurel plan to do with the Beau-line product?""
Options:
A. [""She plans to destroy it""]
B. [""She plans to release it the following day""]
C. [""She plans to use it for personal gain""]
D. [""She plans to sell it to the highest bidder",She plans to release it the following day
"In the 2004 movie 'Catwoman', what is the outcome of Batman's absence from the scene?""
Options:
A. [""Catwoman decides to continue living outside the law and enjoy her newfound freedom""]
B. [""Catwoman decides to surrender to the authorities""]
C. [""Catwoman decides to join forces with Batman""]
D. [""Catwoman decides to retire from her life of crime",Catwoman decides to continue living outside the law and enjoy her newfound freedom
"In the 2004 movie 'Catwoman', what is the relationship between the characters Selina Kyle and Catwoman as portrayed by Michelle Pfeiffer?""
Options:
A. [""They are the same character in the same film.""]
B. [""They are different characters in the same film.""]
C. [""They are different characters in different films.""]
D. [""They are the same character in different films.",They are different characters in different films.
"In the 2004 film 'Catwoman', which character's photograph is used by Ophelia to explain the history of former Catwomen?""]
Options:
A. [""Bruce Wayne""]
B. [""Selina Kyle""]
C. [""Harvey Dent""]
D. [""Alfred Pennyworth",Selina Kyle
"Who was cast to reprise her role from Batman Returns in the 2004 Catwoman spin-off film?""
Options:
A. [""Halle Berry""]
B. [""Anne Hathaway""]
C. [""Michelle Pfeiffer""]
D. [""Julie Newmar",Michelle Pfeiffer
"Who was attached as the director for the 2004 Catwoman spin-off film?""]
Options:
A. [""Christopher Nolan""]
B. [""Tim Burton""]
C. [""Steven Spielberg""]
D. [""James Cameron",Tim Burton
