Question & Options,Correct Answer
"""In the 2022 version of 'Pinocchio (Disney)', who portrays the character of Geppetto, an Italian woodcarver and toymaker who creates Pinocchio?""
Options:
A. [""Leonardo DiCaprio""]
B. [""Tom Hanks""]
C. [""Brad Pitt""]
D. [""Johnny Depp""]","[""Tom Hanks""]"
"[""In the 2022 version of 'Pinocchio (Disney)', who played the role of Pinocchio?""]
Options:
A. [""Tom Holland""]
B. [""Benjamin Evan Ainsworth""]
C. [""Chris Evans""]
D. [""Robert Downey Jr.""]","[""Benjamin Evan Ainsworth""]"
"[""In the 2022 movie 'Pinocchio (Disney)', which character is portrayed by Cynthia Erivo?""]
Options:
A. [""Jiminy Cricket""]
B. [""The Blue Fairy""]
C. [""Geppetto""]
D. [""Pinocchio""]","[""The Blue Fairy""]"
"""Who provided the voice for the character of Jiminy Cricket in the 2022 release of Pinocchio (Disney)?""
Options:
A. [""Leonardo DiCaprio""]
B. [""Tom Holland""]
C. [""Joseph Gordon-Levitt""]
D. [""Robert Downey Jr.""]",Joseph Gordon-Levitt
"""In the 2022 Disney movie 'Pinocchio', which character is performed by Keegan-Michael Key?""
Options:
A. [""Jiminy Cricket""]
B. [""The Blue Fairy""]
C. [""Honest John""]
D. [""Geppetto""]","[""Honest John""]"
"""In the 2022 Disney movie 'Pinocchio', which character does Lorraine Bracco portray?""
Options:
A. [""Geppetto""]
B. [""Jiminy""]
C. [""Sofia, a seagull that Geppetto knows who befriends Jiminy""]
D. [""Pinocchio""]","[""Sofia, a seagull that Geppetto knows who befriends Jiminy""]"
"""In the 2022 Disney movie 'Pinocchio', who does Luke Evans play?""
Options:
A. [""Geppetto""]
B. [""The Blue Fairy""]
C. [""The Coachman""]
D. [""Pinocchio""]","[""The Coachman""]"
"""In the 2022 release of 'Pinocchio (Disney)', who plays the character of Stromboli, the puppet master who intends to force Pinocchio to perform onstage to make money?""
Options:
A. [""Johnny Depp""]
B. [""Giuseppe Battiston""]
C. [""Robert De Niro""]
D. [""Al Pacino""]","[""Giuseppe Battiston""]"
"""In the 2022 film 'Pinocchio (Disney)', what character does Kyanne Lamaya portray?""
Options:
A. [""A ballerina with a leg injury who is working to regain her ballet skills, named Fabiana""]
B. [""A puppet named Pinocchio""]
C. [""A fairy godmother""]
D. [""A cricket named Jiminy""]","[""A ballerina with a leg injury who is working to regain her ballet skills, named Fabiana""]"
"[""In the 2022 movie 'Pinocchio (Disney)', who is Fabiana's marionette?""]
Options:
A. [""Jaquita Ta'le""]
B. [""Sabina""]
C. [""Fabiana""]
D. [""No one""]","[""Sabina""]"
"[""In the 2022 Disney movie, Pinocchio, who plays the character of Signore Rizzi, an Italian gentleman who wants to purchase one of Geppetto's clocks?""]
Options:
A. [""Robert Downey Jr.""]
B. [""Johnny Depp""]
C. [""Angus Wright""]
D. [""Tom Hanks""]","[""Angus Wright""]"
"[""In the 2022 release of Pinocchio (Disney), which character does Sheila Atim portray?""]
Options:
A. [""Geppetto""]
B. [""The Blue Fairy""]
C. [""Signora Vitelli""]
D. [""Jiminy Cricket""]","[""Signora Vitelli""]"
"[""Who played the role of Lampwick, an irresponsible boy whom Pinocchio befriends on his way to Pleasure Island, in the 2022 release of Pinocchio (Disney)?""]
Options:
A. [""Tom Holland""]
B. [""Lewin Lloyd""]
C. [""Timothée Chalamet""]
D. [""Daniel Radcliffe""]","[""Lewin Lloyd""]"
"[""In the 2022 Disney movie, Pinocchio, what is the relationship between Cleo and Geppetto?""]
Options:
A. [""Cleo is Geppetto's dog""]
B. [""Cleo is Geppetto's cat""]
C. [""Cleo is Geppetto's goldfish""]
D. [""Cleo is Geppetto's parrot""]","[""Cleo is Geppetto's goldfish""]"
