Question & Options,Correct Answer
"[""In the 2020 movie 'Dolittle', who summoned Dr. John Dolittle to treat her illness caused by nightshade poisoning?""]
Options:
A. [""Queen Elizabeth""]
B. [""Queen Mary""]
C. [""Queen Victoria""]
D. [""Queen Anne""]","[""Queen Victoria""]"
"[""In the 2020 movie 'Dolittle', what is the relationship between Lily and Dr. John Dolittle?""]
Options:
A. [""Lily is Dr. John Dolittle's daughter.""]
B. [""Lily is Dr. John Dolittle's wife.""]
C. [""Lily is Dr. John Dolittle's sister.""]
D. [""Lily is Dr. John Dolittle's pet.""]","[""Lily is Dr. John Dolittle's wife.""]"
"[""In the 2020 movie 'Dolittle', who led Tommy Stubbins to Dr. John Dolittle's home after he accidentally injured a red squirrel named Kevin?""]
Options:
A. [""A red squirrel named Kevin""]
B. [""Dr. John Dolittle""]
C. [""Poly, the Macaw""]
D. [""Tommy Stubbins himself""]","[""Poly, the Macaw""]"
"[""In the 2020 movie 'Dolittle', why was Dr. John Dolittle invited to Queen Victoria's palace?""]
Options:
A. [""To attend a royal party""]
B. [""To treat her illness caused by poisoning with nightshade""]
C. [""To discuss political matters""]
D. [""To perform a magic show""]","[""To treat her illness caused by poisoning with nightshade""]"
"[""In the 2020 movie 'Dolittle', who was a part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree?""]
Options:
A. [""Polar Bear""]
B. [""Chee-Chee the gorilla""]
C. [""A lion""]
D. [""A parrot""]","[""Chee-Chee the gorilla""]"
"""In the 2020 movie 'Dolittle', who was a part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree?""
Options:
A. [""Yoshi the polar bear""]
B. [""Yoshi the dog""]
C. [""Yoshi the cat""]
D. [""Yoshi the rabbit""]","[""Yoshi the polar bear""]"
"In the 2020 movie ""Dolittle"", who does the character Poly send to collect Tommy?
Options:
A. [""Betsy and Tutu""]
B. [""Betsy and Doolittle""]
C. [""Tommy and Tutu""]
D. [""Poly and Tommy""]","[""Betsy and Tutu""]"
"""In the 2020 movie 'Dolittle', who are sent by Poly to collect Tommy?""
Options:
A. [""Betsy and Tutu""]
B. [""Betsy and Tommy""]
C. [""Tutu and Tommy""]
D. [""Poly and Betsy""]","[""Betsy and Tutu""]"
"""In the 2020 movie 'Dolittle', who sends Tutu to collect Tommy?""
Options:
A. [""Betsy""]
B. [""Poly""]
C. [""Tommy""]
D. [""Dolittle""]","[""Poly""]"
"[""In the 2020 movie 'Dolittle', where does Dolittle bring his expedition, and who rules over this place?""]
Options:
A. [""Monteverde, ruled over by Lily's father King Rassouli""]
B. [""Paris, ruled over by Lily's father King Rassouli""]
C. [""London, ruled over by Lily's father King Rassouli""]
D. [""New York, ruled over by Lily's father King Rassouli""]","[""Monteverde, ruled over by Lily's father King Rassouli""]"
"[""In the 2020 movie 'Dolittle', who apprehends Dolittle and locks him in with a moody tiger named Barry while he's trying to steal Lily's journal?""]
Options:
A. [""Queen Victoria""]
B. [""Tommy Stubbins""]
C. [""Lady Rose""]
D. [""Rassouli""]","[""Rassouli""]"
"""In the 2020 movie 'Dolittle', who does Dolittle stall until Chee-Chee locates and finds the courage to defeat him?""
Options:
A. [""Barry""]
B. [""Tommy""]
C. [""Stubbins""]
D. [""Rassouli""]","[""Barry""]"
"""In the 2020 movie 'Dolittle', why does Rassouli loan a ship to Dolittle?""
Options:
A. [""Rassouli wants to join Dolittle's expedition.""]
B. [""Rassouli wants to sabotage Dolittle's expedition.""]
C. [""Rassouli learns that Dolittle is trying to honor Lily's memory with his expedition and he also misses her.""]
D. [""Rassouli believes Dolittle is a skilled sailor.""]","[""Rassouli learns that Dolittle is trying to honor Lily's memory with his expedition and he also misses her.""]"
"""In the 2020 movie 'Dolittle', who does Dolittle return in time to cure?""
Options:
A. [""Victoria""]
B. [""Chee-Chee""]
C. [""Tommy""]
D. [""Rassouli""]","[""Victoria""]"
"""In the 2020 movie 'Dolittle', who does Dolittle take on as his apprentice?""
Options:
A. [""John""]
B. [""Tommy""]
C. [""Sam""]
D. [""Harry""]",Tommy
