Question & Options,Correct Answer
"[""In the 2018 movie 'Slender Man', what do the girls discover a link to on a website?""]
Options:
A. [""A comedy sketch""]
B. [""A disturbing video""]
C. [""A music video""]
D. [""A cooking tutorial""]","[""A disturbing video""]"
"""In the 2018 movie 'Slender Man', how is 'Slender Man' primarily identified within the context of the plot?""
Options:
A. [""A supporting character""]
B. [""The protagonist""]
C. [""A character""]
D. [""The director""]","[""A character""]"
"[""In the 2018 movie 'Slender Man', what happens to the character Chloe due to the Slender Man?""]
Options:
A. [""She becomes physically stronger.""]
B. [""She gains superpowers.""]
C. [""She is driven insane or kidnapped.""]
D. [""She becomes the Slender Man.""]","[""She is driven insane or kidnapped.""]"
"[""In the 2018 movie 'Slender Man', what does the character Wren do that leads to her having frightening visions?""]
Options:
A. [""She researches Slender Man mythology at the local library""]
B. [""She watches a horror movie about the Slender Man""]
C. [""She visits the Slender Man's house""]
D. [""She reads a book about the Slender Man""]","[""She researches Slender Man mythology at the local library""]"
"""In the 2018 movie 'Slender Man', what event leads to Lizzie having a major panic attack?""
Options:
A. [""Chloe winning a game""]
B. [""Chloe's encounter with the Slender Man""]
C. [""Lizzie's encounter with the Slender Man""]
D. [""Chloe's disappearance""]","[""Chloe's encounter with the Slender Man""]"
"""In the 2018 movie 'Slender Man', what does Wren chastise Hallie for trying to do?""
Options:
A. Hallie is chastised for trying to forget about the Slender Man issue.
B. Hallie is chastised for spending the night with her boyfriend Tom.
C. Hallie is chastised for trying to move on from the Slender Man issue by spending the night with her boyfriend Tom.
D. Hallie is chastised for not believing in the Slender Man.",Hallie is chastised for trying to move on from the Slender Man issue by spending the night with her boyfriend Tom.
"[""In the 2018 movie 'Slender Man', why does Wren instruct Chloe and Hallie to don blindfolds while contacting the Slender Man?""]
Options:
A. [""To enhance their hearing""]
B. [""To prevent them from seeing the Slender Man""]
C. [""As a part of a game""]
D. [""To help them focus on their thoughts""]","[""To prevent them from seeing the Slender Man""]"
"[""In the 2018 movie 'Slender Man', who are the two characters that are part of a trio trying to retrieve Katie from the Slender Man's clutches by 'unveiling themselves'?""]
Options:
A. [""Wren and Hallie""]
B. [""Wren and Katie""]
C. [""Hallie and Katie""]
D. [""Wren and Slender Man""]","[""Wren and Hallie""]"
"[""In the 2018 movie 'Slender Man', what does the character Chloe offer to retrieve Katie from the Slender Man's clutches?""]
Options:
A. [""A locket of her and her father""]
B. [""A picture of her and her father taken prior to his passing""]
C. [""A letter from her father""]
D. [""Her father's watch""]","[""A picture of her and her father taken prior to his passing""]"
"[""In the 2018 movie 'Slender Man', what does the character Wren bring to retrieve Katie from the Slender Man's clutches?""]
Options:
A. [""A childhood drawing""]
B. [""A handmade pottery piece she made when she was five""]
C. [""A family heirloom""]
D. [""A magic amulet""]","[""A handmade pottery piece she made when she was five""]"
"[""In the 2018 movie 'Slender Man', who approached Wren with interest in Slender Man and asked her to accompany her to the woods?""]
Options:
A. [""Lizzie""]
B. [""Slender Man""]
C. [""Wren""]
D. [""Teddy Bear""]","[""Lizzie""]"
"""In the 2018 movie 'Slender Man', who aids Wren in her attempt to contact Slender Man?""
Options:
A. [""Hallie""]
B. [""Lizzie""]
C. [""Chloe""]
D. [""Katie""]","[""Lizzie""]"
"[""In the 2018 movie 'Slender Man', who was a psychiatric patient claiming to be one of Slender Man's victims?""]
Options:
A. [""Sarah Miller""]
B. [""Allison Riley""]
C. [""Emily Smith""]
D. [""Jennifer Harris""]","[""Allison Riley""]"
"In the 2018 movie ""Slender Man"", who approached Wren with interest in the Slender Man and asked that she accompany her to the woods?
Options:
A. [""Hallie""]
B. [""Lizzie""]
C. [""Slender Man""]
D. [""None of the above""]","[""Lizzie""]"
"[""In the 2018 movie 'Slender Man', who feels guilty for causing the recent chain of events and confesses that Lizzie approached her with interest in the Slender Man?""]
Options:
A. [""Wren""]
B. [""Hallie""]
C. [""Lizzie""]
D. [""Slender Man""]","[""Wren""]"
"[""In the 2018 movie 'Slender Man', what happens to the character Lizzie after being grabbed by a person with enormous appendages?""]
Options:
A. [""She becomes invisible""]
B. [""She transforms into a bird""]
C. [""She fuses together with him and becomes a part of a tree""]
D. [""She turns into a stone""]","[""She fuses together with him and becomes a part of a tree""]"
"""In the 2018 movie 'Slender Man', what is the unique characteristic of a person moving through the forest?""
Options:
A. [""The person moves like a butterfly.""]
B. [""The person moves like a spider.""]
C. [""The person moves like a snake.""]
D. [""The person moves like a bird.""]","[""The person moves like a spider.""]"
