Question & Options,Correct Answer
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', what does the further information reveal about the character Dr. Henry 'Indiana' Jones Jr.?""]
Options:
A. [""His favorite food and hobbies""]
B. [""His profession and academic affiliations""]
C. [""His family background and childhood""]
D. [""His love interests and personal relationships""]","[""His profession and academic affiliations""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', how is the character Helena Shaw described?""]
Options:
A. [""Kind, generous and honest""]
B. [""Slippery, charming and a grifter""]
C. [""Rude, selfish and greedy""]
D. [""Brave, intelligent and cunning""]","[""Slippery, charming and a grifter""]"
"""In the 2023 movie 'Indiana Jones and the Dial of Destiny', which character does Mads Mikkelsen portray?""
Options:
A. [""Dr. John Watson""]
B. [""Dr. Jürgen Voller""]
C. [""Dr. Schmidt""]
D. [""Dr. Strange""]","[""Dr. Jürgen Voller""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', what is the alias used by the character Dr. Jürgen Voller when he is hired by NASA to run the Apollo Moon landing program?""]
Options:
A. [""Dr. Johnson""]
B. [""Dr. Smith""]
C. [""Dr. Schmidt""]
D. [""Dr. Miller""]","[""Dr. Schmidt""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', who is hired by NASA to run the Apollo Moon landing program?""]
Options:
A. [""Dr. Jürgen Voller, a former Nazi during World War II and German scientist""]
B. [""Indiana Jones, an archaeology professor""]
C. [""A group of American astronauts""]
D. [""An unnamed Russian scientist""]","[""Dr. Jürgen Voller, a former Nazi during World War II and German scientist""]"
"""In the 2023 movie 'Indiana Jones and the Dial of Destiny', who does Antonio Banderas portray?""
Options:
A. [""Renaldo, an old friend of Indiana Jones who operates as an expert frogman.""]
B. [""Indiana Jones, the protagonist of the movie.""]
C. [""A villain who is after the Dial of Destiny.""]
D. [""A mysterious artifact dealer with unknown intentions.""]","[""Renaldo, an old friend of Indiana Jones who operates as an expert frogman.""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', which character is portrayed by John Rhys-Davies?""]
Options:
A. [""Indiana Jones""]
B. [""The Cab Driver""]
C. [""Sallah""]
D. [""The Holy Grail""]","[""Sallah""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', what is the relationship between the characters Sallah and Indiana Jones?""]
Options:
A. [""Sallah is Indiana Jones' enemy.""]
B. [""Sallah is Indiana Jones' brother.""]
C. [""Sallah is Indiana Jones' old friend who aided in finding the Ark of the Covenant and the Holy Grail.""]
D. [""Sallah is Indiana Jones' mentor.""]","[""Sallah is Indiana Jones' old friend who aided in finding the Ark of the Covenant and the Holy Grail.""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', who does Toby Jones portray?""]
Options:
A. [""A retired spy""]
B. [""A World War II soldier""]
C. [""An Oxford professor of archaeology""]
D. [""A treasure hunter""]","[""An Oxford professor of archaeology""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', what is the relationship between Basil Shaw and Helena?""]
Options:
A. [""Basil Shaw is Helena's brother""]
B. [""Basil Shaw is Helena's husband""]
C. [""Basil Shaw is Helena's father""]
D. [""Basil Shaw is Helena's son""]","[""Basil Shaw is Helena's father""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', what is the relationship between the characters Basil Shaw and Indiana Jones?""]
Options:
A. [""They are enemies.""]
B. [""Basil Shaw is Indiana Jones' brother.""]
C. [""Basil Shaw was an ally of Indiana Jones from his days in World War II.""]
D. [""They are unrelated characters.""]","[""Basil Shaw was an ally of Indiana Jones from his days in World War II.""]"
"[""In the 2023 movie 'Indiana Jones and the Dial of Destiny', what role did Holbrook play?""]
Options:
A. [""Voller, the main protagonist""]
B. [""Klaber, Voller's nefarious and trigger-happy right-hand man""]
C. [""Indiana Jones, the title character""]
D. [""A minor character with no significant role""]","[""Klaber, Voller's nefarious and trigger-happy right-hand man""]"
