Question & Options,Correct Answer
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', who did Morris Chestnut portray?""]
Options:
A. [""Sam Rogers""]
B. [""Gordon Mitchell""]
C. [""Bill Johnson""]
D. [""Cole Burris",Gordon Mitchell
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', who played the character Gail Stern?""]
Options:
A. [""Halle Berry""]
B. [""Salli Richardson-Whitfield""]
C. [""Angela Bassett""]
D. [""Taraji P. Henson",Salli Richardson-Whitfield
"Who did Matthew Marsden play in the 2004 movie 'Anacondas: The Hunt for the Blood Orchid'?""
Options:
A. [""Dr. Jack Byron""]
B. [""Dr. John Smith""]
C. [""Dr. James Bond""]
D. [""Dr. Jack Sparrow",Dr. Jack Byron
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', who played the character of Cole Burris?""]
Options:
A. [""Johnny Messner""]
B. [""Eugene Byrd""]
C. [""Matthew Marsden""]
D. [""Karl Yune",Eugene Byrd
"Who played the character of Sam Rogers in the 2004 movie 'Anacondas: The Hunt for the Blood Orchid'?""]
Options:
A. [""Jennifer Lopez""]
B. [""Angelina Jolie""]
C. [""KaDee Strickland""]
D. [""Julia Roberts",KaDee Strickland
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', who portrays the character Bill Johnson?""
Options:
A. [""Johnny Depp""]
B. [""Johnny Messner""]
C. [""Tom Hanks""]
D. [""Brad Pitt",Johnny Messner
"In the 2004 movie 'Anacondas The Hunt for the Blood Orchid', which character was played by Karl Yune?""
Options:
A. [""Gordon Mitchell""]
B. [""Cole Burris""]
C. [""Tran Wu""]
D. [""Jack Byron",Tran Wu
"Who played the character of Dr. Ben Douglas in the 2004 movie 'Anacondas The Hunt for the Blood Orchid'?""
Options:
A. [""Johnny Depp""]
B. [""Nicholas Gonzalez""]
C. [""Brad Pitt""]
D. [""Tom Cruise",Nicholas Gonzalez
"Who portrayed the character of John Livingston in the 2004 movie 'Anacondas: The Hunt for the Blood Orchid'?""
Options:
A. [""Andy Anderson""]
B. [""Tom Hanks""]
C. [""Brad Pitt""]
D. [""Johnny Depp",Andy Anderson
"Who did Nicholas Hope portray in the 2004 movie 'Anacondas: The Hunt for the Blood Orchid'?""]
Options:
A. [""John Livingston""]
B. [""Christian Van Dyke""]
C. [""Gordon Mitchell""]
D. [""Matthew Marsden",Christian Van Dyke
"Who played the role of a lawyer in the 2004 movie 'Anacondas: The Hunt for the Blood Orchid'?""
Options:
A. [""John Voight""]
B. [""Ice Cube""]
C. [""Peter Curtin""]
D. [""Jennifer Lopez",Peter Curtin
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what role does Denis Arndt play?""
Options:
A. [""A supporting actor""]
B. [""The villain""]
C. [""The lead actor""]
D. [""The CEO",The CEO
"In the 2004 movie 'Anacondas: The Hunt for the Blood Orchid', what role does Andre Tandjung play?""]
Options:
A. [""A scientist""]
B. [""A tour guide""]
C. [""A bartender""]
D. [""A hunter",A bartender
"Who played the role of the Lead Lopak Hunter in the 2004 movie 'Anacondas The Hunt for the Blood Orchid'?""
Options:
A. [""Johnny Messner""]
B. [""Morris Chestnut""]
C. [""Eugene Byrd""]
D. [""Khoa Do",Khoa Do
"Who portrayed the character Lopak Hunter in the 2004 movie 'Anacondas: The Hunt for the Blood Orchid'?""]
Options:
A. [""Johnny Messner""]
B. [""Matthew Marsden""]
C. [""Aireti""]
D. [""KaDee Strickland",Aireti
