Question & Options,Correct Answer
"""In the 2010 movie 'Jonah Hex', who played the role of the disfigured bounty-hunter, Jonah Hex?""
Options:
A. [""Chris Hemsworth""]
B. [""Robert Downey Jr.""]
C. [""Josh Brolin""]
D. [""Hugh Jackman""]","[""Josh Brolin""]"
"[""In the 2010 movie 'Jonah Hex', who does actor John Malkovich portray?""]
Options:
A. [""Jonah Hex""]
B. [""Quentin Turnbull""]
C. [""John Hex""]
D. [""Turnbull Hex""]","[""Quentin Turnbull""]"
"[""In the 2010 movie 'Jonah Hex', what character does Megan Fox play?""]
Options:
A. [""A gun-wielding sheriff""]
B. [""A gun-wielding prostitute named Lilah Black""]
C. [""A damsel in distress""]
D. [""A cunning thief""]","[""A gun-wielding prostitute named Lilah Black""]"
"[""In the 2010 movie 'Jonah Hex', who did Michael Fassbender portray?""]
Options:
A. [""A psychopathic Irishman named Burke""]
B. [""The main character, Jonah Hex""]
C. [""A bowler-hat-wearing American cowboy""]
D. [""Turnbull's left-hand man""]","[""A psychopathic Irishman named Burke""]"
"""In the 2010 movie 'Jonah Hex', who did Will Arnett portray?""
Options:
A. [""Lieutenant Grass""]
B. [""Jonah Hex""]
C. [""Quentin Turnbull""]
D. [""President Grant""]","[""Lieutenant Grass""]"
"""In the 2010 movie 'Jonah Hex', what character does Michael Shannon portray?""
Options:
A. [""Dr. Cross Williams, the ringleader of a gladiator circus""]
B. [""Jonah Hex, the main protagonist""]
C. [""Quentin Turnbull, the main antagonist""]
D. [""Burke, Hex's sidekick""]","Dr. Cross Williams, the ringleader of a gladiator circus"
"[""In the 2010 movie 'Jonah Hex', who portrayed the character of Ulysses S. Grant, the 18th President of the United States?""]
Options:
A. [""Josh Brolin""]
B. [""Megan Fox""]
C. [""John Malkovich""]
D. [""Aidan Quinn""]","[""Aidan Quinn""]"
"[""In the 2010 movie 'Jonah Hex', what role did actor Aidan Quinn have to limit due to scheduling conflicts?""]
Options:
A. [""He played the role of Ulysses S. Grant.""]
B. [""He played the lead role of Jonah Hex.""]
C. [""He played the villain.""]
D. [""He was the director.""]","[""He played the lead role of Jonah Hex.""]"
"""In the 2010 movie 'Jonah Hex', who supplies Hex with new weapons?""
Options:
A. [""Jones""]
B. [""Smith""]
C. [""Johnson""]
D. [""Brown""]","[""Smith""]"
"""In the 2010 movie 'Jonah Hex', who does the character Jonah Hex interact with?""
Options:
A. [""Lieutenant Evan""]
B. [""Captain America""]
C. [""Iron Man""]
D. [""Superman""]","[""Lieutenant Evan""]"
"""In the 2010 movie 'Jonah Hex', who does the character Jonah Hex interact with?""
Options:
A. [""Colonel Sanders""]
B. [""Colonel Slocum""]
C. [""General Slocum""]
D. [""Captain Slocum""]","[""Colonel Slocum""]"
"[""In the 2010 movie Jonah Hex, who is a character that Jonah Hex interacts with?""]
Options:
A. [""Lilah""]
B. [""Cassie""]
C. [""Quentin Turnbull""]
D. [""President Grant""]","[""Cassie""]"
"""Who attempted to secure the role of Jonah Hex before Josh Brolin was cast in the 2010 movie 'Jonah Hex'?""
Options:
A. [""Hugh Jackman""]
B. [""Chris Hemsworth""]
C. [""Thomas Jane""]
D. [""Robert Downey Jr.""]","[""Thomas Jane""]"
"""Who voiced the character Jonah Hex in the 2010 animated short 'DC Showcase: Jonah Hex' which is related to the movie 'Jonah Hex' released in the same year?""
Options:
A. [""Robert Downey Jr.""]
B. [""Chris Hemsworth""]
C. [""Thomas Jane""]
D. [""Hugh Jackman""]","[""Thomas Jane""]"
