Question & Options,Correct Answer
"In the 2013 movie 'The Host', what role do the 'souls' play?""]
Options:
A. [""They are the dominant species of the planet""]
B. [""They are parasitic aliens who travel to planets and insert themselves into the body of the dominant species while suppressing their consciousness""]
C. [""They are the original inhabitants of the planet who are trying to reclaim it""]
D. [""They are the military force trying to eradicate the dominant species",They are parasitic aliens who travel to planets and insert themselves into the body of the dominant species while suppressing their consciousness
"In the 2013 movie 'The Host', why have small parasitic aliens called 'Souls' taken over the human race?""]
Options:
A. [""Because they believe humans are too peaceful""]
B. [""Because they want to use humans as hosts""]
C. [""Because they deem humans too violent to deserve the planet""]
D. [""Because they are running away from their own planet",Because they deem humans too violent to deserve the planet
"In the 2013 movie ""The Host"", where does Jeb find Wanderer and take her to meet other humans?
Options:
A. [""A bustling city""]
B. [""A series of caves inside a mountain""]
C. [""A secluded island""]
D. [""A deserted village",A series of caves inside a mountain
"In the 2013 movie 'The Host', which character gains the trust of Wanderer?""]
Options:
A. [""Ian""]
B. [""Melanie""]
C. [""Jeb""]
D. [""Jamie",Jeb
"In the 2013 movie 'The Host', who did the characters Jared and Kyle move to kill?""
Options:
A. [""Melanie Stryder""]
B. [""The Seeker""]
C. [""Wanderer""]
D. [""Jamie Stryder",Wanderer
"In the 2013 movie 'The Host', what has the character Doc been experimenting with?""]
Options:
A. [""Removing Souls and allowing the host's mind to regain control""]
B. [""Increasing the power of Souls""]
C. [""Isolating Wanderer""]
D. [""Creating new Souls",Removing Souls and allowing the host's mind to regain control
"In the 2013 movie 'The Host', who captures Seeker and under what condition does Wanderer offer to show Doc how to properly remove Souls?""
Options:
A. [""Jeb captures Seeker, Wanderer offers to show Doc on the condition that he later removes her from Melanie's body.""]
B. [""Seeker captures Jeb, Wanderer offers to show Doc on the condition that he later removes her from Melanie's body.""]
C. [""Doc captures Seeker, Wanderer offers to show Jeb on the condition that he later removes her from Melanie's body.""]
D. [""Seeker captures Doc, Wanderer offers to show Jeb on the condition that he later removes her from Melanie's body.","Jeb captures Seeker, Wanderer offers to show Doc on the condition that he later removes her from Melanie's body."
"In the 2013 movie 'The Host', what action does Wanderer take upon learning that Jamie is critically ill with an infection in his leg?""]
Options:
A. [""Wanderer ignores Jamie's condition.""]
B. [""Wanderer attempts to cure Jamie with human medicine.""]
C. [""Wanderer steals alien medicine from a Soul medical facility to save Jamie.""]
D. [""Wanderer asks the Souls to cure Jamie.",Wanderer steals alien medicine from a Soul medical facility to save Jamie.
"In the 2013 movie 'The Host', what technique does the character 'Doc' use on 'Seeker'?""
Options:
A. [""A technique to enhance Seeker's power""]
B. [""A technique to remove Seeker from her host, with both host and Soul surviving""]
C. [""A technique to kill Seeker""]
D. [""A technique to control Seeker's mind","A technique to remove Seeker from her host, with both host and Soul surviving"
"In the 2013 movie 'The Host', what does Wanderer do to Seeker's alien form?""
Options:
A. [""She destroys it""]
B. [""She sends it to a soul space-travel site, far from Earth""]
C. [""She hides it on Earth""]
D. [""She transforms it into a human","She sends it to a soul space-travel site, far from Earth"
"In the 2013 movie 'The Host', what promise does Wanderer make Doc agree to?""]
Options:
A. [""To let her live when she is removed and not tell anyone.""]
B. [""To let her die when she is removed and not tell anyone.""]
C. [""To let her live when she is removed and tell everyone.""]
D. [""To let her die when she is removed and tell everyone.",To let her die when she is removed and not tell anyone.
"In the 2013 movie 'The Host', who was captured by humans during a supply run?""]
Options:
A. [""The Seeker""]
B. [""The Souls""]
C. [""Wanderer""]
D. [""Melanie Stryder",Wanderer
"In the 2013 movie ""The Host"", what is implied about the 'soul with this group' and their relationship with the humans?
Options:
A. [""The soul with this group is plotting against the humans.""]
B. [""The soul with this group is indifferent towards the humans.""]
C. [""The soul with this group has sided with the human resistance, suggesting that other Souls may do the same.""]
D. [""The soul with this group is the leader of the human resistance.","The soul with this group has sided with the human resistance, suggesting that other Souls may do the same."
"In the 2013 movie 'The Host', what does the relationship between 'Wanderer' and a 'Soul with this group' suggest?""
Options:
A. [""There may be more Souls who will side with the human resistance.""]
B. [""All Souls are against the human resistance.""]
C. [""Wanderer and the Soul are enemies.""]
D. [""Wanderer is the only Soul who will side with the human resistance.",There may be more Souls who will side with the human resistance.
