Question & Options,Correct Answer
"Which country does Sonia's father represent as an ambassador, despite his negative feelings towards India and Indians?
Options:
A. Austria
B. India
C. Malaga
D. Italy",Austria
"Who is forbidden to marry Sonia due to his Indian origin?
Options:
A. ambassador
B. prem arya
C. sonia's father
D. austrian diplomat",prem arya
"Where does Sonia's father travel to surprise her?
Options:
A. Vienna
B. Malaga
C. Berlin
D. Madrid",Malaga
"Who is the daughter of the Austrian Ambassador in the story?
Options:
A. ambassador
B. sonia
C. Prem
D. Malaga",sonia
"What group does Sonia's father make derogatory comments about in relation to Tony's choices?
Options:
A. Austrians
B. Italians
C. Indians
D. Americans",Indians
"Who is the daughter of the Austrian Ambassador?
Options:
A. ambassador
B. sonia
C. sonia's father
D. aunt",sonia
"Who is spending all his time with Sonia in the movie?
Options:
A. Neena
B. Tony
C. Prem
D. Raj",Tony
"Which character is devastated due to an invitation to join Sonia in Austria?
Options:
A. Neena
B. Tony
C. Prem
D. Sonia",Tony
"Who does Sonia reveal her still-present love for during their encounter in Malaga?
Options:
A. Prem
B. Tony
C. Raj
D. Arjun",Prem
"What is the primary source of Sonia's happiness in relation to her feelings for Prem?
Options:
A. Sonia
B. Prem
C. Sonia's father
D. Malaga",Sonia
"Who does Sonia realize her true happiness lies with in the movie 'Albela'?
Options:
A. Prem
B. Tony
C. Raj
D. Vikram",Prem
"What does Sonia realize about her true happiness in relation to her feelings for Prem?
Options:
A. Sonia's happiness lies in wealth
B. Sonia's happiness lies in fame
C. Sonia's happiness lies in being with Prem
D. Sonia's happiness lies in solitude",Sonia's happiness lies in being with Prem
"In the context of the film, who is surprised to see Tony at Sonia's lunch and later leaves overwhelmed by emotion after Sonia reveals her still-present love for him?
Options:
A. Sonia
B. Prem
C. Tony
D. Sonia's father",Prem
"What does Sonia's father believe is essential for Sonia's happiness in relation to Prem?
Options:
A. Malaga
B. Sonia's happiness
C. Prem
D. Sonia's father",Sonia's happiness
"Who does Sonia suggest they should thank for bringing her and Prem together?
Options:
A. Prem
B. Tony
C. Raj
D. Vikram",Tony
"What ultimately brings Sonia true happiness according to her father's wishes?
Options:
A. Tony
B. Prem
C. Her father
D. Her dreams",Prem
"Who is described as the 'blue-eyed princess' that will significantly impact Tony's life according to a fortune teller?
Options:
A. Sonia
B. Prem
C. Maya
D. Anita",Sonia
"Who is the character that expresses love for someone, leading to confusion during a lunch meeting?
Options:
A. Tony
B. Prem
C. Sonia
D. Raj",Sonia
"Who is extremely upset due to Sonia's invitation to Tony to join her in Austria?
Options:
A. Sonia
B. Tony
C. Neena
D. Prem",Neena
"Who is seeking to find a job while preparing for a journey to Austria?
Options:
A. Sonia
B. Tony
C. Prem
D. Neena",Tony
"What message influenced Tony's decision not to go to Austria with Sonia?
Options:
A. Sonia's love confession
B. Neena's message
C. Prem's confusion
D. A lunch invitation",Neena's message
"Who is the character that realizes she cannot give up her love for Prem despite her father's wishes?
Options:
A. Sonia
B. Tony
C. Prem
D. Sonia's Father",Sonia
"What does Sonia's feelings towards Prem lead her to do during the lunch organized by Tony?
Options:
A. Confess her love
B. Ignore Prem
C. Leave without saying anything
D. Ask Tony for a favor",Confess her love
"Who significantly impacts Tony's life according to a fortune teller?
Options:
A. Sonia
B. Prem
C. Blue-eyed princess
D. Sonia's mother",Blue-eyed princess
"Who is surprised to see Tony at Sonia's lunch and leaves overwhelmed by emotion after Sonia reveals her still-present love for him?
Options:
A. Prem
B. Tony
C. Sonia
D. Raj",Prem
"Who is extremely upset after Sonia invites Tony to join her in Austria?
Options:
A. Prem
B. Tony
C. Neena
D. Sonia",Neena
"Who is the character that is assured a job by Tony once he is settled in Austria?
Options:
A. Prem
B. Tony
C. Neena
D. Sonia",Neena
"What caused Tony to decide he could not go with Sonia to Austria anymore?
Options:
A. Prem
B. Neena's message
C. Sonia
D. Emotion",Neena's message
"Who is overwhelmed by emotion after Sonia reveals her still-present love for him?
Options:
A. Prem
B. Tony
C. Sonia
D. Raj",Prem
"What emotion does Prem experience when he learns about Sonia's still-present love for him?
Options:
A. Surprise
B. Happiness
C. Sadness
D. Indifference",Surprise
"Who is described as the person that will significantly impact Tony's life according to a fortune teller?
Options:
A. Neena
B. Sonia
C. Blue-eyed princess
D. Prem",Blue-eyed princess
"Who has feelings for Tony, as observed by Prem and Sonia?
Options:
A. Neena
B. Sonia
C. Prem
D. Tony",Neena
"Who has feelings for Tony in the movie *Albela*?
Options:
A. Prem
B. Sonia
C. Neena
D. Tony",Neena
"What does Tony promise Neena once he is settled in Austria?
Options:
A. A new car
B. A job
C. A vacation
D. A house",A job
"What did Neena reveal in her message to Tony that affected his decision to go to Austria?
Options:
A. Her feelings for Tony
B. Her plans for the future
C. A secret about Prem
D. A message of friendship",Her feelings for Tony
"Who has feelings for Tony in the movie 'Albela'?
Options:
A. Prem
B. Neena
C. Sonia
D. Tony",Neena
"Whose feelings are evident to Prem and Sonia in relation to Tony?
Options:
A. Neena
B. Tony
C. Sonia's feelings
D. Prem",Neena
"Who is described as the person that will significantly impact Tony's life according to a fortune teller?
Options:
A. Sonia
B. Blue-eyed princess
C. Austrian traveler
D. Mysterious stranger",Blue-eyed princess
"Who expresses feelings of love that Tony overhears, leading him to believe she is referring to him?
Options:
A. Sonia
B. Tony
C. Anna
D. Maya",Sonia
"Who is extremely upset because Sonia invites Tony to join her in Austria?
Options:
A. Sonia
B. Neena
C. Tony
D. Anna",Neena
"Who is the character that assures Neena about finding a job in Austria?
Options:
A. Sonia
B. Tony
C. Neena
D. Job",Tony
"What message reveals Tony's feelings and wishes him happiness in his new life?
Options:
A. Sonia's message
B. Neena's message
C. A letter from Austria
D. A text from Tony",Neena's message
"Who realizes that she cannot give up Prem just to keep her father happy and begs him to let them marry?
Options:
A. Sonia
B. Tony
C. Prem
D. Her father",Sonia
"What does Sonia's feelings indicate about her connection to Tony in the context of her decision to stay in Malaga?
Options:
A. Sonia's feelings are indifferent.
B. Sonia's feelings show she wants to leave Tony.
C. Sonia's feelings suggest she wants to be near Tony.
D. Sonia's feelings are about her family.",Sonia's feelings suggest she wants to be near Tony.
"Who is described as the blue-eyed princess that will significantly impact Tony's life according to a fortune teller?
Options:
A. Sonia
B. Tony
C. Prem
D. The fortune teller",Sonia
"Who realizes that she cannot give up her love for Prem despite her father's wishes?
Options:
A. Sonia
B. Tony
C. Prem
D. Sonia's Father",Sonia
"Who realizes that she cannot give up Prem just to keep her father happy?
Options:
A. Sonia
B. Tony
C. Neena
D. Prem",Sonia
"What does Sonia realize she cannot give up in order to keep her father happy?
Options:
A. Her friendship with Neena
B. Her love for Tony
C. Her commitment to Prem
D. Her relationship with her father",Her commitment to Prem
"What revelation causes Tony to decide not to go with Sonia to Austria?
Options:
A. Sonia's love for Tony
B. Neena's message
C. Sonia's father's wishes
D. Tony's sacrifice",Neena's message
"Who realizes that she cannot give up Prem just to keep her father happy and begs him to let them marry?
Options:
A. Sonia
B. Tony
C. Prem
D. Sonia's Father",Sonia
"What does Sonia ultimately realize about her feelings after witnessing Tony's sacrifice?
Options:
A. She loves Tony
B. She is indifferent
C. She cannot give up Prem
D. She wants to leave Malaga",She cannot give up Prem
"What significant location does Sonia wish to visit while traveling from Austria to Singapore?
Options:
A. Tony's house
B. Mother's grave
C. A historical monument
D. A popular restaurant",Mother's grave
"Who has been raising Sonia since her mother left them mysteriously?
Options:
A. Tony
B. Sonia
C. Father
D. Mother",Father
"Who does Tony believe Sonia has feelings for after overhearing her conversation?
Options:
A. Tony
B. Sonia
C. Neena
D. Raj",Tony
"Who is the character that Tony believes Sonia has feelings for in the movie?
Options:
A. Tony
B. Sonia
C. Prem Arya
D. Ravi",Prem Arya
"Who does Sonia reveal her still-present love for during their encounter in Malaga?
Options:
A. Tony
B. Prem
C. Raj
D. Vikram",Prem
"Who is the character that overhears Sonia speaking about her love for someone in the movie?
Options:
A. Sonia
B. Prem
C. Tony
D. Raj",Tony
"Who is the character that Sonia confides in about her true feelings for Prem?
Options:
A. Tony
B. Sonia
C. Nanny
D. Prem",Nanny
"Who does Sonia realize her true happiness lies with?
Options:
A. Tony
B. Sonia
C. Prem
D. Raj",Prem
"Who does Sonia express her feelings for, leading Tony to believe she is in love with him?
Options:
A. Tony
B. Sonia
C. Michael
D. John",Tony
