Question & Options,Correct Answer
"Who is the rich daughter of a powerful Anglo-Indian casino owner that falls for Jay's proposal in the movie?
Options:
A. Linda
B. Gina
C. Natasha
D. Tony",Gina
"Who is the father of Gina, a rich and powerful Anglo-Indian casino owner in the movie?
Options:
A. Linda
B. Jay Ray
C. Bob Grover
D. Tony",Bob Grover
"Who is a friend of Jay that helps Linda and Jay escape from Tony and the police?
Options:
A. Linda
B. Jay
C. Robin
D. Tony",Robin
"Who is involved in a conflict with Tony in Linda's apartment?
Options:
A. Tony
B. Linda
C. Jay Ray
D. Natasha",Jay Ray
"Who was involved in a confrontation with Tony at Linda's apartment before she and Jay escaped together?
Options:
A. Tony
B. Linda
C. Jay
D. The heavy object",Jay
"Who assists Linda and Jay in escaping towards Mexico by providing them with fake passports and IDs?
Options:
A. Linda
B. Robin
C. Tony
D. Natasha",Robin
"Who assisted Linda and Jay in their escape towards Mexico by providing them with fake passports and IDs?
Options:
A. Robin
B. Linda
C. Jay
D. None of the above",Robin
"Who humorously agreed to a 'divorce' the night before Tony and Natasha's wedding in the movie?
Options:
A. Linda
B. Jay Ray
C. Tony
D. Natasha",Jay Ray
"Who escapes together with Linda in the movie?
Options:
A. Robin
B. Jay
C. The house
D. Linda's friend",Jay
"What does Linda communicate to Jay during the car chase?
Options:
A. I love you
B. I am going...Sorry, forget me
C. Let's get married
D. I'm in trouble","I am going...Sorry, forget me"
"What does Linda send to Jay during the car chase?
Options:
A. A phone call
B. A text message
C. An email
D. A letter",A text message
"In the movie, who humorously agrees to a 'divorce' the night before Tony and Natasha's wedding?
Options:
A. Linda
B. Jay Ray
C. Tony
D. Natasha",Jay Ray
"Who escapes together with Linda after she drives off a cliff during the car chase in *Kites*?
Options:
A. Cliff
B. Jay
C. Linda
D. Drowning",Jay
"Who helped Jay and Linda escape by providing them with fake passports and IDs?
Options:
A. Jay Ray
B. Robin
C. Tony
D. Linda",Robin
"What does Robin bring to help Jay escape from Tony and the police?
Options:
A. A map
B. Passports
C. Money
D. A car",Passports
"Who helps Jay and Linda go on the run towards Mexico after their wedding?
Options:
A. Robin
B. Linda
C. Jay
D. Michael",Robin
"What did Robin bring after the wedding?
Options:
A. Wedding gifts
B. Passports
C. Flowers
D. Food",Passports
"Who was unexpectedly shot by Tony and his men?
Options:
A. Tony
B. Robin
C. Linda
D. Jay",Robin
"What did Robin bring to Tony and his men?
Options:
A. Weapons
B. Money
C. Passports
D. Food",Passports
"Which group ambushed Jamaal and killed him while he was trying to relay important information?
Options:
A. The police
B. Tony's men
C. Linda's family
D. The train crew",Tony's men
"Who was informed by Jamaal about Linda's whereabouts before Jamaal was ambushed?
Options:
A. Tony
B. Jay
C. Linda
D. Tony's men",Jay
"Who is Tony about to marry in the movie where Jay kills him by smashing his face into a car door?
Options:
A. Linda
B. Natasha
C. Maria
D. Sofia",Natasha
"Who is the character that faces a violent confrontation involving a car door in the movie?
Options:
A. Jay
B. Tony
C. Linda
D. The car door",Tony
"Who was unexpectedly shot by Tony and his men?
Options:
A. Jay
B. Tony
C. Robin
D. None of the above",Robin
