Question & Options,Correct Answer
"Who is the singer that lent his voice to the song 'Allah Duhai Hai' in the movie 'Race 3'?
Options:
A. Pritam
B. Amit Mishra
C. Shabbir Ahmed
D. Salman Khan",Amit Mishra
"Who is the singer that lent her voice to the song 'Allah Duhai Hai' in the movie 'Race 3'?
Options:
A. Shabbir Ahmed
B. Salman Khan
C. Jonita Gandhi
D. Amit Mishra",Jonita Gandhi
"Who is the singer that performed the song 'Allah Duhai Hai' in the movie 'Race 3'?
Options:
A. Shabbir Ahmed
B. Salman Khan
C. Sreerama Chandra
D. Amit Mishra",Sreerama Chandra
"Which artist lent her skills to the song 'Allah Duhai Hai' in the movie 'Race 3'?
Options:
A. Pritam
B. Shabbir Ahmed
C. Salman Khan
D. Raja Kumari",Raja Kumari
"Which song features Salman Khan in its composition by Pritam from the soundtrack of Race 3?
Options:
A. selfish (original composition by pritam)
B. ek galti
C. allah duhai hai
D. dil diya gallan",selfish (original composition by pritam)
"Which singer lent his voice to the song 'Party Chale On' in the movie Race 3?
Options:
A. Deep Money
B. Mika Singh
C. Arijit Singh
D. Badshah",Mika Singh
"Which singer lent her voice to the song 'Party Chale On' in the movie *Race 3*?
Options:
A. Deep Money
B. Mika Singh
C. Iulia Vantur
D. Arijit Singh",Iulia Vantur
"Which song is part of the soundtrack of *Race 3* that features Deep Money?
Options:
A. heeriye
B. party chale on
C. race 3 mashup
D. dil mera blast",heeriye
"Which song features the lyrics 'saansain hui dhuan dhuan' and is part of the soundtrack of Race 3?
Options:
A. selfish (original composition by pritam)
B. allah duhai hai
C. Dil Diyan Gallan
D. Tera Ban Jaunga",allah duhai hai
"Which song features Salman Khan in the soundtrack of *Race 3*?
Options:
A. saansain hui dhuan dhuan
B. selfish (original composition by pritam)
C. ek galti
D. dil diya gallan",ek galti
"Which song features the singer Kunaal Vermaa and is included in the soundtrack of Race 3?
Options:
A. selfish (original composition by pritam)
B. saansain hui dhuan dhuan
C. race 3 mashup
D. selfish (remix version)",saansain hui dhuan dhuan
"Which song features Salman Khan as the singer and is known for its catchy melody in the movie 'Race 3'?
Options:
A. i found love
B. selfish
C. allah duhai hai
D. pyaar kiya toh darna kya",i found love
"Which song features Salman Khan and is composed by Vishal Mishra?
Options:
A. I Found Love
B. Ek Galti
C. Selfish
D. Tera Ban Jaunga",I Found Love
"Which song is part of the soundtrack of *Race 3* and is a mashup featuring elements from other tracks?
Options:
A. i found love
B. selfish
C. race 3 mashup
D. tanha dil",race 3 mashup
"Which song features Salman Khan as the singer and is known for its catchy melody in the movie 'Race 3'?
Options:
A. i found love
B. selfish
C. allah duhai hai
D. pyaar kiya toh darna kya",i found love
"Which song features Salman Khan and is composed by Vishal Mishra?
Options:
A. I Found Love
B. Ek Galti
C. Selfish
D. Tera Ban Jaunga",I Found Love
"Which song is part of the soundtrack of *Race 3* and is a mashup featuring elements from other tracks?
Options:
A. I Found Love
B. Selfish
C. Race 3 Mashup
D. Dil Diyan Gallan",Race 3 Mashup
"Which song features Salman Khan as the singer and is composed and written by Vishal Mishra?
Options:
A. saansain hui dhuan dhuan
B. selfish (original composition by pritam)
C. allah duhai hai
D. pyaar kiya toh darna kya",saansain hui dhuan dhuan
"Which song features the lyrics 'saansain hui dhuan dhuan'?
Options:
A. selfish (original composition by pritam)
B. ek galti
C. main hu hero tera
D. dil diyan gallan",ek galti
"Which song is part of the soundtrack of *Race 3* and is a mashup featuring elements from other songs?
Options:
A. saansain hui dhuan dhuan
B. selfish (original composition by pritam)
C. race 3 mashup
D. dil diya gallan",race 3 mashup
"Which version of the song 'selfish' is an original composition by Pritam featured in the soundtrack of Race 3?
Options:
A. selfish (solo)
B. selfish (original composition by pritam)
C. saansain hui dhuan dhuan
D. selfish (duet version)",selfish (original composition by pritam)
"Which song is an original composition by Pritam and performed by Salman Khan?
Options:
A. selfish (solo)
B. selfish (original composition by pritam)
C. saansain hui dhuan dhuan
D. selfish (remix)",selfish (original composition by pritam)
